,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,-,-,-10.70,-12.12,-,-,9.54,15.23,-,-,20.84,17.10,-,-,-10.13,-10.46,-,-,22.53,-42.83,-,Upgrade
10,EV/Sales Ratio,2.78,2.69,2.79,2.50,2.61,2.34,2.52,2.92,2.51,2.12,2.41,2.63,2.63,2.51,2.61,2.77,2.84,1.95,2.15,2.35,2.21,Upgrade
11,EV/EBITDA Ratio,49.47,42.45,33.59,25.24,23.97,16.15,20.93,28.89,26.46,64.99,67.52,55.46,-,578.67,199.81,164.08,-,24.92,31.32,35.31,30.98,Upgrade
12,EV/EBIT Ratio,81.41,78.85,-,37.27,35.04,21.25,28.95,42.91,40.63,-1083.73,-,309.05,-,-61.22,-77.02,-76.84,-,52.64,73.29,85.51,71.21,Upgrade
13,EV/FCF Ratio,-17.42,-,-13.57,-16.86,-,-,13.97,23.76,-,-,35.11,30.66,-,-,-12.76,-14.05,-,-,88.78,-29.28,-,Upgrade
14,Debt / Equity Ratio,1.03,1.03,0.93,1.10,1.34,0.89,0.94,1.29,1.37,1.08,1.12,1.48,1.61,1.27,1.05,1.40,1.75,0.83,0.68,1.06,1.20,Upgrade
15,Debt / EBITDA Ratio,10.66,12.48,17.84,8.65,8.21,5.12,5.87,6.90,3.05,15.72,13.91,9.04,-,16.08,7.50,12.61,-,7.49,4.90,10.91,9.62,Upgrade
16,Debt / FCF Ratio,-,-,-2.90,-4.81,-,-,3.05,5.52,-,-,8.36,9.36,-,-,-3.50,-4.97,-,-,18.03,-9.18,-,Upgrade
17,Asset Turnover,0.79,0.68,0.63,0.90,0.58,0.72,0.58,1.02,0.75,0.92,0.59,0.90,0.59,0.73,0.54,0.65,0.48,0.66,0.47,1.27,Upgrade,
18,Inventory Turnover,1.86,1.85,1.50,1.14,1.70,1.62,2.02,1.28,2.15,2.21,2.80,1.34,2.25,1.80,2.15,1.29,1.82,1.48,2.31,1.34,3.59,Upgrade
19,Quick Ratio,0.37,0.37,0.45,0.37,0.32,0.51,0.66,0.54,0.42,0.46,0.55,0.47,0.43,0.46,0.51,0.42,0.38,0.49,0.75,0.65,0.55,Upgrade
20,Current Ratio,1.19,1.19,1.25,1.20,1.19,1.22,1.21,1.13,1.11,1.07,1.05,1.05,1.02,1.07,1.10,1.07,1.05,1.32,1.42,1.24,1.21,Upgrade
21,Return on Equity (ROE),0.59%,-2.67%,4.67%,8.38%,6.89%,9.08%,4.32%,30.12%,5.87%,7.66%,3.93%,-7.12%,-1.48%,3.64%,0.80%,-56.22%,0.55%,0.81%,1.07%,3.01%,Upgrade,
22,Return on Assets (ROA),1.05%,-0.34%,2.23%,3.29%,3.60%,2.87%,3.25%,10.18%,0.04%,-0.03%,2.11%,-2.56%,0.20%,1.81%,0.93%,-8.98%,1.85%,1.71%,1.15%,2.06%,Upgrade,
23,Return on Capital (ROIC),1.16%,-0.36%,2.36%,3.55%,3.92%,3.06%,3.46%,11.43%,0.05%,-0.03%,2.32%,-2.80%,0.22%,1.92%,0.98%,-9.57%,1.97%,1.81%,1.24%,2.24%,Upgrade,
24,Return on Capital Employed (ROCE),5.69%,5.69%,-,10.10%,10.64%,16.78%,14.14%,12.46%,11.40%,-0.38%,-,1.48%,-,-6.03%,-4.56%,-4.68%,-,4.90%,3.96%,3.49%,3.63%,Upgrade
25,Earnings Yield,0.61%,0.63%,1.14%,2.37%,1.84%,3.78%,3.36%,2.44%,2.67%,-0.18%,-0.53%,-0.54%,-0.70%,-4.99%,-5.67%,-6.28%,-4.90%,-0.08%,0.17%,0.15%,0.17%,Upgrade
26,FCF Yield,-7.20%,-7.37%,-9.92%,-8.87%,-5.79%,6.28%,9.31%,5.44%,6.38%,6.20%,3.97%,4.91%,3.72%,-8.54%,-12.38%,-12.27%,-6.75%,1.05%,1.59%,-5.41%,-11.78%,Upgrade
27,Payout Ratio,172.84%,-,-,66.09%,86.02%,37.42%,39.03%,106.31%,18.78%,90.02%,172.72%,147.47%,-,-,98.81%,-,-,-,260.92%,837.24%,-,Upgrade
28,Buyback Yield / Dilution,-0.54%,-4.01%,2.15%,-0.02%,-0.29%,0.02%,0.55%,-0.39%,-0.05%,0.04%,0.19%,-0.35%,-0.41%,0.09%,-1.02%,1.54%,1.20%,-0.06%,-0.11%,-0.61%,-0.17%,Upgrade
29,Total Shareholder Return,-0.54%,-4.01%,2.15%,-0.02%,-0.29%,0.02%,0.55%,-0.39%,-0.05%,0.04%,0.19%,-0.35%,-0.41%,0.09%,-1.02%,1.54%,1.20%,-0.06%,-0.11%,-0.61%,-0.17%,Upgrade
