,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,-27.54,19.76,-19.81,19.63,-19.63,4.55,-4.55,-24.7,24.7,-12.73,12.73,42.04,-42.96,16.53,-16.53,0.89,-0.88,10.75,-10.97,13.36,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.02,Upgrade
20,Other Unusual Items,-28.28,36.99,0.06,52.58,1.85,-1.85,-,116.83,0.01,-0.01,-,86.97,0.17,-0.17,-,102.72,-0,0,-,75.56,Upgrade
21,Pretax Income,100.01,123.51,122.02,48.38,113.15,119.56,120.53,59.42,77.21,145.63,114.02,62.22,107.58,133.91,76.27,95.48,91.36,94.84,47.42,63.75,Upgrade
22,Income Tax Expense,29.76,49.52,30.07,33.72,22.96,25.47,24.43,-12.46,21.85,39.58,31.59,8.45,34.72,31.05,25.17,32.37,27.79,30.93,20,27.16,Upgrade
23,Earnings From Continuing Operations,70.24,73.99,91.94,14.67,90.19,94.09,96.09,71.88,55.36,106.05,82.43,53.77,72.86,102.87,51.1,63.11,63.57,63.91,27.42,36.58,Upgrade
24,Minority Interest in Earnings,-9.3,-22.41,-14.57,-3.37,-14.29,-26.33,-19.26,-19.55,-11.71,-21.7,-16.54,-4.08,-12.34,-16.06,-8.64,-17.27,-23.5,-24.42,-18.73,-22.23,Upgrade
25,Net Income,60.95,51.57,77.37,11.29,75.9,67.76,76.83,52.33,43.64,84.35,65.89,49.69,60.52,86.81,42.46,45.84,40.06,39.49,8.69,14.36,Upgrade
26,Net Income to Common,60.95,51.57,77.37,11.29,75.9,67.76,76.83,52.33,43.64,84.35,65.89,49.69,60.52,86.81,42.46,45.84,40.06,39.49,8.69,14.36,Upgrade
27,Net Income Growth,-19.70%,-23.89%,0.71%,-78.42%,73.90%,-19.66%,16.61%,5.31%,-27.89%,-2.83%,55.16%,8.41%,51.06%,119.84%,388.88%,219.25%,172.14%,-11.62%,-26.83%,491.52%,Upgrade
28,Shares Outstanding (Basic),741,742,742,742,742,742,742,741,664,625,625,625,625,625,625,624,625,625,595,547,Upgrade
29,Shares Outstanding (Diluted),741,742,742,742,742,742,742,741,664,625,625,625,625,625,625,624,625,625,595,547,Upgrade
30,Shares Change (YoY),-0.06%,-0.02%,0.04%,0.09%,11.71%,18.69%,18.63%,18.61%,6.23%,0.08%,-0.04%,0.09%,0.02%,0.03%,5.12%,14.06%,17.62%,17.40%,12.27%,3.38%,Upgrade
31,EPS (Basic),0.08,0.07,0.10,0.02,0.10,0.09,0.10,0.07,0.07,0.13,0.11,0.08,0.10,0.14,0.07,0.07,0.06,0.06,0.01,0.03,Upgrade
32,EPS (Diluted),0.08,0.07,0.10,0.02,0.10,0.09,0.10,0.07,0.07,0.13,0.11,0.08,0.10,0.14,0.07,0.07,0.06,0.06,0.01,0.03,Upgrade
33,EPS Growth,-19.65%,-23.88%,0.68%,-78.44%,55.67%,-32.31%,-1.71%,-11.22%,-32.11%,-2.91%,55.23%,8.30%,51.04%,119.78%,365.07%,179.89%,131.37%,-24.72%,-34.82%,472.22%,Upgrade
34,Free Cash Flow,497.59,255.01,-782.22,-1070,1080,-424.59,74.78,-736.41,398.96,718.42,-622.49,98.68,736.29,14.78,-427.11,-93.44,104.82,339.51,-339.63,330.57,Upgrade
35,Free Cash Flow Per Share,0.67,0.34,-1.05,-1.44,1.46,-0.57,0.10,-0.99,0.60,1.15,-1.00,0.16,1.18,0.02,-0.68,-0.15,0.17,0.54,-0.57,0.60,Upgrade
36,Dividend Per Share,-,0.053,-,0.100,-,-,-,0.060,-,-,-,0.055,-,-,-,0.018,-,-,-,0.015,Upgrade
37,Dividend Growth,-,-,-,66.67%,-,-,-,9.09%,-,-,-,205.56%,-,-,-,20.00%,-,-,-,50.00%,Upgrade
38,Gross Margin,2.58%,2.69%,2.54%,1.89%,3.94%,2.00%,2.85%,6.77%,2.01%,4.22%,2.50%,1.73%,3.55%,2.64%,3.00%,3.36%,4.54%,4.31%,3.03%,4.46%,Upgrade
39,Operating Margin,2.66%,1.30%,2.21%,-0.40%,2.56%,1.71%,2.03%,-0.95%,1.05%,3.37%,2.04%,-1.05%,2.39%,1.94%,2.22%,0.84%,2.61%,3.15%,2.69%,0.59%,Upgrade
40,Profit Margin,1.08%,0.86%,1.22%,0.19%,1.49%,1.15%,1.27%,1.94%,0.66%,1.30%,1.07%,0.83%,0.96%,1.43%,0.80%,0.98%,0.92%,1.02%,0.31%,0.40%,Upgrade
41,Free Cash Flow Margin,8.84%,4.23%,-12.35%,-18.10%,21.17%,-7.22%,1.24%,-27.26%,6.00%,11.09%,-10.08%,1.65%,11.73%,0.24%,-8.06%,-2.00%,2.40%,8.80%,-12.05%,9.20%,Upgrade
42,EBITDA,226.19,158.79,216.31,52.96,206.81,179.68,198.49,50.49,142.93,299.28,198.79,10.38,215.34,186.86,182.63,104.31,177.24,184.7,138.92,84.38,Upgrade
43,EBITDA Margin,4.02%,2.63%,3.42%,0.90%,4.05%,3.06%,3.29%,1.87%,2.15%,4.62%,3.22%,0.17%,3.43%,3.08%,3.45%,2.24%,4.06%,4.79%,4.93%,2.35%,Upgrade
44,D&A For EBITDA,76.66,80.15,76.66,76.66,76.09,79.12,76.09,76.09,72.95,80.95,72.95,72.95,65.14,69.07,65.14,65.14,63.04,63.27,63.04,63.04,Upgrade
45,EBIT,149.53,78.64,139.65,-23.7,130.72,100.56,122.4,-25.61,69.98,218.33,125.84,-62.57,150.2,117.78,117.49,39.17,114.19,121.43,75.88,21.34,Upgrade
46,EBIT Margin,2.66%,1.30%,2.21%,-0.40%,2.56%,1.71%,2.03%,-0.95%,1.05%,3.37%,2.04%,-1.05%,2.39%,1.94%,2.22%,0.84%,2.61%,3.15%,2.69%,0.59%,Upgrade
47,Effective Tax Rate,29.76%,40.09%,24.65%,69.69%,20.29%,21.30%,20.27%,-,28.30%,27.18%,27.71%,13.58%,32.27%,23.19%,33.00%,33.90%,30.42%,32.61%,42.18%,42.61%,Upgrade
48,Revenue as Reported,5631,6030,6332,5911,5101,5879,6036,2701,6644,6475,6175,5971,6275,6061,5299,4660,4370,3856,2819,3595,Upgrade
