,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,EV/EBIT Ratio,21.39,21.32,24.89,23.92,22.42,20.95,22.97,22.76,25.02,21.56,24.55,22.37,20.56,27.64,25.45,18.24,16.40,13.34,15.47,16.39,20.91,Upgrade
15,EV/FCF Ratio,-,-,36.74,29.86,-,24.08,32.61,36.14,-,44.47,120.93,-,-,-233.83,-,-,-,28.00,41.52,32.13,-,Upgrade
16,Debt / Equity Ratio,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Upgrade
17,Debt / EBITDA Ratio,0.09,0.07,0.08,0.07,0.09,0.08,0.05,0.03,0.16,0.09,0.10,0.09,0.08,0.06,0.04,0.04,0.06,0.15,0.02,0.03,0.12,Upgrade
18,Debt / FCF Ratio,-,-,0.16,0.12,-,0.10,0.09,0.08,-,0.22,0.63,-,-,-0.45,-,-,-,0.11,0.11,0.11,-,Upgrade
19,Asset Turnover,-,0.82,0.74,0.57,0.87,0.79,0.79,0.56,0.92,0.73,0.76,0.51,0.80,0.79,0.73,0.66,0.88,0.90,0.93,0.40,Upgrade,
20,Inventory Turnover,-,-,3.31,2.94,2.49,3.98,3.33,3.26,2.49,3.99,2.98,2.89,1.98,2.94,2.96,2.80,2.64,4.00,3.01,2.94,1.35,Upgrade
21,Quick Ratio,-,-,1.36,1.38,1.52,1.43,1.52,1.36,1.45,1.49,1.47,1.35,1.31,1.27,1.41,1.45,1.52,1.38,1.48,1.40,1.37,Upgrade
22,Current Ratio,-,-,1.83,1.90,2.01,1.88,2.00,1.91,2.01,2.01,2.04,1.98,2.02,1.90,2.01,2.06,2.10,1.92,2.03,2.00,2.01,Upgrade
23,Return on Equity (ROE),18.84%,21.35%,19.15%,13.31%,16.02%,18.20%,20.30%,9.62%,19.79%,14.82%,14.97%,7.40%,16.45%,18.19%,17.00%,17.76%,7.38%,26.81%,29.07%,6.95%,Upgrade,
24,Return on Assets (ROA),-,8.11%,7.99%,5.26%,6.41%,7.86%,8.63%,3.90%,5.66%,6.13%,6.70%,3.38%,4.79%,7.98%,8.24%,7.78%,1.57%,11.66%,12.76%,2.52%,Upgrade,
25,Return on Capital (ROIC),15.45%,14.11%,13.44%,8.89%,10.79%,12.74%,13.73%,6.27%,9.19%,9.64%,10.30%,5.31%,7.62%,12.47%,12.70%,12.30%,2.55%,18.91%,20.58%,4.15%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,17.43%,17.25%,17.04%,16.25%,15.74%,14.64%,13.17%,12.96%,12.19%,12.67%,12.89%,14.85%,14.78%,16.54%,18.07%,15.27%,18.03%,15.62%,11.41%,Upgrade
27,Earnings Yield,3.69%,3.70%,3.32%,3.37%,3.69%,3.87%,3.98%,4.02%,3.66%,4.15%,3.74%,4.03%,4.26%,3.18%,3.28%,4.43%,4.96%,6.10%,5.41%,5.31%,4.57%,Upgrade
28,FCF Yield,-,2.52%,3.07%,3.71%,3.83%,2.93%,2.61%,1.91%,2.07%,0.80%,-0.32%,-0.17%,-0.41%,0.11%,0.91%,2.01%,3.27%,2.25%,2.90%,1.97%,Upgrade,
29,Dividend Yield,0.55%,-,-,-,-,0.77%,-,-,-,0.79%,-,-,-,0.41%,-,-,-,1.02%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,0.24%,59.30%,0.36%,0.14%,0.16%,48.18%,0.50%,0.19%,0.18%,47.87%,0.51%,0.12%,0.06%,52.96%,0.23%,0.55%,0.11%,20.45%,0.37%,Upgrade
31,Buyback Yield / Dilution,-0.49%,0.40%,-1.95%,-3.14%,0.91%,-2.11%,1.61%,0.74%,-2.53%,-0.89%,-0.65%,-0.56%,-0.40%,-1.23%,0.04%,2.02%,-3.13%,4.13%,-3.76%,10.14%,-9.08%,Upgrade
32,Total Shareholder Return,0.06%,0.40%,-1.95%,-3.14%,0.91%,-1.34%,1.61%,0.74%,-2.53%,-0.10%,-0.65%,-0.56%,-0.40%,-0.82%,0.04%,2.02%,-3.13%,5.16%,-3.76%,10.14%,-9.08%,Upgrade
