,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
12,Interest & Investment Income,2.67,31.29,26.69,22.68,16.73,11.6,11.96,16.78,6.06,5.85,7.48,2.94,7.06,6.59,5.51,3.79,7.19,5.15,4.41,4.36,Upgrade
13,Currency Exchange Gain (Loss),-,20.45,-20.45,-,-10.85,-34.64,34.64,-,12.19,-37.58,37.58,-,-17.35,3.71,-3.71,-,-38.96,-13.71,13.71,-,Upgrade
14,Other Non Operating Income (Expenses),67.83,-57.06,6.15,-18.58,-1.62,-6.24,14.97,-24.37,-73.65,69.8,-5.98,-5.04,-7.07,0.07,-16.33,9.9,10.06,-15.3,-16.66,8.52,Upgrade
15,EBT Excluding Unusual Items,748.41,663.13,622.56,394.24,462.04,490.41,604.3,234.61,290.69,391.8,406.31,182.68,228.69,380.03,348.14,354.37,42.93,418.76,454.12,100.21,Upgrade
16,Impairment of Goodwill,-,-,-,-,-112.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-14.05,3.45,8.11,2.49,39.22,15.86,-52.06,10.38,43.95,-47.92,-38.2,3.92,17.2,-6.9,2.48,-2.41,3.6,16.6,3.04,-5.55,Upgrade
18,Gain (Loss) on Sale of Assets,-0.55,0.15,0.14,0.26,-0.25,0.06,0.63,0.32,0.65,0.07,0.1,0.24,0.25,-0.96,-0.12,0.18,0.23,0.21,-0.4,3.79,Upgrade
19,Asset Writedown,9.32,-8.79,-1.17,0.64,-3.16,0.82,-6.19,4.89,5.38,-6.93,3.07,-3.37,6.94,-8.78,-3.19,0.99,-7.94,5.1,-0.88,0.88,Upgrade
20,Other Unusual Items,-57.51,32.79,9.18,15.55,82.46,-1.19,1.19,-,98.65,-1.78,1.78,-,86.78,-0.01,0.01,-,80.21,1.23,-1.23,-,Upgrade
21,Pretax Income,685.61,690.72,638.82,413.18,467.4,505.95,547.86,250.2,439.32,335.24,373.06,183.47,339.86,363.38,347.32,353.13,119.04,441.91,454.64,99.33,Upgrade
22,Income Tax Expense,118.45,68.02,103.68,51.66,46.72,45.36,50.72,20.1,-21.12,-0.43,42.12,22.95,8.27,29.36,45.66,48.07,1.71,52.49,58.62,8.26,Upgrade
23,Earnings From Continuing Operations,567.16,622.7,535.14,361.52,420.68,460.6,497.15,230.09,460.44,335.67,330.94,160.52,331.58,334.02,301.65,305.06,117.32,389.42,396.02,91.07,Upgrade
24,Minority Interest in Earnings,28,-18.47,-11.27,1.75,-9.8,-12.84,-15.03,-11.68,-25.68,-23,-10.03,-8.36,-22.73,-14.73,-12.5,-24.68,-16.62,-17.78,-23.2,-2.9,Upgrade
25,Net Income,595.16,604.23,523.87,363.27,410.88,447.76,482.12,218.41,434.76,312.67,320.91,152.17,308.85,319.29,289.16,280.38,100.7,371.64,372.82,88.17,Upgrade
26,Net Income to Common,595.16,604.23,523.87,363.27,410.88,447.76,482.12,218.41,434.76,312.67,320.91,152.17,308.85,319.29,289.16,280.38,100.7,371.64,372.82,88.17,Upgrade
27,Net Income Growth,44.85%,34.95%,8.66%,66.32%,-5.49%,43.20%,50.24%,43.54%,40.77%,-2.07%,10.98%,-45.73%,206.71%,-14.09%,-22.44%,217.99%,-31.62%,70.43%,116.71%,336.31%,Upgrade
28,Shares Outstanding (Basic),772,787,770,773,775,772,760,780,759,785,765,761,753,780,761,758,744,780,777,735,Upgrade
29,Shares Outstanding (Diluted),772,787,783,773,775,772,760,780,759,785,765,761,753,780,761,758,744,780,777,735,Upgrade
30,Shares Change (YoY),-0.40%,1.95%,3.14%,-0.91%,2.11%,-1.61%,-0.74%,2.53%,0.89%,0.65%,0.56%,0.40%,1.23%,-0.04%,-2.02%,3.13%,-4.13%,3.76%,-10.14%,9.08%,Upgrade
31,EPS (Basic),0.77,0.77,0.68,0.47,0.53,0.58,0.63,0.28,0.57,0.40,0.42,0.20,0.41,0.41,0.38,0.37,0.14,0.48,0.48,0.12,Upgrade
32,EPS (Diluted),0.77,0.77,0.67,0.47,0.53,0.58,0.63,0.28,0.57,0.40,0.42,0.20,0.41,0.41,0.38,0.37,0.14,0.48,0.48,0.12,Upgrade
33,EPS Growth,45.43%,32.37%,5.35%,67.86%,-7.45%,45.54%,51.35%,40.00%,39.52%,-2.70%,10.37%,-45.95%,202.98%,-14.06%,-20.84%,208.33%,-28.67%,64.26%,141.17%,300.00%,Upgrade
34,Free Cash Flow,-,352.72,50.64,-351.43,1392,497.45,174.96,-524.8,1020,269.36,-92.34,-587.28,645.17,-54.22,-45.12,-702.16,834.8,126.65,195.56,-656.94,Upgrade
35,Free Cash Flow Per Share,-,0.45,0.06,-0.45,1.79,0.64,0.23,-0.67,1.34,0.34,-0.12,-0.77,0.86,-0.07,-0.06,-0.93,1.12,0.16,0.25,-0.89,Upgrade
36,Dividend Per Share,-,-,-,-,0.400,-,-,-,0.300,-,-,-,0.200,-,-,-,0.200,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,33.31%,-,-,-,49.99%,-,-,-,0%,-,-,-,100.00%,-,-,-,Upgrade
38,Gross Margin,241.29%,31.04%,32.43%,30.70%,27.90%,31.82%,31.02%,26.22%,27.12%,26.43%,26.97%,23.96%,30.37%,29.52%,31.48%,30.75%,17.81%,34.46%,34.45%,34.34%,Upgrade
39,Operating Margin,15.00%,15.80%,17.39%,14.75%,11.84%,15.89%,17.41%,11.22%,9.83%,13.37%,14.15%,10.68%,9.63%,16.19%,17.95%,18.84%,2.84%,20.74%,21.92%,10.15%,Upgrade
40,Profit Margin,11.78%,14.25%,14.93%,13.67%,10.59%,13.66%,15.40%,10.06%,12.30%,11.77%,12.31%,8.75%,12.00%,13.99%,14.26%,15.47%,4.37%,17.39%,18.05%,10.19%,Upgrade
41,Free Cash Flow Margin,-,8.32%,1.44%,-13.22%,35.88%,15.18%,5.59%,-24.16%,28.84%,10.14%,-3.54%,-33.77%,25.07%,-2.38%,-2.23%,-38.75%,36.22%,5.93%,9.47%,-75.95%,Upgrade
42,EBITDA,800.3,712.56,660.09,434.38,501.66,551.02,585.76,273.75,377.49,377.73,396.66,208.39,270.43,390.59,385.64,362.34,86.34,464.12,473.88,108.71,Upgrade
43,EBITDA Margin,15.84%,16.80%,18.81%,16.34%,12.93%,16.81%,18.71%,12.60%,10.68%,14.22%,15.22%,11.98%,10.51%,17.11%,19.02%,20.00%,3.75%,21.72%,22.94%,12.57%,Upgrade
44,D&A For EBITDA,42.48,42.48,49.93,42.48,42.48,30.09,40.64,30.09,30.09,22.65,28,22.65,22.65,20.93,21.77,20.93,20.93,20.93,21,20.93,Upgrade
45,EBIT,757.82,670.09,610.17,391.9,459.19,520.93,545.13,243.66,347.39,355.08,368.66,185.74,247.79,369.66,363.87,341.41,65.41,443.19,452.88,87.78,Upgrade
46,EBIT Margin,15.00%,15.80%,17.39%,14.75%,11.84%,15.89%,17.41%,11.22%,9.83%,13.37%,14.15%,10.68%,9.63%,16.19%,17.95%,18.84%,2.84%,20.74%,21.92%,10.15%,Upgrade
47,Effective Tax Rate,17.28%,9.85%,16.23%,12.50%,10.00%,8.96%,9.26%,8.04%,-,-,11.29%,12.51%,2.43%,8.08%,13.15%,13.61%,1.44%,11.88%,12.89%,8.32%,Upgrade
48,Revenue as Reported,-,4241,3509,2658,3879,3278,3131,2172,3535,2657,2606,1739,2573,2283,2028,1812,2305,2137,2066,864.95,Upgrade
