,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Accounts Payable,130.1,127.6,121.13,96.07,58.47,57.07,71.05,78.73,-,54.49,52.64,57.73,53.42,44.29,56.13,79.09,117.51,-,89.52,66.27,Upgrade
18,Accrued Expenses,20.47,22.7,14.38,20.64,19.97,19.31,14.12,32.24,-,21.56,14.35,28.79,14.19,25.41,18.55,45.31,24.68,-,13.42,23.35,Upgrade
19,Short-Term Debt,50,53.71,53.71,-,-,-,-,-,-,75.09,75.1,55.09,55.16,53.07,73.03,72.12,123.14,-,83.19,204.62,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,0.1,25,50,50,25,35,40,-,25,25,Upgrade
21,Current Portion of Leases,9.02,10.02,8.24,7.7,6.21,4.71,4,2.68,-,0.06,-,0.14,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,6.42,0.28,0.8,0.32,2.55,0.27,3.8,0.7,-,1.7,6.12,2.81,13.54,6.76,7.26,8.08,23.92,-,8.65,5.49,Upgrade
23,Current Unearned Revenue,61.35,54.34,57.68,51.92,46.23,41.52,36.55,45.78,-,30.36,18.6,17.14,25.4,29.09,27.92,37.05,26.98,-,42.13,15.09,Upgrade
24,Other Current Liabilities,16.85,12.43,12.71,5.78,9.17,8.96,41.64,46.78,-,117.73,115.82,92.34,118.38,119.47,114.29,113.56,13.71,-,139.31,39.35,Upgrade
25,Total Current Liabilities,294.21,281.09,268.65,182.43,142.6,131.83,171.16,206.91,-,300.99,282.72,279.03,330.09,328.09,322.18,390.2,369.94,-,401.22,379.16,Upgrade
26,Long-Term Debt,37.62,37.62,43,43,43,43,28.99,28.99,-,20.93,10.75,-,-,-,25,25,50,-,70,70,Upgrade
27,Long-Term Leases,15.84,21.82,23.74,25.71,27.65,29.38,30.54,24.99,-,1.69,1.36,1.43,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.54,1.58,1.62,1.66,1.7,1.73,1.77,1.81,-,1.89,1.92,1.96,2,2.04,2.08,2.12,2.15,-,2.23,2.27,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.04,-,3.27,3.27,Upgrade
30,Other Long-Term Liabilities,1.22,1.2,1.18,1.18,1.13,1.13,1.13,1.13,-,1.02,1.2,1.44,1.02,1.02,1.02,1.02,0.23,-,-,-,Upgrade
31,Total Liabilities,350.44,343.32,338.19,253.97,216.07,207.08,233.59,263.83,-,328.54,299.99,285.91,335.14,333.19,352.32,420.37,424.36,-,476.73,454.7,Upgrade
32,Common Stock,155.74,155.74,155.74,155.74,155.74,155.74,160.02,160.02,-,130.4,130.4,130.4,129.81,129.81,129.81,129.81,121.1,-,121.64,121.64,Upgrade
33,Additional Paid-In Capital,702.15,702.15,702.15,701.93,700.6,700.6,743.45,743.45,-,325.61,321.14,317.46,303.5,292.58,281.83,271.28,177.59,-,161.65,161.65,Upgrade
34,Retained Earnings,-196.02,-181.87,-174.31,-161.97,-166.62,-167.78,-169.65,-171.85,-,-121.22,-119.36,-108.38,-127.83,-119.88,-127.39,-140.28,-192.58,-,-224.19,-225.8,Upgrade
35,Treasury Stock,-19.26,-19.26,-19.26,-19.26,-19.26,-19.26,-66.39,-66.39,-,-92.98,-92.98,-92.98,-114.55,-114.55,-114.55,-114.55,-19.26,-,-28.86,-28.86,Upgrade
36,Comprehensive Income & Other,1.01,-0.04,-0.19,-0.22,-1.42,-1.26,-1.25,-1.14,-,-1.78,-1.46,-1.01,-0.69,-0.62,-0.45,0.02,-0.14,-,0.11,0.23,Upgrade
37,Total Common Equity,643.63,656.72,664.14,676.22,669.05,668.04,666.19,664.09,-,240.04,237.75,245.49,190.24,187.33,169.25,146.28,86.71,-,30.35,28.86,Upgrade
38,Minority Interest,-15.54,-5.28,-1.2,-8.62,-6.47,-2.42,0.56,2.55,-,-,-,-,-,-,1.02,1.06,1.45,-,1.41,1.42,Upgrade
39,Shareholders' Equity,628.09,651.44,662.94,667.59,662.57,665.62,666.75,666.64,-,240.04,237.75,245.49,190.24,187.33,170.26,147.34,88.17,-,31.76,30.29,Upgrade
40,Total Liabilities & Equity,978.53,994.77,1001,921.57,878.65,872.71,900.34,930.47,-,568.58,537.73,531.4,525.38,520.52,522.58,567.71,512.52,-,508.48,484.99,Upgrade
41,Total Debt,112.48,123.18,128.69,76.41,76.86,77.09,63.52,56.66,-,97.76,87.31,81.66,105.16,103.07,123.03,132.12,213.14,-,178.19,299.62,Upgrade
42,Net Cash (Debt),-59,-76.62,-41.91,-10.34,176.27,200.93,280.66,355.99,-,28.08,46.68,34.12,-3.63,4.56,17.92,15.62,-94.36,-,-77.95,-218.72,Upgrade
43,Net Cash Growth,-,-,-,-,-,615.61%,501.23%,943.41%,-,515.79%,160.55%,118.43%,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-0.37,-0.50,-0.27,-0.25,0.70,3.92,1.28,2.82,-,0.21,0.38,0.29,-0.03,0.04,0.14,0.14,-0.76,-,-0.48,-1.84,Upgrade
45,Filing Date Shares Outstanding,155.74,155.74,155.74,155.74,155.74,155.74,160.02,160.02,114.87,129.81,130.4,130.4,129.81,129.81,129.81,129.81,121.1,81.72,121.64,121.64,Upgrade
46,Total Common Shares Outstanding,155.74,155.74,155.74,155.74,155.74,155.74,160.02,160.02,114.87,129.81,130.4,130.4,129.81,129.81,129.81,129.81,121.1,81.72,121.64,121.64,Upgrade
47,Working Capital,216.83,209.13,222.79,251.28,421.07,438.87,442.28,461.17,-,107.83,96.99,104.09,54.12,57.31,72.81,48.92,71.73,-,17.26,15.28,Upgrade
48,Book Value Per Share,4.13,4.22,4.26,4.34,4.30,4.29,4.16,4.15,-,1.85,1.82,1.88,1.47,1.44,1.30,1.13,0.72,-,0.25,0.24,Upgrade
49,Tangible Book Value,627.59,640.28,648.44,659.32,652.49,651.84,649.53,646.61,-,223.89,221.48,229.51,173.86,170.56,160.01,136.69,76.76,-,19.69,17.84,Upgrade
50,Tangible Book Value Per Share,4.03,4.11,4.16,4.23,4.19,4.19,4.06,4.04,-,1.72,1.70,1.76,1.34,1.31,1.23,1.05,0.63,-,0.16,0.15,Upgrade
51,Buildings,-,138.33,-,145.37,-,36.96,-,42.62,-,42.62,-,42.62,-,42.62,-,42.62,-,-,-,42.62,Upgrade
52,Machinery,-,65.25,-,61.88,-,52.87,-,47.79,-,45.99,-,45.2,-,50.94,-,50.22,-,-,-,48.69,Upgrade
53,Construction In Progress,-,1.82,-,1.82,-,84.91,-,59.96,-,29.91,-,16.4,-,-,-,-,-,-,-,-,Upgrade
