,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Investments,23.57,-43.78,-149.24,-214.46,-42.86,497.85,-2.18,46.35,-1.41,-2.19,-0.01,17.22,1.18,-3.97,-3.03,25.79,-0.31,-1.41,-0.34,18.68,Upgrade
19,Gain (Loss) on Sale of Assets,0.02,1.79,-0.25,0.32,0.01,0.3,-0.01,0.03,-,0.01,-0.03,-2.27,-,2.37,-,6.99,-6.8,-0.22,-,0.74,Upgrade
20,Asset Writedown,19.95,-0.38,-,-4.13,3.95,-,-,-9.68,9.62,-0,-,-15.18,11.57,-0.01,-,-1.71,-,-,-,-6.21,Upgrade
21,Other Unusual Items,-7.21,4.15,3.07,41.87,-,-,-,15.85,-,-,-,31.34,-,-,-,95.35,-,-,-,52.55,Upgrade
22,Pretax Income,214.78,203.4,-8.64,-104.57,66.99,560.76,121.49,-89.5,88.35,282.85,129.35,-329.96,240.1,351.3,121.43,-73.27,223.41,253.24,163.89,-153.76,Upgrade
23,Income Tax Expense,-6.73,-6.06,-0.08,-35.45,4.49,29.87,9.68,-29.71,1.15,9.24,21.6,-42.64,12.37,21.08,13.69,-17.17,12.02,13.18,13.3,6.77,Upgrade
24,Earnings From Continuing Operations,221.51,209.46,-8.56,-69.12,62.5,530.89,111.81,-59.78,87.2,273.62,107.75,-287.32,227.73,330.23,107.74,-56.09,211.38,240.06,150.59,-160.53,Upgrade
25,Minority Interest in Earnings,-21.04,9.22,79.32,-30.49,34.56,-227.66,25.94,-24.12,5.02,-1.28,11.33,66.21,-0.36,9.97,5.32,-8.65,2.43,2.77,7.88,-9.23,Upgrade
26,Net Income,200.47,218.68,70.76,-99.61,97.06,303.23,137.75,-83.9,92.22,272.34,119.08,-221.1,227.37,340.2,113.06,-64.75,213.82,242.84,158.47,-169.77,Upgrade
27,Net Income to Common,200.47,218.68,70.76,-99.61,97.06,303.23,137.75,-83.9,92.22,272.34,119.08,-221.1,227.37,340.2,113.06,-64.75,213.82,242.84,158.47,-169.77,Upgrade
28,Net Income Growth,106.53%,-27.88%,-48.63%,-,5.25%,11.34%,15.68%,-,-59.44%,-19.95%,5.32%,-,6.34%,40.09%,-28.66%,-,-41.68%,4.66%,2.38%,-,Upgrade
29,Shares Outstanding (Basic),3208,3209,3202,3206,3204,3206,3203,3207,3204,3202,3210,3473,3115,3116,3115,3111,3117,3118,3113,3111,Upgrade
30,Shares Outstanding (Diluted),3208,3209,3202,3206,3204,3206,3203,3207,3204,3202,3210,3473,3115,3116,3115,3111,3117,3118,3113,3111,Upgrade
31,Shares Change (YoY),0.12%,0.09%,-0.06%,-0.03%,0.01%,0.14%,-0.19%,-7.66%,2.85%,2.76%,3.05%,11.65%,-0.07%,-0.08%,0.04%,-0.00%,0.06%,0.12%,-0.04%,-0.17%,Upgrade
32,EPS (Basic),0.06,0.07,0.02,-0.03,0.03,0.09,0.04,-0.03,0.03,0.09,0.04,-0.06,0.07,0.11,0.04,-0.02,0.07,0.08,0.05,-0.05,Upgrade
33,EPS (Diluted),0.06,0.07,0.02,-0.03,0.03,0.09,0.04,-0.03,0.03,0.09,0.04,-0.06,0.07,0.11,0.04,-0.02,0.07,0.08,0.05,-0.05,Upgrade
34,EPS Growth,106.28%,-27.95%,-48.60%,-,5.24%,11.19%,15.90%,-,-60.57%,-22.10%,2.20%,-,6.42%,40.20%,-28.68%,-,-41.72%,4.54%,2.41%,-,Upgrade
35,Free Cash Flow,-437.68,215.62,-1434,822.86,-190.73,-175.82,-405.13,976.85,242.91,-432.31,-981.61,1483,180.99,-364.83,-898,1195,53.92,-455.71,-653.39,1122,Upgrade
36,Free Cash Flow Per Share,-0.14,0.07,-0.45,0.26,-0.06,-0.05,-0.13,0.30,0.08,-0.14,-0.31,0.43,0.06,-0.12,-0.29,0.38,0.02,-0.15,-0.21,0.36,Upgrade
37,Dividend Per Share,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,-50.00%,Upgrade
39,Gross Margin,23.21%,25.36%,21.23%,20.66%,26.34%,27.28%,24.13%,14.36%,24.10%,34.66%,27.88%,6.39%,33.70%,37.16%,28.35%,5.63%,32.40%,37.99%,31.11%,13.09%,Upgrade
40,Operating Margin,8.38%,4.13%,5.46%,2.79%,3.15%,5.99%,5.54%,-0.27%,5.20%,13.89%,6.59%,-7.92%,11.65%,15.57%,6.96%,-4.10%,12.69%,15.01%,10.39%,-1.38%,Upgrade
41,Profit Margin,8.14%,8.70%,2.20%,-2.44%,4.21%,12.99%,4.93%,-1.86%,3.37%,11.86%,5.20%,-5.38%,10.06%,13.67%,5.57%,-1.80%,11.10%,12.70%,9.18%,-5.45%,Upgrade
42,Free Cash Flow Margin,-17.77%,8.58%,-44.66%,20.12%,-8.27%,-7.53%,-14.50%,21.65%,8.88%,-18.83%,-42.89%,36.13%,8.01%,-14.66%,-44.25%,33.18%,2.80%,-23.82%,-37.83%,36.02%,Upgrade
43,EBITDA,231.75,129.1,200.45,139.15,98.11,182.89,180.31,13.25,163.17,344.19,171.6,-304.48,281.98,406.97,159.89,-129.03,272.19,305.97,207.25,-15.32,Upgrade
44,EBITDA Margin,9.41%,5.14%,6.24%,3.40%,4.25%,7.84%,6.45%,0.29%,5.96%,14.99%,7.50%,-7.41%,12.48%,16.35%,7.88%,-3.58%,14.13%,16.00%,12.00%,-0.49%,Upgrade
45,D&A For EBITDA,25.21,25.34,25.21,25.21,25.51,43.04,25.51,25.51,20.77,25.37,20.77,20.77,18.56,19.46,18.56,18.56,27.73,18.91,27.73,27.73,Upgrade
46,EBIT,206.54,103.76,175.25,113.94,72.6,139.85,154.8,-12.26,142.4,318.83,150.83,-325.25,263.42,387.51,141.33,-147.6,244.46,287.06,179.52,-43.05,Upgrade
47,EBIT Margin,8.38%,4.13%,5.46%,2.79%,3.15%,5.99%,5.54%,-0.27%,5.20%,13.89%,6.59%,-7.92%,11.65%,15.57%,6.96%,-4.10%,12.69%,15.01%,10.39%,-1.38%,Upgrade
48,Effective Tax Rate,-,-,-,-,6.70%,5.33%,7.97%,-,1.30%,3.27%,16.70%,-,5.15%,6.00%,11.27%,-,5.38%,5.20%,8.12%,-,Upgrade
49,Revenue as Reported,2463,2513,3210,4090,2306,2334,2794,4513,2736,2296,2289,4106,2260,2488,2029,3600,1927,1913,1727,3116,Upgrade
