,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
26,Total Current Liabilities,207.53,189.73,188.8,188.68,168.87,249.72,256.57,211.32,186.92,219.81,195.25,206.97,209.28,295.66,247.88,255.8,281.03,318.14,271.05,303.11,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,262.28,258.57,254.57,250.92,247.05,243.22,239.25,235.35,231.53,227.79,224,220.29,Upgrade
28,Long-Term Leases,0.04,0.12,0.12,0.14,0.15,0.22,0.06,0.06,0.11,0.06,0.06,0.08,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,45.08,39.54,41.28,43.03,44.79,43.33,42.08,43.59,45.45,45.22,44.99,46.33,43.44,44.34,45.66,46.98,45.63,42.57,43.76,41.39,Upgrade
30,Long-Term Deferred Tax Liabilities,1.78,1.8,1.62,1.68,1.12,1.18,1.25,1.3,1.27,1.22,1.2,1.27,1.27,1.31,1.45,1.45,1.51,1.73,1.88,1.87,Upgrade
31,Total Liabilities,254.44,231.18,231.82,233.53,214.94,294.46,299.96,256.28,496.02,524.88,496.06,505.56,501.03,584.54,534.24,539.59,559.71,590.23,540.69,566.67,Upgrade
32,Common Stock,417.6,417.6,417.6,417.6,417.6,417.6,417.6,417.6,401.06,401.06,401.71,401.69,401.69,401.7,401.7,401.7,401.72,401.56,401.55,401.55,Upgrade
33,Additional Paid-In Capital,459.18,459.03,458.73,458.73,458.89,458.6,452.04,454.72,123.01,122.97,129.52,129.12,132.94,132.62,131.78,130.79,129.95,127.57,126.06,124.34,Upgrade
34,Retained Earnings,780.74,767.99,782.01,741.66,753.73,750.32,768.29,738.19,712.64,691.73,689.14,659.79,657.45,624.28,615.73,579.26,554.85,522.91,505.59,477.75,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-6.55,-6.55,-6.55,-11.86,-11.9,-11.9,-12.15,-15.13,-15.13,-15.13,Upgrade
36,Comprehensive Income & Other,-0.24,0.04,-0.04,-0.07,0.54,0.65,-0.17,-0.11,82.17,81.95,81.75,81.87,81.94,81.93,82,81.97,82.31,82.32,82.3,82.3,Upgrade
37,Shareholders' Equity,1657,1645,1658,1618,1631,1627,1638,1610,1319,1298,1296,1266,1267,1229,1219,1182,1157,1119,1100,1071,Upgrade
38,Total Liabilities & Equity,1912,1876,1890,1851,1846,1922,1938,1867,1815,1823,1792,1771,1769,1813,1754,1721,1716,1709,1641,1637,Upgrade
39,Total Debt,0.15,0.19,0.19,0.28,0.35,70.37,70.08,0.17,262.48,258.73,254.7,251.12,247.05,243.22,240.25,247.36,243.53,239.79,230,220.29,Upgrade
40,Net Cash (Debt),471.73,528.72,442.56,487.28,453.18,438.15,477.04,503.36,241.42,255.97,263.36,259.45,268.32,289.78,293.69,284.11,265.41,298.64,259.21,259.75,Upgrade
41,Net Cash Growth,4.09%,20.67%,-7.23%,-3.19%,87.72%,71.18%,81.13%,94.01%,-10.02%,-11.67%,-10.33%,-8.68%,1.10%,-2.97%,13.30%,9.38%,4.05%,32.66%,-,33.47%,Upgrade
42,Net Cash Per Share,1.13,1.27,1.06,1.17,1.09,1.05,1.14,1.23,0.60,0.64,0.66,0.65,0.67,0.72,0.73,0.71,0.66,0.75,0.65,0.65,Upgrade
43,Filing Date Shares Outstanding,417.6,417.6,417.6,417.6,417.6,417.6,417.6,417.6,401.06,401.06,401.71,401.71,401.69,401.7,401.7,401.7,401.72,401.56,401.55,401.55,Upgrade
44,Total Common Shares Outstanding,417.6,417.6,417.6,417.6,417.6,417.6,417.6,417.6,401.06,401.06,401.71,401.69,401.69,401.7,401.7,401.7,401.72,401.56,401.55,401.55,Upgrade
45,Working Capital,806.45,769.12,764.13,705.96,703.99,695.12,758.97,745.63,733.77,696.98,704.7,687.13,709.85,690.73,685.9,633.21,616.07,600.64,628.98,568.39,Upgrade
46,Book Value Per Share,3.97,3.94,3.97,3.87,3.91,3.90,3.92,3.86,3.29,3.24,3.23,3.15,3.16,3.06,3.04,2.94,2.88,2.79,2.74,2.67,Upgrade
47,Tangible Book Value,1534,1516,1538,1511,1521,1524,1535,1535,1241,1218,1221,1189,1219,1179,1168,1128,1101,1062,1041,1010,Upgrade
48,Tangible Book Value Per Share,3.67,3.63,3.68,3.62,3.64,3.65,3.68,3.68,3.09,3.04,3.04,2.96,3.04,2.93,2.91,2.81,2.74,2.65,2.59,2.52,Upgrade
49,Buildings,-,310.28,-,310.25,-,364.35,-,297.72,-,297.72,-,292.53,-,292.43,-,290.78,-,292.64,-,289.86,Upgrade
50,Machinery,-,587.01,-,582.48,-,580.06,-,566.85,-,551.42,-,536.22,-,514.88,-,427,-,372.18,-,107.07,Upgrade
51,Construction In Progress,-,23.38,-,25.78,-,22.15,-,17.52,-,24.33,-,23.55,-,13.28,-,95.9,-,92.66,-,337.02,Upgrade
