,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+10 Quarters
9,Interest & Investment Income,0.03,0.03,0.05,0.05,0.02,0.09,0.02,0.08,0,0,0,0,0,0.02,0,0.01,0,0.03,-,0.05,Upgrade
10,Earnings From Equity Investments,-,-,-,-,-,-,-0.1,-0.18,-0.13,-0.17,-,-,-,-,-,-,-,-,-,-,Upgrade
11,Currency Exchange Gain (Loss),-0,-0,0.01,0.01,0,0.01,0.05,0.02,0.01,0.12,-0.08,-0.04,-0.5,0.16,-0.15,-0.56,-0.23,-0.15,-,0,Upgrade
12,Other Non Operating Income (Expenses),-,-,0.06,0.06,0.06,0.06,0.03,0.06,0.29,0.07,0.21,0.38,0.85,-0.23,-1.22,0,0.51,0.51,-,0,Upgrade
13,EBT Excluding Unusual Items,-7.77,-7.77,-5.25,-5.25,-6.76,-7.48,-8.75,-5.48,-7.84,-3.2,-7.01,10.7,4.64,3.13,-1.54,-1.09,-0.88,3.32,-,-6.97,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-0.94,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,0.85,-0.01,-,-,0.1,-,0.03,Upgrade
16,Other Unusual Items,-,-,-,-,-,-,-,0.05,-,0.25,-,-,-,-,1.03,-,-,-,-,-,Upgrade
17,Pretax Income,-7.77,-7.77,-5.25,-5.25,-6.76,-7.48,-9.7,-5.43,-7.84,-2.95,-7.01,10.7,4.6,3.98,-0.52,-1.09,-0.88,3.42,-,-6.94,Upgrade
18,Income Tax Expense,0,0,-0.01,-0.01,-0.03,-0.03,-0.06,0.56,-0.12,0.46,-0.31,1.77,0.92,0.67,0.41,0.04,0.06,-0.08,-,-0.18,Upgrade
19,Earnings From Continuing Operations,-7.77,-7.77,-5.24,-5.24,-6.73,-7.45,-9.64,-5.99,-7.73,-3.41,-6.7,8.93,3.69,3.31,-0.93,-1.13,-0.95,3.49,-,-6.76,Upgrade
20,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79,0.48,1.43,0.99,-,-,Upgrade
21,Net Income to Company,-7.77,-7.77,-5.24,-5.24,-6.73,-7.45,-9.64,-5.99,-7.73,-3.41,-6.7,8.93,3.69,3.31,-0.14,-0.64,0.48,4.48,-,-6.76,Upgrade
22,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0.22,0.19,0.12,0.15,-,0.28,Upgrade
23,Net Income,-7.77,-7.77,-5.24,-5.24,-6.73,-7.45,-9.64,-5.99,-7.73,-3.41,-6.7,8.93,3.69,3.32,0.08,-0.45,0.6,4.62,-,-6.48,Upgrade
24,Net Income to Common,-7.77,-7.77,-5.24,-5.24,-6.73,-7.45,-9.64,-5.99,-7.73,-3.41,-6.7,8.93,3.69,3.32,0.08,-0.45,0.6,4.62,-,-6.48,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,515.86%,-28.18%,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),125,125,121,121,110,104,99,99,94,84,84,84,84,84,84,84,84,84,-,84,Upgrade
27,Shares Outstanding (Diluted),125,125,121,121,110,104,99,99,94,84,84,84,84,84,84,84,84,84,-,84,Upgrade
28,Shares Change (YoY),13.12%,19.46%,22.47%,22.36%,17.42%,24.35%,17.75%,17.86%,11.84%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,EPS (Basic),-0.06,-0.06,-0.04,-0.04,-0.06,-0.07,-0.10,-0.06,-0.08,-0.04,-0.08,0.11,0.04,0.04,0.00,-0.01,0.01,0.06,-,-0.08,Upgrade
30,EPS (Diluted),-0.06,-0.06,-0.04,-0.04,-0.06,-0.07,-0.10,-0.06,-0.08,-0.04,-0.08,0.11,0.04,0.04,0.00,-0.01,0.01,0.06,-,-0.08,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,515.93%,-28.18%,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,-6.1,-6.1,-13.72,-13.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,-0.05,-0.05,-0.11,-0.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,-3.17%,-3.17%,3.46%,3.46%,0.12%,2.37%,-2.54%,6.69%,-3.84%,2.52%,3.10%,7.61%,6.21%,8.93%,10.24%,6.69%,8.18%,12.40%,-,6.53%,Upgrade
35,Operating Margin,-19.49%,-19.49%,-10.38%,-10.38%,-14.77%,-20.17%,-30.43%,-12.95%,-16.91%,-3.56%,-5.64%,4.36%,2.41%,2.49%,-0.15%,-0.51%,-1.63%,4.01%,-,-10.78%,Upgrade
36,Profit Margin,-19.66%,-19.66%,-10.15%,-10.15%,-14.59%,-19.76%,-33.64%,-14.33%,-16.39%,-3.82%,-5.33%,3.74%,2.05%,2.56%,0.09%,-0.46%,0.86%,6.27%,-,-10.16%,Upgrade
37,Free Cash Flow Margin,-15.43%,-15.43%,-26.56%,-26.56%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,EBITDA,-7.24,-7.24,-5.12,-5.12,-6.5,-7.46,-8.57,-5.32,-7.66,-3.09,-7.01,10.99,5.26,3.83,0.45,1.85,1.45,5.31,-,-6.3,Upgrade
39,EBITDA Margin,-18.32%,-18.32%,-9.91%,-9.91%,-14.09%,-19.78%,-29.92%,-12.73%,-16.24%,-3.46%,-5.57%,4.61%,2.93%,2.95%,0.50%,1.88%,2.08%,7.19%,-,-9.89%,Upgrade
40,D&A For EBITDA,0.46,0.46,0.24,0.24,0.32,0.15,0.15,0.09,0.32,0.09,0.09,0.59,0.93,0.59,0.59,2.35,2.59,2.35,2.35,0.57,Upgrade
41,EBIT,-7.71,-7.71,-5.36,-5.36,-6.82,-7.61,-8.72,-5.41,-7.98,-3.18,-7.1,10.4,4.33,3.24,-0.14,-0.5,-1.14,2.96,-,-6.87,Upgrade
42,EBIT Margin,-19.49%,-19.49%,-10.38%,-10.38%,-14.77%,-20.17%,-30.43%,-12.95%,-16.91%,-3.56%,-5.64%,4.36%,2.41%,2.49%,-0.15%,-0.51%,-1.63%,4.01%,-,-10.78%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,16.51%,19.87%,16.78%,-,-,-,-,-,-,Upgrade
