,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+10 Quarters
33,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.4,-,0.01,-,0.27,-,Upgrade
34,Shareholders' Equity,43.16,43.16,58.69,58.69,55.09,61.71,61.71,77.46,77.46,61.37,61.37,-,59.1,52.04,52.04,-,52.87,47.44,47.44,-,Upgrade
35,Total Liabilities & Equity,78.62,78.62,91.91,91.91,95.9,-,83.39,-,113.89,-,134.83,-,190.05,-,113.79,-,105.56,-,90.04,-,Upgrade
36,Total Debt,4.32,4.32,4.51,4.51,2.17,3.17,3.17,4.14,4.14,5.1,5.1,-,5.61,6.7,6.7,-,12.02,10.63,10.63,-,Upgrade
37,Net Cash (Debt),2.47,2.47,10.32,10.32,43.08,46.36,46.36,73.72,73.72,39.86,39.86,-,38.5,20.67,20.67,-,8,7.12,7.12,-,Upgrade
38,Net Cash Growth,-94.27%,-94.67%,-77.74%,-86.00%,-41.57%,16.30%,16.30%,-,91.46%,92.88%,92.88%,-,381.29%,190.12%,190.12%,-,-38.96%,-83.55%,-83.55%,-,Upgrade
39,Net Cash Per Share,0.02,0.02,0.09,0.09,0.39,0.44,0.47,0.74,0.78,0.47,0.47,-,0.46,0.25,0.25,-,0.10,0.08,-,-,Upgrade
40,Filing Date Shares Outstanding,124.78,124.78,124.78,124.78,110.28,104.46,99,99,99,84,84,84,84,84,84,84,84,84,84,84,Upgrade
41,Total Common Shares Outstanding,124.78,124.78,124.78,124.78,110.28,104.46,99,99,99,84,84,84,84,84,84,84,84,84,84,84,Upgrade
42,Working Capital,40.37,40.37,55.61,55.61,52.95,-,59.25,-,72.75,-,57.21,-,57.95,-,48.59,-,37.83,-,28.88,-,Upgrade
43,Book Value Per Share,0.35,0.35,0.47,0.47,0.50,0.62,0.62,0.78,0.78,0.73,0.73,-,0.70,0.62,0.62,-,0.63,0.56,0.56,-,Upgrade
44,Tangible Book Value,43.16,43.16,58.69,58.69,55.09,61.71,61.71,77.46,77.46,61.37,61.37,-,59.1,52.44,52.44,-,52.86,47.17,47.17,-,Upgrade
45,Tangible Book Value Per Share,0.35,0.35,0.47,0.47,0.50,0.62,0.62,0.78,0.78,0.73,0.73,-,0.70,0.62,0.62,-,0.63,0.56,0.56,-,Upgrade
46,Machinery,-,-,3.39,3.39,-,-,1.53,-,-,-,1.49,-,-,-,0.87,-,-,-,4.75,-,Upgrade
47,Leasehold Improvements,-,-,2.28,2.28,-,-,2.31,-,-,-,1.74,-,-,-,1.87,-,-,-,5.6,-,Upgrade
