,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
40,Shareholders' Equity,1507,1467,1448,1450,1389,1449,1420,1397,1430,1377,1175,1145,1149,1125,1161,858.33,836.45,798.91,787.22,777.27,Upgrade
41,Total Liabilities & Equity,2628,2477,2380,2391,2292,2232,1977,1969,2007,1981,1748,1745,1643,1550,1563,1221,1191,1117,1086,1082,Upgrade
42,Total Debt,322.96,286.35,271.56,255.96,274.55,282.32,135.73,126.29,163.25,113.15,83.73,87.04,41,-,-,-,40,40,-,-,Upgrade
43,Net Cash (Debt),370.87,314.69,348.53,405.16,336.19,397.97,378.02,420.25,470.02,507.67,510.77,548.78,609.37,580.13,663.72,389.7,395.89,320.12,351.25,359.37,Upgrade
44,Net Cash Growth,10.32%,-20.93%,-7.80%,-3.59%,-28.47%,-21.61%,-25.99%,-23.42%,-22.87%,-12.49%,-23.04%,40.82%,53.92%,81.22%,88.96%,8.44%,202.43%,10.87%,367.21%,192.73%,Upgrade
45,Net Cash Per Share,1.01,0.90,1.07,1.19,1.02,1.16,1.11,1.23,1.37,1.54,1.44,1.15,5.05,1.42,2.06,2.33,1.22,0.95,1.08,1.42,Upgrade
46,Filing Date Shares Outstanding,366.61,338.81,339.91,339.44,342.21,342.21,342.44,342.44,342.44,342.44,335.86,335.86,335.52,335.52,335.52,287.94,287.94,287.94,287.8,287.8,Upgrade
47,Total Common Shares Outstanding,366.61,338.81,339.91,339.44,342.21,342.21,342.44,342.44,342.44,342.44,335.86,335.86,335.52,335.52,335.52,287.94,287.94,287.94,287.8,287.8,Upgrade
48,Working Capital,501.68,458.66,458.19,461.54,461.9,539.37,435.13,432.95,568.28,573.71,600.19,613.37,659.51,658.18,714.92,400.21,382.04,339.66,370.47,356.19,Upgrade
49,Book Value Per Share,4.09,4.31,4.24,4.25,3.98,4.16,4.08,4.02,4.13,4.00,3.21,3.14,3.16,3.08,3.22,2.74,2.68,2.58,2.52,2.49,Upgrade
50,Tangible Book Value,1418,1378,1362,1362,1274,1335,1308,1287,1321,1293,946.87,918.82,922.28,893.36,960.07,669.38,652.24,621.22,603.87,594.81,Upgrade
51,Tangible Book Value Per Share,3.87,4.07,4.01,4.01,3.72,3.90,3.82,3.76,3.86,3.77,2.82,2.74,2.75,2.66,2.86,2.32,2.27,2.16,2.10,2.07,Upgrade
52,Buildings,-,405.78,-,405.61,-,180.27,-,186.35,-,163.97,-,164.61,-,162.1,-,161.55,-,-,-,160.71,Upgrade
53,Machinery,-,423.43,-,384.77,-,323.53,-,263.31,-,260.28,-,282.82,-,264.28,-,255.11,-,-,-,-,Upgrade
54,Construction In Progress,-,16.85,-,40.86,-,219.85,-,222.29,-,102.44,-,64.72,-,9.45,-,12.05,-,-,-,22.96,Upgrade
