,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,EV/Sales Ratio,3.37,2.78,2.44,2.68,3.48,3.11,3.01,3.21,2.60,2.37,2.63,2.97,3.49,4.24,5.29,3.06,3.63,4.82,5.20,5.49,6.78,Upgrade
11,EV/EBITDA Ratio,34.89,31.52,30.39,23.85,31.44,36.05,30.25,38.51,34.34,31.92,45.91,54.02,76.48,319.43,-1569.83,-,-,195.15,214.18,-,-,Upgrade
12,EV/EBIT Ratio,61.29,50.47,-,32.71,43.31,54.54,42.19,59.88,54.86,51.00,79.98,-,126.87,-3920.60,-286.31,-,-,305.67,356.91,-,-,Upgrade
13,EV/FCF Ratio,32.62,-,-,-,25.24,1171.17,-,-,-30.19,-,-,-,-18.43,-,-,-,-27.39,-27.92,-,-,-39.27,Upgrade
14,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.01,0.00,0.01,0.01,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.19,0.17,1.31,0.28,0.07,0.09,0.03,0.06,0.11,0.02,0.13,0.36,0.11,0.16,0.00,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.18,-,-,-,0.11,2.60,-,-,-0.14,-,-,-,-0.06,-,-,-,-0.18,-,-,-,-,Upgrade
17,Asset Turnover,0.63,0.60,0.37,0.65,0.66,0.65,0.31,0.67,0.66,0.51,0.30,0.64,0.57,0.44,0.28,0.42,0.50,0.46,0.17,0.47,Upgrade,
18,Inventory Turnover,2.70,3.39,3.03,2.03,3.13,2.96,2.58,1.36,3.15,2.91,2.28,1.62,3.77,3.59,3.18,2.50,4.17,4.10,3.77,1.60,4.77,Upgrade
19,Quick Ratio,2.33,2.33,2.40,2.57,2.31,2.27,2.39,2.43,2.39,2.11,2.32,2.49,2.49,2.46,2.82,3.09,2.78,3.31,3.99,5.13,4.31,Upgrade
20,Current Ratio,2.82,2.82,2.99,3.23,2.84,2.91,3.12,3.22,2.94,2.74,2.97,3.21,3.01,2.97,3.38,3.65,3.13,3.78,4.57,5.89,4.72,Upgrade
21,Return on Equity (ROE),-0.20%,2.71%,1.89%,-8.72%,3.73%,8.24%,1.34%,5.21%,9.94%,2.94%,-0.30%,5.53%,6.48%,1.88%,-1.03%,2.45%,4.70%,5.32%,-1.65%,5.39%,Upgrade,
22,Return on Assets (ROA),2.52%,-1.07%,1.02%,5.18%,1.70%,4.05%,0.44%,2.02%,3.72%,0.99%,-0.49%,1.79%,1.88%,0.69%,-1.08%,-1.62%,0.18%,2.97%,-0.84%,-0.71%,Upgrade,
23,Return on Capital (ROIC),3.39%,-1.40%,1.34%,7.00%,2.27%,5.29%,0.58%,2.73%,5.02%,1.29%,-0.64%,2.34%,2.43%,0.87%,-1.38%,-2.08%,0.22%,3.51%,-0.99%,-0.85%,Upgrade,
24,Return on Capital Employed (ROCE),4.15%,4.15%,-,6.38%,6.10%,4.27%,5.28%,3.76%,3.30%,3.14%,2.14%,-,1.69%,-0.06%,-0.95%,-,-,0.74%,0.63%,-,-,Upgrade
25,Earnings Yield,-0.34%,-0.41%,-0.02%,0.49%,0.32%,1.64%,2.24%,1.77%,1.97%,2.15%,1.64%,1.48%,1.24%,0.93%,0.67%,1.45%,1.29%,1.28%,1.24%,1.22%,1.24%,Upgrade
26,FCF Yield,2.73%,3.25%,4.77%,4.33%,3.56%,0.08%,-2.55%,-2.10%,-2.87%,-1.86%,-0.12%,-1.88%,-4.80%,-5.99%,-4.52%,-6.32%,-2.90%,-3.01%,-4.30%,-4.24%,-2.46%,Upgrade
27,Dividend Yield,0.10%,-,-,-,0.10%,-,-,-,-,-,-,-,0.22%,-,-,-,0.26%,-,-,-,0.24%,Upgrade
28,Payout Ratio,0.00%,-,41.95%,0.59%,-,0.10%,-,-,-,-,77.16%,-,-,-,116.03%,-,-,59.31%,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.35%,-0.01%,-0.17%,0.16%,-1.32%,0.17%,-0.53%,0.34%,-19.87%,0.45%,0.43%,-0.72%,10.90%,-0.55%,0.01%,0.43%,8.56%,-0.04%,0.12%,0.03%,-2.53%,Upgrade
30,Total Shareholder Return,-0.25%,-0.01%,-0.17%,0.16%,-1.22%,0.17%,-0.53%,0.34%,-19.87%,0.45%,0.43%,-0.72%,11.11%,-0.55%,0.01%,0.43%,8.82%,-0.04%,0.12%,0.03%,-2.29%,Upgrade
