,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Common Stock,936.29,936.29,936.29,936.29,936.29,936.29,936.29,936.29,936.29,936.29,936.29,936.29,936.29,936.29,936.29,936.29,936.29,669.1,669.1,669.1,Upgrade
32,Additional Paid-In Capital,1490,1490,1490,1490,1490,1490,1490,1490,1502,1502,1502,1502,1502,1502,1502,1502,1502,1769,1769,1769,Upgrade
33,Retained Earnings,-2313,-2305,-2296,-2290,-2190,-2179,-2172,-2165,-2111,-2107,-2095,-2086,-125.1,-115.84,-65.56,-80.91,-72.49,-88.23,-123.85,-101.08,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-14.44,-14.44,-14.44,-14.44,-14.44,-14.44,-14.44,-14.44,-14.44,-14.44,-14.44,-14.44,Upgrade
35,Total Common Equity,112.65,121.25,129.52,135.75,235.8,246.79,254.44,261.05,312.38,316.93,328.92,337.92,2299,2308,2358,2343,2351,2335,2300,2323,Upgrade
36,Minority Interest,0.17,0.18,0.19,0.2,0.24,0.28,0.37,0.38,0.55,0.64,0.25,0.52,0.61,0.82,0.89,0.56,-,-,-,-,Upgrade
37,Shareholders' Equity,112.82,121.44,129.71,135.95,236.04,247.07,254.82,261.43,312.93,317.56,329.18,338.44,2299,2309,2359,2343,2351,2335,2300,2323,Upgrade
38,Total Liabilities & Equity,851.63,889.55,872.76,904.93,1145,1157,1139,1298,1264,1322,1346,1476,3383,3508,3632,3719,3854,3897,3977,3908,Upgrade
39,Total Debt,47.1,70.38,55.15,58.66,41.27,42.92,50.83,91.53,80.91,103.35,166.89,156.49,162.57,235.39,262.38,271.82,443.33,528.85,607.75,487.1,Upgrade
40,Net Cash (Debt),1.22,-20.49,-6.62,78.91,8.76,35.59,3.73,176.26,20.95,71.48,35.86,227.24,103.92,51.6,152.36,454.01,197.98,206.23,151.52,343.04,Upgrade
41,Net Cash Growth,-86.07%,-,-,-55.23%,-58.20%,-50.22%,-89.59%,-22.44%,-79.84%,38.54%,-76.47%,-49.95%,-47.51%,-74.98%,0.55%,32.35%,-,-,-,266.24%,Upgrade
42,Net Cash Per Share,0.00,-0.02,-0.01,0.08,0.01,0.04,0.00,0.19,0.02,0.08,0.04,0.24,0.11,0.06,0.16,0.49,0.21,0.22,0.16,0.37,Upgrade
43,Filing Date Shares Outstanding,936.29,936.29,936.29,936.29,936.29,936.29,936.29,936.29,935.16,935.16,935.16,935.16,935.16,935.16,935.16,935.16,935.16,935.16,935.16,935.16,Upgrade
44,Total Common Shares Outstanding,936.29,936.29,936.29,936.29,936.29,936.29,936.29,936.29,935.16,935.16,935.16,935.16,935.16,935.16,935.16,935.16,935.16,935.16,935.16,935.16,Upgrade
45,Working Capital,-60.97,-53.48,-50.48,-45.24,-176.58,-168.48,-156.26,-147.07,-126.04,-125.29,-97.53,-122.21,375.56,382.28,427,400.19,402.14,389.77,424.84,431.24,Upgrade
46,Book Value Per Share,0.12,0.13,0.14,0.14,0.25,0.26,0.27,0.28,0.33,0.34,0.35,0.36,2.46,2.47,2.52,2.51,2.51,2.50,2.46,2.48,Upgrade
47,Tangible Book Value,1.56,10.07,17.47,22.47,120.83,129.9,135.65,140.33,171.73,174.22,184.15,191.09,482.2,488.44,533.38,517.33,522.74,503.97,475.52,485.02,Upgrade
48,Tangible Book Value Per Share,0.00,0.01,0.02,0.02,0.13,0.14,0.14,0.15,0.18,0.19,0.20,0.20,0.52,0.52,0.57,0.55,0.56,0.54,0.51,0.52,Upgrade
49,Buildings,-,6.47,-,6.47,-,6.47,-,6.47,-,6.47,-,6.47,-,-,-,6.47,-,6.47,-,6.47,Upgrade
50,Machinery,-,132.95,-,128.9,-,123.49,-,124.01,-,128.23,-,133.35,-,-,-,234.09,-,226.22,-,230.68,Upgrade
51,Construction In Progress,-,6.85,-,7.95,-,0.52,-,0.52,-,-,-,-,-,0.04,-,0.04,-,0.05,-,0.05,Upgrade
