,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-7.53,-2.64,0.4,36.82,-20.4,4.56,-26.63,13.72,1.81,3.46,-22.68,-12.13,24.89,2.75,-8.4,22.56,-21.47,7.97,-4.13,9.91,Upgrade
15,EBT Excluding Unusual Items,-100.2,-114.65,-44.82,-7.62,28.95,129.29,148.04,44.09,187.36,189.26,138.24,139.71,197.92,144.25,113.94,138.83,40.5,46.45,-39.53,92.12,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-35.7,Upgrade
17,Gain (Loss) on Sale of Investments,0.32,0.48,-0.33,-1.32,-0.43,-0.27,-1.2,-0.32,0.13,0.7,0,0.59,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0,-0.36,-0.23,-2.71,0.1,-0.19,1.59,-4.44,0.01,3.89,-0.07,27.69,-0.94,0.54,-0.12,-0.05,0.22,-0.07,0.15,-0.43,Upgrade
19,Asset Writedown,-38.75,1.44,-1.53,16.57,-16.6,1.29,-1.37,7.26,-7.4,1.35,-1.56,0.91,-5.42,1.72,-2.05,0.52,-0.62,1.24,-1.46,-0.45,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.95,-,-,-,-5,Upgrade
21,Other Unusual Items,4.22,16.52,6.08,10.72,-0.51,0.51,-,27.03,-,-,-,22.26,-,-,-,49.72,-,-,-,21.15,Upgrade
22,Pretax Income,-134.41,-96.57,-40.83,15.62,11.51,130.63,147.06,73.62,180.1,195.19,136.61,191.16,191.56,146.51,111.77,187.06,40.11,47.62,-40.85,71.71,Upgrade
23,Income Tax Expense,-26.12,-32.81,-20.12,-8.7,-8.63,-1.47,12.49,-26.61,10.75,18.85,10.5,25.22,21.05,14.08,8.49,35.07,8.33,-1.71,-8.73,28.17,Upgrade
24,Earnings From Continuing Operations,-108.29,-63.76,-20.72,24.33,20.14,132.1,134.57,100.23,169.35,176.34,126.11,165.95,170.51,132.43,103.28,151.99,31.78,49.33,-32.12,43.54,Upgrade
25,Minority Interest in Earnings,3.67,2,-0.15,5.47,0.09,1.57,-1.19,4.54,-6.12,-5.32,2.32,-0.74,-5.58,-1.37,1.94,-0.17,0.31,-1.12,0.53,-0.84,Upgrade
26,Net Income,-104.62,-61.76,-20.87,29.8,20.22,133.68,133.38,104.77,163.23,171.02,128.42,165.21,164.93,131.05,105.22,151.82,32.09,48.21,-31.58,42.7,Upgrade
27,Net Income to Common,-104.62,-61.76,-20.87,29.8,20.22,133.68,133.38,104.77,163.23,171.02,128.42,165.21,164.93,131.05,105.22,151.82,32.09,48.21,-31.58,42.7,Upgrade
28,Net Income Growth,-,-,-,-71.56%,-87.61%,-21.84%,3.86%,-36.58%,-1.03%,30.50%,22.05%,8.82%,413.91%,171.85%,-,255.51%,-,157.19%,-,-,Upgrade
29,Shares Outstanding (Basic),590,591,590,585,585,575,575,530,620,575,575,566,566,566,542,530,528,533,526,752,Upgrade
30,Shares Outstanding (Diluted),590,591,590,585,585,581,589,530,636,598,583,579,566,568,542,530,528,533,526,774,Upgrade
31,Shares Change (YoY),0.88%,1.77%,0.08%,10.42%,-7.96%,-2.88%,1.11%,-8.52%,12.31%,5.21%,7.60%,9.34%,7.26%,6.71%,2.88%,-31.61%,17.41%,45.03%,-17.46%,77.10%,Upgrade
32,EPS (Basic),-0.18,-0.10,-0.04,0.05,0.03,0.23,0.23,0.20,0.26,0.30,0.22,0.29,0.29,0.23,0.19,0.29,0.06,0.09,-0.06,0.06,Upgrade
33,EPS (Diluted),-0.18,-0.10,-0.04,0.05,0.03,0.23,0.23,0.20,0.26,0.29,0.22,0.29,0.29,0.23,0.19,0.29,0.06,0.09,-0.06,0.06,Upgrade
34,EPS Growth,-,-,-,-74.24%,-86.54%,-19.52%,2.72%,-30.68%,-11.88%,24.04%,13.43%,-0.47%,379.15%,154.74%,-,419.84%,-,77.33%,-,-,Upgrade
35,Free Cash Flow,-165.93,-96.54,-610.07,269.05,-145.48,-27.04,-509.45,164.15,-276.6,87.04,-784.86,201.09,260.07,477.92,114.85,589.54,155.04,-83.43,-63.52,223.73,Upgrade
36,Free Cash Flow Per Share,-0.28,-0.16,-1.03,0.46,-0.25,-0.05,-0.86,0.31,-0.43,0.15,-1.35,0.35,0.46,0.84,0.21,1.11,0.29,-0.16,-0.12,0.29,Upgrade
37,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.120,-,-,-,0.050,-,-,-,0.035,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,-16.67%,-,-,-,140.00%,-,-,-,42.86%,-,-,-,59.09%,Upgrade
39,Gross Margin,24.99%,24.79%,28.05%,32.50%,26.10%,32.27%,34.72%,31.37%,38.09%,38.16%,35.98%,41.32%,38.93%,37.80%,39.56%,33.62%,37.09%,30.14%,34.95%,31.02%,Upgrade
40,Operating Margin,-5.87%,-7.10%,-2.47%,-0.74%,2.05%,8.12%,11.78%,1.47%,11.87%,11.98%,11.55%,10.15%,12.99%,11.67%,10.81%,10.40%,5.90%,6.01%,-5.32%,6.53%,Upgrade
41,Profit Margin,-7.79%,-4.30%,-1.50%,1.73%,1.14%,7.41%,8.59%,5.37%,10.05%,11.39%,9.38%,10.47%,12.78%,10.47%,9.24%,11.05%,3.93%,5.41%,-6.41%,2.35%,Upgrade
42,Free Cash Flow Margin,-12.36%,-6.72%,-43.83%,15.65%,-8.18%,-1.50%,-32.80%,8.41%,-17.03%,5.80%,-57.34%,12.75%,20.15%,38.17%,10.08%,42.89%,18.97%,-9.36%,-12.90%,12.30%,Upgrade
43,EBITDA,-26.44,-44.07,17.9,39.54,85.7,200.51,232.26,78.02,236.43,223.89,201.87,203.9,203.36,188.03,158.85,178.62,80.2,87.31,5.78,150.75,Upgrade
44,EBITDA Margin,-1.97%,-3.07%,1.29%,2.30%,4.82%,11.12%,14.95%,4.00%,14.56%,14.91%,14.75%,12.92%,15.75%,15.02%,13.94%,13.00%,9.81%,9.79%,1.17%,8.29%,Upgrade
45,D&A For EBITDA,52.33,58.01,52.33,52.33,49.33,54.07,49.33,49.33,43.72,44.04,43.72,43.72,35.65,41.9,35.65,35.65,32.01,33.7,32.01,32.01,Upgrade
46,EBIT,-78.78,-102.08,-34.43,-12.79,36.37,146.45,182.93,28.69,192.72,179.86,158.16,160.18,167.72,146.13,123.21,142.97,48.2,53.61,-26.22,118.74,Upgrade
47,EBIT Margin,-5.87%,-7.10%,-2.47%,-0.74%,2.05%,8.12%,11.78%,1.47%,11.87%,11.98%,11.55%,10.15%,12.99%,11.67%,10.81%,10.40%,5.90%,6.01%,-5.32%,6.53%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,8.49%,-,5.97%,9.66%,7.69%,13.19%,10.99%,9.61%,7.60%,18.75%,20.76%,-,-,39.28%,Upgrade
49,Revenue as Reported,1342,1437,1392,1720,1777,1803,1553,1951,1624,1502,1369,1578,1291,1252,1139,1374,817.52,891.71,492.6,1819,Upgrade
