,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,63.78,77.73,56.38,72.4,58.74,62.05,53.55,153.98,108.24,60.97,46.79,103.93,77.89,96.36,93.38,141.66,106.61,95.7,61.41,210.48,Upgrade
10,Operating Income,-35.52,-28.47,-31.78,-60.62,-12.58,-39.43,-19.7,-106.95,-52.78,-40.9,-21.44,-20.11,-21.94,-46.31,9.4,87.7,81.53,49.4,59.37,-239.23,Upgrade
11,Interest Expense,-17.81,-21.09,-22.32,-23.21,-24.64,-23.65,-25.92,-27.49,-28.47,-29.53,-29.61,-31.07,-33.2,-31.39,-31.39,-38.09,-33.19,-26.85,-38.95,-36.82,Upgrade
12,Interest & Investment Income,2.75,8.43,5.93,68.69,-,12.95,12.14,6.76,8.15,10.94,7.78,23.77,-,537.82,11.18,7.76,5.56,4.56,3.44,860.36,Upgrade
13,Currency Exchange Gain (Loss),0.06,-0.06,-,-0.11,0.07,-0.07,-,-0.08,0.04,-0.04,-,0.16,0.18,-0.18,-,-0.16,6.08,-6.08,-,-0.33,Upgrade
14,Other Non Operating Income (Expenses),0.26,-0.31,-0.03,-114.24,4.13,-2.16,0.98,-8.7,4.36,0.03,0.3,-15.12,0.38,1.43,0.47,10.43,-3.3,1.93,-0.11,-16.11,Upgrade
15,EBT Excluding Unusual Items,-50.26,-41.5,-48.2,-129.49,-33.03,-52.35,-32.5,-136.47,-68.7,-59.5,-42.97,-42.37,-54.59,461.37,-10.34,67.66,56.67,22.95,23.75,567.87,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-212.47,-,-,-,-39.99,-,-,-,-229.63,Upgrade
17,Gain (Loss) on Sale of Investments,10.84,21.16,-18.57,-74.96,-28.66,-27.73,8.61,46.27,-54.78,-92.13,11.19,58.83,2.95,23.39,-3.3,16.39,1.68,-0.97,-1.16,3.69,Upgrade
18,Gain (Loss) on Sale of Assets,-0.03,-0.03,0,-0.01,-0.14,0.01,-,-0.07,0,-,-,-0,0,-0.01,-,-0,-0.04,0.02,-,0.24,Upgrade
19,Asset Writedown,-,-,-,7.97,-7.97,-,-,-,-,-,-,148.46,-148.46,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.32,1.02,1.12,2.38,-1.87,1.87,-,1.23,-1.97,1.97,-,4.43,-,-,-,9.5,-1.79,1.79,-,12.26,Upgrade
21,Pretax Income,-39.13,-19.35,-65.65,-194.11,-71.67,-78.2,-23.89,-89.04,-125.45,-149.65,-31.77,-43.12,-200.1,484.75,-13.63,53.56,56.52,23.8,22.59,354.43,Upgrade
22,Income Tax Expense,9.59,-7.42,0.04,20.63,1.16,-6.92,4.02,-15.94,-22.61,-20.11,5.59,42.67,-29.78,24.07,10.84,33.72,14.97,15.13,16.9,2.11,Upgrade
23,Earnings From Continuing Operations,-48.72,-11.93,-65.69,-214.74,-72.84,-71.28,-27.91,-73.1,-102.84,-129.54,-37.36,-85.79,-170.32,460.68,-24.47,19.84,41.55,8.66,5.69,352.32,Upgrade
24,Minority Interest in Earnings,11.82,-3.36,1.85,-6.34,0.23,2.01,0.72,0.6,17.3,1.43,0.41,3.85,1.76,-0.51,-0.38,-14.76,-4.61,-1.86,-3.64,12.56,Upgrade
25,Net Income,-36.9,-15.29,-63.84,-221.07,-72.61,-69.27,-27.2,-72.5,-85.54,-128.11,-36.96,-81.94,-168.56,460.17,-24.85,5.08,36.94,6.8,2.05,364.88,Upgrade
26,Net Income to Common,-36.9,-15.29,-63.84,-221.07,-72.61,-69.27,-27.2,-72.5,-85.54,-128.11,-36.96,-81.94,-168.56,460.17,-24.85,5.08,36.94,6.8,2.05,364.88,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,6669.34%,-,-98.61%,71.17%,-97.13%,-,-,Upgrade
28,Shares Outstanding (Basic),1873,1869,1872,1874,1872,1863,1876,1872,1870,1889,1945,1939,1947,1957,1972,1996,1965,2068,2045,2055,Upgrade
29,Shares Outstanding (Diluted),1873,1869,1872,1874,1872,1863,1876,1872,1870,1889,1945,1939,1947,1957,1972,1996,1965,2068,2045,2055,Upgrade
30,Shares Change (YoY),0.05%,0.33%,-0.19%,0.13%,0.11%,-1.37%,-3.57%,-3.48%,-3.96%,-3.45%,-1.37%,-2.87%,-0.89%,-5.37%,-3.58%,-2.87%,-4.42%,0.61%,-0.33%,0.04%,Upgrade
31,EPS (Basic),-0.02,-0.01,-0.03,-0.12,-0.04,-0.04,-0.01,-0.04,-0.05,-0.07,-0.02,-0.04,-0.09,0.24,-0.01,0.00,0.02,0.00,0.00,0.18,Upgrade
32,EPS (Diluted),-0.02,-0.01,-0.03,-0.12,-0.04,-0.04,-0.01,-0.04,-0.05,-0.07,-0.02,-0.04,-0.09,0.24,-0.01,0.00,0.02,0.00,0.00,0.18,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,7054.82%,-,-98.57%,79.09%,-97.15%,-,-,Upgrade
34,Free Cash Flow,76.4,58.63,-215.65,33.58,18.02,28.93,-0.36,28.2,67.54,353.39,-33.46,7.91,155.9,59.63,-172.38,892.8,192.23,96.7,35.67,301.87,Upgrade
35,Free Cash Flow Per Share,0.04,0.03,-0.12,0.02,0.01,0.02,-0.00,0.02,0.04,0.19,-0.02,0.00,0.08,0.03,-0.09,0.45,0.10,0.05,0.02,0.15,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.060,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.00%,Upgrade
38,Gross Margin,29.25%,31.00%,32.27%,9.36%,43.55%,17.62%,26.67%,28.71%,45.63%,28.36%,38.39%,53.09%,28.47%,26.69%,37.88%,69.32%,40.02%,42.31%,55.26%,-7.34%,Upgrade
39,Operating Margin,-36.77%,-17.91%,-41.68%,-48.16%,-11.87%,-30.71%,-15.53%,-65.30%,-43.41%,-57.79%,-32.46%,-12.73%,-11.17%,-24.69%,3.47%,26.51%,17.34%,14.40%,27.16%,-61.06%,Upgrade
40,Profit Margin,-38.20%,-9.62%,-83.73%,-175.64%,-68.50%,-53.94%,-21.43%,-44.27%,-70.36%,-181.03%,-55.96%,-51.89%,-85.79%,245.38%,-9.16%,1.54%,7.86%,1.98%,0.94%,93.13%,Upgrade
41,Free Cash Flow Margin,79.09%,36.90%,-282.84%,26.68%,17.00%,22.53%,-0.28%,17.22%,55.56%,499.38%,-50.67%,5.01%,79.35%,31.79%,-63.52%,269.85%,40.89%,28.20%,16.32%,77.05%,Upgrade
42,EBITDA,2.18,9.24,5.92,-22.92,22.92,-1.72,15.8,-71.45,-18.42,-5.33,12.92,14.25,10.27,-13.42,41.61,119.91,114.36,81.43,92.19,-206.41,Upgrade
43,EBITDA Margin,2.26%,5.82%,7.77%,-18.21%,21.63%,-1.34%,12.45%,-43.62%,-15.15%,-7.53%,19.57%,9.03%,5.23%,-7.15%,15.33%,36.24%,24.33%,23.75%,42.18%,-52.68%,Upgrade
44,D&A For EBITDA,37.7,37.71,37.7,37.7,35.51,37.71,35.51,35.51,34.36,35.57,34.36,34.36,32.21,32.89,32.21,32.21,32.82,32.03,32.82,32.82,Upgrade
45,EBIT,-35.52,-28.47,-31.78,-60.62,-12.58,-39.43,-19.7,-106.95,-52.78,-40.9,-21.44,-20.11,-21.94,-46.31,9.4,87.7,81.53,49.4,59.37,-239.23,Upgrade
46,EBIT Margin,-36.77%,-17.91%,-41.68%,-48.16%,-11.87%,-30.71%,-15.53%,-65.30%,-43.41%,-57.79%,-32.46%,-12.73%,-11.17%,-24.69%,3.47%,26.51%,17.34%,14.40%,27.16%,-61.06%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,4.96%,-,62.96%,26.49%,63.60%,74.81%,0.59%,Upgrade
48,Revenue as Reported,96.59,158.91,76.24,125.87,106,128.41,126.9,163.78,121.57,70.77,66.04,157.91,196.47,187.53,271.37,330.85,470.07,342.91,218.58,391.8,Upgrade
