,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Other Current Liabilities,182.85,188.16,184.83,184.13,184.97,185.77,187.56,185.45,186.57,182.43,186.95,196.52,192,217.77,213.92,201.94,213.45,325.6,205.16,218.73,Upgrade
26,Total Current Liabilities,763.46,765.53,784.88,1021,1051,1053,1160,1371,1404,1414,1278,1330,1401,1413,1472,1721,1767,1879,1861,2035,Upgrade
27,Long-Term Debt,1734,1739,1751,1755,1823,1826,1988,1704,1811,1848,2063,2062,2154,2155,2203,2193,2253,2254,2291,2278,Upgrade
28,Long-Term Leases,0.68,0.98,1.71,0.82,1.59,1.91,-,-,-,-,-,-,0.32,0.87,3.99,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,48.25,49.6,51.32,51.72,53.79,54.75,55.26,55.67,59.17,59.2,60.09,60.3,57.69,76.11,67.43,64.29,68.38,73.2,73.87,74.45,Upgrade
30,Total Liabilities,2546,2555,2589,2829,2929,2936,3203,3130,3275,3321,3401,3452,3613,3645,3747,3978,4088,4205,4227,4387,Upgrade
31,Common Stock,1987,1987,1987,2054,2054,2054,2054,2054,2054,2054,2054,2054,2054,2054,2054,2054,2054,2054,2054,2054,Upgrade
32,Additional Paid-In Capital,3082,3082,3082,3515,3515,3515,3515,3515,3515,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,3525,Upgrade
33,Retained Earnings,1410,1447,1463,1526,1747,1820,1889,1917,1989,2075,2203,2240,2322,2490,2030,2055,2050,2013,2126,2124,Upgrade
34,Treasury Stock,-966.19,-966.19,-966.19,-1465,-1465,-1465,-1465,-1465,-1465,-1465,-958.68,-796.52,-783.51,-775.43,-731.25,-499.11,-465.43,-305.52,-86.59,-,Upgrade
35,Comprehensive Income & Other,2.24,3.2,2.94,2.84,3.62,3.99,1.15,1.89,2.97,-0.15,-4.01,-3.47,-1.32,-1.82,0.37,-0.55,5.05,10.25,10.36,8.26,Upgrade
36,Total Common Equity,5516,5554,5569,5633,5854,5927,5994,6022,6095,6188,6819,7019,7116,7292,6878,7134,7169,7297,7629,7711,Upgrade
37,Minority Interest,349.66,361.48,358.12,370.17,363.83,364.06,366.07,366.78,324.73,388.07,389.28,389.68,393.53,390.3,470.61,470.23,499.47,494.87,493,489.36,Upgrade
38,Shareholders' Equity,5866,5915,5927,6003,6218,6292,6360,6389,6420,6576,7208,7408,7509,7682,7349,7605,7668,7792,8122,8201,Upgrade
39,Total Liabilities & Equity,8412,8470,8516,8831,9148,9227,9563,9519,9695,9898,10609,10860,11122,11327,11096,11582,11756,11997,12349,12588,Upgrade
40,Total Debt,1807,1815,1827,1831,1899,1903,2114,1966,2100,2163,2220,2220,2288,2289,2332,2318,2370,2370,2406,2393,Upgrade
41,Net Cash (Debt),-705.81,-767.3,-635.38,-380.32,-220.99,-266.75,-177.88,-160.89,-161.16,12.58,213.46,438.29,494.13,107.71,-187.45,259.75,-303.86,-211.77,-109.02,21.59,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-88.32%,-,68.73%,-,-,-,1103.24%,-,-,-,-,Upgrade
43,Net Cash Per Share,-0.38,-0.41,-0.34,-0.20,-0.12,-0.14,-0.09,-0.09,-0.09,0.01,0.11,0.23,0.25,0.06,-0.10,0.13,-0.15,-0.10,-0.05,0.01,Upgrade
44,Filing Date Shares Outstanding,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1927,1944,1945,1946,1952,1987,1992,2011,2037,2054,Upgrade
45,Total Common Shares Outstanding,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1927,1944,1945,1946,1952,1987,1992,2011,2037,2054,Upgrade
46,Working Capital,1835,1810,1993,2023,2533,2511,2687,2397,2599,2953,3710,3885,4057,4071,4282,4537,4764,4865,5206,5284,Upgrade
47,Book Value Per Share,2.95,2.97,2.98,3.01,3.13,3.17,3.20,3.22,3.26,3.31,3.54,3.61,3.66,3.75,3.52,3.59,3.60,3.63,3.75,3.75,Upgrade
48,Tangible Book Value,5388,5424,5437,5499,5718,5789,5853,5880,6070,6188,6819,7018,7051,7079,6665,6920,6914,7042,7376,7459,Upgrade
49,Tangible Book Value Per Share,2.88,2.90,2.91,2.94,3.06,3.09,3.13,3.14,3.24,3.31,3.54,3.61,3.62,3.64,3.41,3.48,3.47,3.50,3.62,3.63,Upgrade
50,Buildings,-,107.06,-,107.19,-,107.19,-,107.19,-,107.19,-,107.19,-,106.25,-,127.63,-,127.63,-,127.63,Upgrade
51,Machinery,-,26.61,-,26.92,-,30.59,-,30.77,-,31.94,-,31.81,-,31.89,-,32.08,-,30.08,-,29.1,Upgrade
