,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Inventory Turnover,0.40,0.35,0.53,0.24,0.49,0.24,0.41,0.34,0.40,0.22,0.16,0.13,0.23,0.41,0.31,0.30,0.17,0.44,0.28,0.13,0.47,Upgrade
19,Quick Ratio,2.28,2.28,2.24,2.36,2.06,2.42,2.37,2.33,1.88,1.93,2.16,2.56,2.62,2.59,2.50,2.11,2.02,1.94,1.79,1.89,1.81,Upgrade
20,Current Ratio,3.40,3.40,3.36,3.54,2.98,3.41,3.38,3.32,2.75,2.85,3.09,3.90,3.92,3.90,3.88,3.91,3.64,3.70,3.59,3.80,3.60,Upgrade
21,Return on Equity (ROE),-3.31%,-0.81%,-4.41%,-14.06%,-4.66%,-4.51%,-1.75%,-4.57%,-6.33%,-7.52%,-2.04%,-4.60%,-8.97%,24.52%,-1.31%,1.04%,2.15%,0.44%,0.28%,17.56%,Upgrade,
22,Return on Assets (ROA),-1.05%,-0.84%,-0.92%,-1.69%,-0.34%,-1.05%,-0.52%,-2.78%,-1.35%,-1.00%,-0.50%,-0.46%,-0.49%,-1.03%,0.21%,1.88%,1.72%,1.01%,1.19%,-4.69%,Upgrade,
23,Return on Capital (ROIC),-1.15%,-0.92%,-1.02%,-1.90%,-0.39%,-1.18%,-0.59%,-3.17%,-1.53%,-1.13%,-0.56%,-0.52%,-0.55%,-1.18%,0.24%,2.20%,2.02%,1.19%,1.41%,-5.69%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.37%,2.82%,-0.49%,-0.55%,-1.98%,-,Upgrade
25,Earnings Yield,-3.01%,-2.25%,-2.96%,-3.30%,-3.21%,-2.53%,-2.38%,-2.59%,-2.75%,-2.13%,-2.37%,0.86%,0.89%,1.34%,2.71%,0.17%,0.37%,2.41%,2.31%,4.49%,5.60%,Upgrade
26,FCF Yield,-0.42%,-0.31%,-0.84%,-1.04%,0.66%,0.78%,1.16%,3.71%,3.53%,2.53%,2.76%,0.95%,0.25%,4.61%,5.52%,7.35%,8.77%,3.68%,3.05%,-0.82%,-3.18%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.15%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,7.93%,-,751.10%,413.21%,403.55%,1903.26%,9.68%,Upgrade
29,Buyback Yield / Dilution,-0.08%,-0.05%,-0.33%,0.19%,-0.13%,-0.11%,1.37%,3.57%,3.48%,3.96%,3.45%,1.37%,2.87%,0.89%,5.37%,3.58%,2.87%,4.42%,-0.61%,0.33%,-0.04%,Upgrade
30,Total Shareholder Return,-0.08%,-0.05%,-0.33%,0.19%,-0.13%,-0.11%,1.37%,3.57%,3.48%,3.96%,3.45%,1.37%,2.87%,0.89%,5.37%,3.58%,2.87%,4.42%,-0.61%,0.33%,1.10%,Upgrade
