,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,Other Current Assets,507.36,650.45,614.56,635,392.92,646.94,896.66,1048,1633,1128,1156,235.17,232.22,199.45,157.18,94.67,158.78,97.78,128.5,91.29,Upgrade
10,Total Current Assets,15445,14995,14781,15037,15578,14317,16547,17117,16813,15894,12375,9252,7688,5540,4884,4034,3960,3439,3585,3911,Upgrade
11,"Property, Plant & Equipment",8755,8325,8258,8335,7991,7852,7637,7227,6043,5528,4952,4760,2596,1957,1766,1564,1580,1523,1498,1501,Upgrade
12,Long-Term Investments,101.2,98.9,93.53,98.68,107.85,134.88,139.02,158.5,155.02,39.57,36.13,32.36,34.22,31.56,29.79,28,28.47,28.44,29.9,30.2,Upgrade
13,Goodwill,116.7,131.26,131.25,131.25,131.25,131.25,131.25,131.25,130.96,18.51,18.51,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,709.21,655.15,654.22,656.22,558.92,564.39,569.16,572.85,548.64,399.34,402.37,390.26,394.66,314.05,319.4,319.79,269.49,271.08,254.73,254.77,Upgrade
15,Long-Term Deferred Tax Assets,200.56,173.45,162.48,144.48,111.65,98.5,84.72,62.6,52.88,41,29.56,20.68,20.8,13.2,28.09,31.38,26.68,36.59,30.91,29.83,Upgrade
16,Long-Term Deferred Charges,119.3,117.52,121.45,118.58,83.67,80.99,76.88,78.29,54.67,50.69,49.95,45.29,22.38,12.17,13.78,15.07,16.16,16.29,18.84,19.59,Upgrade
17,Other Long-Term Assets,214.85,195.37,223.2,117.91,263.07,344.92,267.96,313.24,726.12,596.33,349.81,200.44,494.64,470.92,161.7,143.25,146.49,102.52,109.84,102.85,Upgrade
18,Total Assets,25661,24692,24425,24639,24825,23524,25453,25660,24524,22567,18213,14701,11250,8339,7203,6135,6027,5417,5528,5850,Upgrade
19,Accounts Payable,8264,5714,7025,7233,8238,7602,10188,10303,12292,10907,9377,6031,4785,2781,1995,1169,1450,719.28,976.14,871.16,Upgrade
20,Accrued Expenses,79.62,143.58,66.68,188.5,129.3,118.03,69.51,159.37,91.73,177.85,54.93,135.02,80.27,106.08,36.09,62.48,13.02,22.17,15.21,53.09,Upgrade
21,Short-Term Debt,510.38,912.33,310.15,200.13,200.12,920.18,1901,1963,1910,1079,449.32,501.51,261.46,140.7,127.81,11.75,29.2,28.68,17.84,226.54,Upgrade
22,Current Portion of Long-Term Debt,1121,773.43,708,491.19,416.91,352.34,479.65,389.89,123.22,99.44,89.6,92.48,0.46,0.95,1.45,1.5,-,-,-,0.48,Upgrade
23,Current Portion of Leases,-,9.97,-,9.25,-,8.67,-,6.61,-,1.72,-,2.73,-,-,-,-,-,23.52,-,-,Upgrade
24,Current Income Taxes Payable,74.24,36.47,34.73,28.18,-,34.45,131.36,69.96,61.21,68,80.55,50.5,28.11,12.24,12.6,3.55,4.03,2.26,15.51,5.4,Upgrade
25,Current Unearned Revenue,56.29,212.64,124.01,3.97,7.92,16.35,34.55,81.15,38.5,58.16,22.35,16.82,29.78,8.27,37.18,0.27,1.51,6.11,2.18,0.48,Upgrade
26,Other Current Liabilities,57.63,906.33,66.52,1115,55.36,1183,99.22,1203,101.78,1059,744.81,1568,455.62,230.45,106.45,186.9,3.34,153.48,41.09,250.27,Upgrade
27,Total Current Liabilities,10162,8709,8335,9269,9048,10235,12904,14176,14618,13450,10819,8398,5640,3279,2316,1435,1501,955.5,1068,1407,Upgrade
28,Long-Term Debt,5354,5719,5710,4819,5082,4295,3463,2678,1691,1454,1416,642.71,345.84,58.29,58.41,8.7,9.91,10.04,9.86,10.26,Upgrade
29,Long-Term Leases,17.24,20.27,21.7,22.85,25.56,21.19,17.64,18.63,15.51,10.94,10.48,10.89,3.94,0.83,0.56,0.31,0.49,0.53,0.52,4.58,Upgrade
30,Long-Term Unearned Revenue,167.12,166.27,169.68,170.9,176.56,154.99,159.08,145.08,190,190.77,195.83,196.59,103.88,102.07,101.87,99.14,98.19,98.44,98.52,98.71,Upgrade
31,Long-Term Deferred Tax Liabilities,105.66,105.71,98.93,87.01,89.97,60.62,48.96,53.45,25.87,19.73,20.58,19.26,42.61,27.03,26.31,20.63,29.07,20.72,9.68,9.68,Upgrade
32,Other Long-Term Liabilities,-,-,0.2,0.2,1.99,0.2,43.21,36.05,0.95,0.68,1.04,0.56,80.85,80.27,80.88,80.28,0.37,0.09,0.56,0.76,Upgrade
33,Total Liabilities,15806,14721,14336,14369,14423,14767,16636,17108,16542,15127,12462,9268,6218,3548,2584,1645,1639,1086,1187,1532,Upgrade
34,Common Stock,483.03,483.03,484.22,484.22,484.27,451.01,450.88,450.88,450.88,448.04,448.04,448.04,448.1,447.38,447.38,443.29,443.29,443.29,443.29,443.29,Upgrade
35,Additional Paid-In Capital,5199,5195,5226,5225,5270,3913,3926,3917,3899,3779,3768,3746,3714,3654,3640,3531,3534,3534,3534,3534,Upgrade
36,Retained Earnings,3047,2949,3046,3083,3118,2882,2949,2638,2203,2021,1670,1377,1014,786.64,625.47,505.9,406.32,347.12,357.96,332.73,Upgrade
37,Treasury Stock,-306.55,-206.56,-238.57,-147.92,-40.17,-85.34,-87.73,-87.73,-87.73,-132.56,-133.53,-133.53,-134.92,-98.34,-98.34,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,33.94,-34.6,0.23,53.93,9.51,48.62,-5.15,45.67,-44.32,-20.37,-13.37,-8.22,-14.65,-5.4,-2.35,3.09,1.78,2.66,0.32,2.51,Upgrade
39,Total Common Equity,8457,8386,8517,8698,8842,7209,7233,6965,6421,6096,5738,5429,5027,4784,4612,4484,4386,4327,4336,4313,Upgrade
40,Minority Interest,1398,1585,1571,1572,1560,1548,1584,1588,1561,1345,12.61,4.07,5.56,6.2,6.58,6.94,2.55,3.63,4.72,5.15,Upgrade
41,Shareholders' Equity,9855,9970,10089,10270,10402,8757,8817,8552,7983,7440,5751,5433,5033,4791,4619,4490,4388,4331,4341,4318,Upgrade
42,Total Liabilities & Equity,25661,24692,24425,24639,24825,23524,25453,25660,24524,22567,18213,14701,11250,8339,7203,6135,6027,5417,5528,5850,Upgrade
43,Total Debt,7002,7435,6750,5542,5724,5597,5861,5057,3740,2645,1965,1250,611.7,200.77,188.23,22.26,39.61,62.77,28.21,241.86,Upgrade
44,Net Cash (Debt),-2796,-2100,-1884,255.3,157.83,-841.94,-1027,14.73,1321,2985,1849,1578,2346,1904,1560,1745,1448,1505,1252,1272,Upgrade
45,Net Cash Growth,-,-,-,1633.45%,-88.05%,-,-,-99.07%,-43.68%,56.76%,18.51%,-9.56%,61.98%,26.53%,24.65%,37.15%,717.95%,1464.08%,300.99%,307.53%,Upgrade
46,Net Cash Per Share,-4.41,-2.50,-2.72,0.36,0.23,-1.25,-1.51,0.02,1.97,4.38,2.71,2.23,3.53,2.85,2.36,2.51,2.40,2.08,2.00,1.94,Upgrade
47,Filing Date Shares Outstanding,719.71,719.71,721.49,721.49,721.56,672.01,671.82,671.82,671.82,672.16,667.58,667.58,665.57,668.78,659.87,660.5,660.5,660.5,660.5,660.5,Upgrade
48,Total Common Shares Outstanding,719.71,719.71,721.49,721.49,721.56,672.01,671.82,671.82,671.82,667.58,667.58,667.58,665.57,668.78,659.87,660.5,660.5,660.5,660.5,660.5,Upgrade
49,Working Capital,5283,6286,6446,5768,6531,4082,3643,2941,2195,2444,1557,854.02,2047,2261,2568,2599,2459,2483,2517,2504,Upgrade
50,Book Value Per Share,11.75,11.65,11.81,12.06,12.25,10.73,10.77,10.37,9.56,9.13,8.60,8.13,7.55,7.15,6.99,6.79,6.64,6.55,6.56,6.53,Upgrade
51,Tangible Book Value,7631,7600,7732,7911,8152,6514,6533,6261,5742,5678,5317,5039,4632,4470,4293,4164,4116,4056,4081,4058,Upgrade
52,Tangible Book Value Per Share,10.60,10.56,10.72,10.96,11.30,9.69,9.72,9.32,8.55,8.51,7.97,7.55,6.96,6.68,6.51,6.30,6.23,6.14,6.18,6.14,Upgrade
53,Buildings,-,3185,-,3200,-,2245,-,2133,-,1196,-,1190,-,397.61,-,398.43,-,394.65,-,395.36,Upgrade
54,Machinery,-,4602,-,4180,-,3409,-,3191,-,2290,-,2073,-,1272,-,1130,-,1045,-,975.88,Upgrade
55,Construction In Progress,-,1949,-,2090,-,3105,-,2611,-,2574,-,1924,-,675.37,-,356.18,-,347.73,-,335.87,Upgrade
