,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
20,Pretax Income,150.05,95.77,-31.86,-21.32,308.57,106.64,379.37,536.46,207.13,487.48,351.5,385.29,248.55,238.43,140.4,97.77,72.84,32.87,29.86,-82.64,Upgrade
21,Income Tax Expense,27.38,35.06,5.73,-4.37,60.02,27.81,62.21,81.65,22.81,43.48,60.3,24.62,21.36,37.33,21.13,-0.58,14.65,4.93,5.06,-10.65,Upgrade
22,Earnings From Continuing Operations,122.67,60.7,-37.59,-16.94,248.55,78.83,317.15,454.81,184.31,444,291.2,360.67,227.19,201.1,119.28,98.35,58.19,27.94,24.8,-71.99,Upgrade
23,Minority Interest in Earnings,-16.55,-13.18,0.35,-18.05,-11.94,-10.47,-6.22,-19.73,-2.14,-0.57,1.34,1.62,0.55,0.34,0.29,1.23,1,1.11,0.42,0.27,Upgrade
24,Net Income,106.12,47.52,-37.24,-35,236.62,68.36,310.93,435.08,182.18,443.43,292.54,362.3,227.74,201.43,119.57,99.58,59.2,29.05,25.23,-71.72,Upgrade
25,Net Income to Common,106.12,47.52,-37.24,-35,236.62,68.36,310.93,435.08,182.18,443.43,292.54,362.3,227.74,201.43,119.57,99.58,59.2,29.05,25.23,-71.72,Upgrade
26,Net Income Growth,-55.15%,-30.49%,-,-,29.88%,-84.58%,6.29%,20.09%,-20.01%,120.14%,144.66%,263.81%,284.70%,593.31%,373.95%,-,33.59%,-65.83%,-15.31%,-,Upgrade
27,Shares Outstanding (Basic),633,841,694,702,679,674,671,686,665,667,671,642,666,669,660,695,602,723,626,657,Upgrade
28,Shares Outstanding (Diluted),633,841,694,702,679,674,681,686,669,681,681,707,666,669,660,695,602,723,626,657,Upgrade
29,Shares Change (YoY),-6.67%,24.69%,1.80%,2.29%,1.39%,-1.04%,0.02%,-2.94%,0.59%,1.85%,3.22%,1.75%,10.50%,-7.45%,5.41%,5.72%,-0.93%,32.27%,-1.23%,0.62%,Upgrade
30,EPS (Basic),0.17,0.06,-0.05,-0.05,0.35,0.10,0.46,0.63,0.27,0.67,0.44,0.56,0.34,0.30,0.18,0.14,0.10,0.04,0.04,-0.11,Upgrade
31,EPS (Diluted),0.17,0.06,-0.05,-0.05,0.35,0.10,0.46,0.63,0.27,0.65,0.43,0.51,0.34,0.30,0.18,0.14,0.10,0.04,0.04,-0.11,Upgrade
32,EPS Growth,-51.95%,-44.25%,-,-,28.11%,-84.42%,6.26%,23.73%,-20.47%,116.14%,137.03%,257.55%,248.16%,649.13%,349.63%,-,46.47%,-74.17%,-14.26%,-,Upgrade
33,Free Cash Flow,-335.96,-57.99,-1451,458.57,-305.59,883.2,-877.72,-1192,-1271,163.72,-1033,-1583,-354.23,219.03,-377.49,109.43,-61.12,334.05,11.08,59.83,Upgrade
34,Free Cash Flow Per Share,-0.53,-0.07,-2.09,0.65,-0.45,1.31,-1.29,-1.74,-1.90,0.24,-1.52,-2.24,-0.53,0.33,-0.57,0.16,-0.10,0.46,0.02,0.09,Upgrade
35,Dividend Per Share,-,-,-,0.203,-,-,-,0.203,-,-,-,0.138,-,-,-,0.060,-,-,-,0.060,Upgrade
36,Dividend Growth,-,-,-,0.35%,-,-,-,47.31%,-,-,-,127.81%,-,-,-,0%,-,-,-,-,Upgrade
37,Gross Margin,11.52%,10.33%,5.15%,1.76%,12.81%,3.58%,8.72%,7.54%,6.03%,12.06%,13.59%,16.61%,14.53%,13.81%,15.50%,11.35%,11.70%,9.51%,12.89%,12.09%,Upgrade
38,Operating Margin,5.12%,4.01%,0.04%,-5.31%,9.67%,0.33%,6.63%,5.13%,3.30%,8.05%,7.42%,9.26%,8.28%,10.50%,9.55%,5.70%,6.21%,4.57%,4.58%,-9.29%,Upgrade
39,Profit Margin,2.39%,1.49%,-1.01%,-0.86%,4.17%,1.51%,3.72%,4.01%,2.36%,6.95%,5.66%,9.04%,8.56%,9.16%,8.58%,6.87%,5.31%,5.02%,3.87%,-6.57%,Upgrade
40,Free Cash Flow Margin,-7.57%,-1.81%,-39.31%,11.23%,-5.38%,19.51%,-10.49%,-10.99%,-16.44%,2.56%,-19.99%,-39.50%,-13.32%,9.96%,-27.08%,7.55%,-5.49%,57.68%,1.70%,5.48%,Upgrade
41,EBITDA,334.14,267.43,108.18,-109.94,627.54,120.42,632.91,634.99,299.67,560.38,428.21,415.75,254.65,268.2,167.71,117.13,95.02,59.91,55.72,-75.58,Upgrade
42,EBITDA Margin,7.53%,8.37%,2.93%,-2.69%,11.05%,2.66%,7.56%,5.86%,3.88%,8.78%,8.29%,10.37%,9.58%,12.20%,12.03%,8.08%,8.53%,10.34%,8.54%,-6.92%,Upgrade
43,D&A For EBITDA,106.85,139.25,106.85,106.85,78.46,105.71,78.46,78.46,44.48,46.52,44.48,44.48,34.52,37.47,34.52,34.52,25.84,33.44,25.84,25.84,Upgrade
44,EBIT,227.29,128.18,1.33,-216.79,549.08,14.71,554.45,556.53,255.19,513.86,383.73,371.26,220.13,230.73,133.19,82.61,69.17,26.48,29.87,-101.42,Upgrade
45,EBIT Margin,5.12%,4.01%,0.04%,-5.31%,9.67%,0.33%,6.63%,5.13%,3.30%,8.05%,7.42%,9.26%,8.28%,10.50%,9.55%,5.70%,6.21%,4.57%,4.58%,-9.29%,Upgrade
46,Effective Tax Rate,18.25%,36.61%,-,-,19.45%,26.08%,16.40%,15.22%,11.01%,8.92%,17.16%,6.39%,8.59%,15.66%,15.05%,-,20.11%,15.00%,16.93%,-,Upgrade
47,Revenue as Reported,4436,3196,3692,4083,5680,4526,8368,10843,7727,6385,5168,-,2659,2198,1394,1449,1114,579.2,652.32,1092,Upgrade
