,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,9.45,14.90,-,19.13,-,-511.95,-,-,3327.29,-,179.53,97.75,-,63.66,44.05,Upgrade
10,P/OCF Ratio,-,-137.21,-444.58,27.56,-,12.88,5.62,7.81,8.70,10.01,49.94,67.53,101.42,124.98,94.05,65.21,39.30,33.02,46.85,34.56,22.10,Upgrade
11,PEG Ratio,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,Upgrade
12,EV/Sales Ratio,3.49,3.55,2.55,3.13,3.61,3.03,2.75,2.70,2.93,4.01,7.30,13.06,15.51,19.48,18.79,12.50,9.14,8.44,9.69,8.54,4.54,Upgrade
13,EV/EBITDA Ratio,-,-229.86,-,-,-,12.47,10.08,8.12,8.53,12.13,22.80,48.85,68.77,85.27,76.65,53.31,38.70,38.65,51.11,46.18,23.99,Upgrade
14,EV/EBIT Ratio,-,-27.51,-,-,-,15.70,11.88,8.94,9.29,13.27,25.13,56.97,86.65,110.50,98.95,70.37,51.66,53.60,78.09,74.10,40.46,Upgrade
15,EV/FCF Ratio,-13.65,-,-,-,-,-,8.77,13.83,-,19.05,-,-509.28,-,-,3282.15,-,171.59,93.29,-,60.20,39.98,Upgrade
16,Debt / Equity Ratio,0.35,0.35,0.35,0.35,0.32,0.21,0.21,0.17,0.14,0.18,0.21,0.22,0.18,0.14,0.13,0.14,0.07,0.13,0.13,0.13,0.11,Upgrade
17,Debt / EBITDA Ratio,65.87,4.71,-,-,-,2.63,2.20,0.75,0.41,0.61,0.29,0.52,0.77,0.70,0.61,1.08,0.58,0.58,0.92,1.31,1.86,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,-,0.78,0.84,-,0.80,-,-9.67,-,-,34.68,-,2.28,2.47,-,1.70,1.97,Upgrade
19,Asset Turnover,0.35,0.30,0.30,0.27,0.30,0.39,0.55,0.72,0.53,1.15,0.82,0.69,0.56,0.57,0.47,0.52,0.53,0.52,0.39,0.47,Upgrade,
20,Inventory Turnover,3.14,2.58,2.86,2.99,3.57,2.61,3.67,3.46,3.73,2.23,4.41,3.39,4.05,2.99,3.41,2.89,3.52,2.85,3.57,2.69,3.66,Upgrade
21,Quick Ratio,1.47,1.47,1.54,1.54,1.94,1.89,1.74,1.82,1.46,1.32,1.30,1.27,1.12,1.27,1.34,1.56,1.72,2.12,2.27,2.52,2.42,Upgrade
22,Current Ratio,2.12,2.12,2.19,2.19,2.63,2.39,2.10,2.17,1.81,1.67,1.65,1.75,1.52,1.73,1.74,2.08,2.22,2.66,2.85,3.17,2.98,Upgrade
23,Return on Equity (ROE),-3.62%,-7.75%,-7.41%,-12.10%,0.27%,4.82%,16.87%,27.47%,23.62%,66.02%,32.72%,12.67%,13.95%,14.32%,10.21%,10.17%,13.40%,10.62%,6.10%,5.79%,Upgrade,
24,Return on Assets (ROA),0.66%,-3.43%,-3.33%,-3.67%,1.84%,1.52%,8.03%,11.96%,9.98%,26.28%,15.54%,6.87%,7.40%,7.22%,4.19%,4.26%,9.35%,5.01%,3.04%,1.09%,Upgrade,
25,Return on Capital (ROIC),0.78%,-4.04%,-3.90%,-4.33%,2.25%,1.91%,10.57%,16.77%,14.55%,37.54%,20.94%,9.00%,9.56%,8.98%,5.07%,5.14%,10.98%,5.79%,3.50%,1.25%,Upgrade,
26,Return on Capital Employed (ROCE),-,-4.80%,-,-,-,12.40%,16.87%,27.32%,31.11%,28.47%,26.76%,17.34%,12.51%,10.95%,12.10%,10.81%,10.44%,8.58%,6.69%,5.72%,5.27%,Upgrade
27,Earnings Yield,-4.44%,-4.32%,-4.81%,-1.25%,1.94%,5.69%,7.45%,9.52%,8.99%,6.87%,3.59%,1.55%,1.08%,0.86%,0.89%,1.27%,1.64%,1.67%,1.34%,1.42%,2.39%,Upgrade
28,FCF Yield,-7.99%,-7.79%,-13.47%,-6.28%,-3.65%,-0.10%,10.58%,6.71%,6.24%,5.23%,-0.70%,-0.20%,-0.61%,-0.28%,0.03%,-0.16%,0.56%,1.02%,1.01%,1.57%,2.27%,Upgrade
29,Dividend Yield,3.01%,-,-,-,2.00%,-,-,-,2.89%,-,-,-,0.23%,-,-,-,0.36%,-,-,-,0.78%,Upgrade
30,Payout Ratio,0.00%,-,-,-,-,14.66%,570.72%,1.67%,0.79%,0.77%,12.91%,4.10%,4.34%,3.16%,56.18%,-,6.66%,4.16%,81.74%,9.74%,16.81%,Upgrade
31,Buyback Yield / Dilution,-0.27%,3.72%,-2.16%,-1.01%,-1.75%,-1.26%,2.66%,0.47%,-2.87%,-1.33%,-0.32%,0.91%,8.51%,1.21%,-7.30%,-2.88%,-15.75%,-0.78%,4.79%,2.76%,5.44%,Upgrade
32,Total Shareholder Return,2.74%,3.72%,-2.16%,-1.01%,0.25%,-1.26%,2.66%,0.47%,0.03%,-1.33%,-0.32%,0.91%,8.75%,1.21%,-7.30%,-2.88%,-15.39%,-0.78%,4.79%,2.76%,6.23%,Upgrade
