,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
30,Long-Term Unearned Revenue,128.18,127.18,104.9,88.34,80.29,81.55,50.99,33.83,36.5,34.44,35.88,38.18,38.13,42.18,42.09,42.07,42.9,43.76,37.88,27.97,Upgrade
31,Long-Term Deferred Tax Liabilities,10.35,10.08,10.27,8.83,7.71,8.01,8.3,8.52,9.32,9.55,9.98,10.06,16.78,18.06,1.98,2.05,2.13,2.21,2.29,2.36,Upgrade
32,Other Long-Term Liabilities,853.03,853.03,551.25,451.25,369.88,369.88,345,345,560.96,688.78,385.03,345,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,12383,13211,13405,13046,13224,12661,12316,9081,6882,6349,5444,3590,2544,2146,986.71,840.65,897.89,987.37,678.33,648.85,Upgrade
34,Common Stock,565.08,565.08,565.08,565.08,565.08,565.08,565.08,565.08,565.08,565.08,482.09,482.09,482.09,482.09,344.35,344.37,302.6,302.6,302.6,302.61,Upgrade
35,Additional Paid-In Capital,2385,2393,2538,2588,2593,2598,2588,2585,2587,2585,805.6,575.61,807.99,806.51,942.77,941.36,591.26,589.72,587.8,585.76,Upgrade
36,Retained Earnings,47.29,129.18,272.03,350.07,856.73,929.28,1361,1583,1539,1369,1149,935.58,778.96,730.96,706.21,645.69,586.82,533.74,506.46,481.6,Upgrade
37,Treasury Stock,-50.27,-50.27,-50.27,-50.27,-50.27,-50.27,-50.27,-12,-,-,-,-,-,-,-7.8,-7.89,-16.36,-16.36,-16.36,-16.45,Upgrade
38,Comprehensive Income & Other,6.08,0.15,-1.88,-0.47,-0.16,1.06,0.99,1.01,1,0.95,0.9,0.85,0.96,1.04,0.94,0.58,5.61,5.84,0.9,1,Upgrade
39,Total Common Equity,2953,3038,3323,3452,3965,4043,4465,4723,4691,4519,2437,1994,2070,2021,1986,1924,1470,1416,1381,1355,Upgrade
40,Minority Interest,957.74,974.87,795.77,728.89,805.18,807.62,889.76,886.82,838.71,777.83,727.92,521.13,236.48,227.31,200.55,191.16,174.19,163.54,172.79,166.31,Upgrade
41,Shareholders' Equity,3911,4012,4119,4181,4770,4851,5354,5609,5530,5297,3165,2515,2306,2248,2187,2115,1644,1579,1554,1521,Upgrade
42,Total Liabilities & Equity,16294,17223,17524,17227,17994,17512,17670,14691,12412,11646,8609,6105,4850,4394,3174,2956,2542,2566,2233,2170,Upgrade
43,Total Debt,8888,9739,9735,9566,10120,9739,8367,5939,4351,3663,3271,2150,1575,1395,558.71,427.61,508.75,560.15,267.5,300,Upgrade
44,Net Cash (Debt),-6150,-6524,-6355,-6197,-6222,-5784,-3903,-3878,-2039,-395.82,-2055,-1297,-826.87,-604.07,557.23,561.68,255.17,348.87,365.33,230.14,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52.53%,144.06%,-21.91%,34.75%,15.27%,356.86%,Upgrade
46,Net Cash Per Share,-11.20,-11.34,-11.40,-9.56,-12.77,-10.13,-7.01,-6.67,-3.75,-0.77,-4.24,-2.78,-1.72,-1.19,1.20,1.30,0.62,0.81,0.84,0.55,Upgrade
47,Filing Date Shares Outstanding,563,563,565.08,565.08,565.08,565.08,565.08,565.08,565.08,565.08,482.09,482.09,482.09,482.09,482.09,482.12,423.66,423.63,423.63,423.66,Upgrade
48,Total Common Shares Outstanding,563,563,565.08,565.08,565.08,565.08,565.08,565.08,565.08,565.08,482.09,482.09,482.09,482.09,482.09,482.12,423.66,423.63,423.63,423.66,Upgrade
49,Working Capital,-39.95,-471.46,-1026,-1245,567.69,594.75,2167,2178,2836,3302,1540,1238,709.38,898.57,1060,1032,1083,1134,768.83,743.87,Upgrade
50,Book Value Per Share,5.25,5.40,5.88,6.11,7.02,7.16,7.90,8.36,8.30,8.00,5.06,4.14,4.29,4.19,4.12,3.99,3.47,3.34,3.26,3.20,Upgrade
51,Tangible Book Value,2274,2354,2607,2728,3171,3310,3763,4028,4009,3874,1782,1343,1417,1371,1547,1483,1091,1064,1030,1002,Upgrade
52,Tangible Book Value Per Share,4.04,4.18,4.61,4.83,5.61,5.86,6.66,7.13,7.10,6.86,3.70,2.79,2.94,2.84,3.21,3.08,2.58,2.51,2.43,2.37,Upgrade
53,Buildings,-,1151,-,730.62,-,678.51,-,503.65,-,496.33,-,450.7,-,424.71,-,409.84,-,340.55,-,333.24,Upgrade
54,Machinery,-,4537,-,3758,-,2157,-,2117,-,1495,-,973.44,-,756.19,-,324.5,-,305.71,-,276.27,Upgrade
55,Construction In Progress,-,2043,-,2578,-,2614,-,1367,-,484.01,-,538.7,-,159.42,-,64.12,-,50.51,-,30.44,Upgrade
