,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / EBITDA Ratio,3.96,-,1.76,14.18,2.23,4.26,2.05,3.10,3.80,1.14,2.71,4.49,-,3.51,4.19,6.81,8.84,4.13,14.06,26.21,15.40,Upgrade
16,Debt / FCF Ratio,-,-6.03,-2.77,-,2.59,-,3.92,-,1.27,1.22,2.88,2.83,-12.23,84.37,-11.04,-,3.02,-,6.75,-,-3.63,Upgrade
17,Asset Turnover,1.05,1.38,1.13,1.18,1.02,1.88,1.33,1.58,1.39,1.42,1.38,1.32,1.37,1.99,1.28,0.65,1.72,1.51,0.99,1.23,Upgrade,
18,Inventory Turnover,11.41,10.06,12.73,9.35,11.17,12.03,19.97,12.07,17.12,19.88,19.79,19.74,20.05,19.02,23.52,16.16,10.13,24.30,19.42,11.39,13.34,Upgrade
19,Quick Ratio,0.87,0.87,0.90,0.83,0.86,0.91,0.93,0.78,0.75,0.75,0.83,0.88,0.90,0.89,0.73,0.58,0.68,0.68,0.73,0.68,0.70,Upgrade
20,Current Ratio,1.06,1.06,1.06,1.06,1.06,1.07,1.07,1.05,1.05,1.05,1.05,1.06,1.07,1.06,0.92,0.92,0.95,0.93,0.93,0.93,0.94,Upgrade
21,Return on Equity (ROE),-5.35%,12.55%,3.39%,14.68%,-0.30%,19.28%,0.55%,3.29%,6.31%,9.96%,-0.62%,-0.87%,7.38%,10.60%,-1.18%,-5.50%,8.44%,5.00%,-4.39%,5.12%,Upgrade,
22,Return on Assets (ROA),-0.61%,2.60%,-0.24%,2.09%,0.23%,2.30%,0.27%,0.83%,1.34%,1.59%,0.32%,-1.42%,2.13%,2.26%,0.09%,0.74%,1.82%,0.36%,-0.16%,0.19%,Upgrade,
23,Return on Capital (ROIC),-2.04%,8.98%,-0.84%,7.52%,0.82%,8.82%,1.11%,3.48%,5.63%,5.89%,1.05%,-3.95%,5.45%,7.17%,0.28%,2.06%,5.01%,0.89%,-0.37%,0.46%,Upgrade,
24,Return on Capital Employed (ROCE),6.74%,-,8.68%,-,9.36%,7.30%,9.59%,8.54%,8.60%,4.14%,5.61%,7.69%,-,11.68%,10.72%,6.77%,5.40%,4.71%,-0.32%,-,2.29%,Upgrade
25,Earnings Yield,0.79%,1.38%,2.10%,1.92%,1.41%,1.09%,1.43%,0.77%,0.73%,0.40%,0.39%,0.83%,1.19%,1.56%,1.99%,1.04%,1.01%,1.71%,0.89%,0.92%,0.97%,Upgrade
26,FCF Yield,-1.11%,-1.92%,-5.50%,-0.38%,3.54%,0.21%,2.58%,-0.01%,7.48%,3.43%,3.18%,2.42%,-1.32%,0.25%,-2.93%,5.95%,9.61%,8.86%,4.18%,-1.75%,-5.80%,Upgrade
27,Payout Ratio,27.39%,-,10.99%,37.56%,16.04%,-,8.33%,-,46.59%,32.61%,35.78%,-,-,159.20%,16.81%,-,140.31%,48.90%,52.35%,-,22.00%,Upgrade
28,Buyback Yield / Dilution,0.02%,-0.07%,1.75%,-1.68%,0.04%,-0.51%,-1.32%,1.66%,-0.18%,0.56%,0.43%,-0.71%,-0.02%,-0.60%,0.05%,0.35%,13.91%,0.61%,-1.07%,0.63%,-15.64%,Upgrade
29,Total Shareholder Return,0.02%,-0.07%,1.75%,-1.68%,0.04%,-0.51%,-1.32%,1.66%,-0.18%,0.56%,0.43%,-0.71%,-0.02%,-0.60%,0.05%,0.35%,13.91%,0.61%,-1.07%,0.63%,-15.64%,Upgrade
