,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Net Income,-6.49,13.61,4.12,11.55,-0.23,19.95,-0.6,3.56,5.34,7.16,-2.34,-1.9,5.4,18.37,-0.95,2.29,10.25,7.4,-3.24,17.46,Upgrade
24,Net Income to Common,-6.49,13.61,4.12,11.55,-0.23,19.95,-0.6,3.56,5.34,7.16,-2.34,-1.9,5.4,18.37,-0.95,2.29,10.25,7.4,-3.24,17.46,Upgrade
25,Net Income Growth,-,-31.79%,-,224.11%,-,178.46%,-,-,-1.11%,-61.00%,-,-,-47.27%,148.07%,-,-86.91%,-,-43.51%,-,146.01%,Upgrade
26,Shares Outstanding (Basic),227,226,227,227,227,230,224,227,226,227,227,227,227,228,226,227,226,229,227,263,Upgrade
27,Shares Outstanding (Diluted),227,226,227,227,227,230,224,227,226,227,227,227,227,228,226,227,226,229,227,263,Upgrade
28,Shares Change (YoY),0.07%,-1.75%,1.68%,-0.04%,0.51%,1.32%,-1.66%,0.18%,-0.56%,-0.43%,0.71%,0.02%,0.60%,-0.05%,-0.35%,-13.91%,-0.61%,1.07%,-0.63%,15.64%,Upgrade
29,EPS (Basic),-0.03,0.06,0.02,0.05,-0.00,0.09,-0.00,0.02,0.02,0.03,-0.01,-0.01,0.02,0.08,-0.00,0.01,0.05,0.03,-0.01,0.07,Upgrade
30,EPS (Diluted),-0.03,0.06,0.02,0.05,-0.00,0.09,-0.00,0.02,0.02,0.03,-0.01,-0.01,0.02,0.08,-0.00,0.01,0.05,0.03,-0.01,0.07,Upgrade
31,EPS Growth,-,-30.58%,-,224.26%,-,174.82%,-,-,-0.55%,-60.83%,-,-,-47.59%,148.19%,-,-84.79%,-,-44.11%,-,112.75%,Upgrade
32,Free Cash Flow,1.36,17.1,-204.94,154.62,-42.62,85.85,-120.92,82,3.93,34.8,20.15,11.2,1.29,23.91,-59.59,38.36,-46.8,176.58,-9.98,45.04,Upgrade
33,Free Cash Flow Per Share,0.01,0.08,-0.90,0.68,-0.19,0.37,-0.54,0.36,0.02,0.15,0.09,0.05,0.01,0.10,-0.26,0.17,-0.21,0.77,-0.04,0.17,Upgrade
34,Gross Margin,7.92%,7.84%,7.65%,10.04%,9.63%,6.44%,6.22%,6.98%,6.54%,7.19%,5.87%,5.21%,7.72%,4.95%,5.37%,3.57%,5.33%,4.81%,4.44%,2.36%,Upgrade
35,Operating Margin,-0.93%,3.02%,-0.34%,2.84%,0.36%,1.96%,0.33%,0.84%,1.54%,1.79%,0.38%,-1.73%,2.48%,1.82%,0.11%,1.82%,1.69%,0.38%,-0.25%,0.25%,Upgrade
36,Profit Margin,-1.14%,1.85%,0.69%,1.85%,-0.04%,1.95%,-0.08%,0.39%,0.66%,0.93%,-0.33%,-0.29%,0.73%,1.51%,-0.11%,0.55%,0.95%,0.81%,-0.57%,2.54%,Upgrade
37,Free Cash Flow Margin,0.24%,2.33%,-34.36%,24.82%,-7.93%,8.40%,-16.36%,8.97%,0.49%,4.51%,2.85%,1.71%,0.17%,1.96%,-7.11%,9.24%,-4.34%,19.38%,-1.74%,6.55%,Upgrade
38,EBITDA,-1.04,26.46,2.22,21.96,5.96,24.28,6.47,11.69,18.73,17.87,8.92,-5.06,23.83,28.85,6.43,13.1,24.71,9.02,5,8.15,Upgrade
39,EBITDA Margin,-0.18%,3.60%,0.37%,3.53%,1.11%,2.38%,0.88%,1.28%,2.32%,2.32%,1.26%,-0.77%,3.23%,2.37%,0.77%,3.15%,2.29%,0.99%,0.87%,1.19%,Upgrade
40,D&A For EBITDA,4.26,4.28,4.26,4.26,4.03,4.24,4.03,4.03,6.27,4.07,6.27,6.27,5.53,6.68,5.53,5.53,6.44,5.56,6.44,6.44,Upgrade
41,EBIT,-5.3,22.18,-2.04,17.7,1.93,20.04,2.44,7.66,12.46,13.8,2.65,-11.33,18.3,22.18,0.9,7.58,18.27,3.47,-1.44,1.71,Upgrade
42,EBIT Margin,-0.93%,3.02%,-0.34%,2.84%,0.36%,1.96%,0.33%,0.84%,1.54%,1.79%,0.38%,-1.73%,2.48%,1.82%,0.11%,1.82%,1.69%,0.38%,-0.25%,0.25%,Upgrade
43,Effective Tax Rate,-,39.22%,22.98%,32.72%,115.18%,16.06%,75.23%,78.39%,31.17%,40.09%,132.09%,112.78%,40.57%,41.61%,8103.37%,263.04%,45.75%,43.25%,-,81.62%,Upgrade
44,Revenue as Reported,570.16,735.23,596.48,623.01,537.26,1022,738.95,913.87,808.28,770.92,706.48,655.03,738.68,1219,837.62,415.31,1078,911.24,572.8,687.37,Upgrade
