,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Shareholders' Equity,444.72,451.47,447.24,443.01,432.77,437.6,418.8,418.29,418.04,410.23,406.46,407.16,410.15,447.37,436.76,507.18,448.1,451.1,445.5,450.41,Upgrade
37,Total Liabilities & Equity,2157,2184,2079,2126,2108,2102,2247,2192,2427,2217,2126,1981,1998,2302,2593,2634,2505,2515,2303,2306,Upgrade
38,Total Debt,192.2,209.86,126.09,199.05,101.42,199.31,80.25,178.69,85.24,193.91,160.18,283.63,334.42,487.05,175.17,478.08,408.16,517.26,523.94,515.19,Upgrade
39,Net Cash (Debt),-69.7,-81.13,-16.07,144.82,94.12,20.94,62.54,81.02,103.17,-3.73,92.78,-28.62,-85.75,-254.33,30.92,-146.22,-95.24,-140.41,-320.52,-300.6,Upgrade
40,Net Cash Growth,-,-,-,78.74%,-8.77%,-,-32.59%,-,-,-,200.06%,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,-0.31,-0.36,-0.07,0.64,0.41,0.09,0.28,0.36,0.46,-0.02,0.41,-0.13,-0.38,-1.11,0.14,-0.65,-0.42,-0.61,-1.41,-1.14,Upgrade
42,Filing Date Shares Outstanding,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,Upgrade
43,Total Common Shares Outstanding,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,Upgrade
44,Working Capital,96.47,98.38,91.89,107.72,110.81,115.42,93.21,93.32,93.2,87.89,105.22,103.44,101.46,-155.74,-173.4,-112.65,-134.9,-133.42,-126.32,-111.44,Upgrade
45,Book Value Per Share,1.83,1.86,1.82,1.80,1.78,1.78,1.70,1.70,1.70,1.67,1.64,1.65,1.67,1.59,1.51,1.77,1.52,1.52,1.49,1.50,Upgrade
46,Tangible Book Value,400.71,407.83,398.92,394.18,387.83,387.54,369.3,369.72,369.4,362.5,356.43,358.52,361.26,267.28,248.86,307.69,249.29,250.44,242.4,244.92,Upgrade
47,Tangible Book Value Per Share,1.77,1.80,1.76,1.74,1.71,1.71,1.63,1.63,1.63,1.60,1.57,1.58,1.59,1.18,1.10,1.36,1.10,1.10,1.07,1.08,Upgrade
48,Buildings,-,133.89,-,133.89,-,131.9,-,131.47,-,127.29,-,127.29,-,246.14,-,248.92,-,211.29,-,193.63,Upgrade
49,Machinery,-,211.07,-,207.64,-,205.37,-,199.82,-,189.4,-,189.52,-,285.45,-,288.12,-,218.51,-,216.83,Upgrade
50,Construction In Progress,-,4.3,-,2.06,-,3.4,-,4.83,-,1.99,-,0.09,-,-,-,0.84,-,120.41,-,106.11,Upgrade
