,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2021,Q1 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,+7 Quarters
18,Total Assets,1748,1738,1779,1759,1710,1686,-,774.12,-,-,-,587.4,587.4,1.47,1.47,490.82,490.82,474.19,474.19,421.51,Upgrade
19,Accounts Payable,250.93,281.73,265.78,269.37,235.83,249.6,-,223.6,-,-,-,166.27,166.27,-,-,114.15,114.15,82.84,82.84,79.48,Upgrade
20,Accrued Expenses,18.17,31.15,10.94,38.8,12.1,45.71,-,33.79,-,-,-,25.03,25.03,-,-,9.26,9.26,7.68,7.68,9.66,Upgrade
21,Short-Term Debt,10.08,10.08,49.96,2.29,-,4,-,-,-,-,-,26.91,26.91,-,-,175.5,175.5,199.8,199.8,131.85,Upgrade
22,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,0.66,0.66,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,7.86,2.19,9.05,3.91,29,-,-,6.15,-,-,-,4.14,4.14,-,-,10.08,10.08,7.23,7.23,6.64,Upgrade
24,Current Unearned Revenue,8.21,6.3,7.5,6.67,6.13,6.05,-,6.16,-,-,-,5.77,5.77,-,-,-,-,-,-,-,Upgrade
25,Other Current Liabilities,22.67,4.59,19.51,1.25,22.76,2.83,-,3.25,-,-,-,1.33,1.33,9.34,9.34,11.16,11.16,13.29,13.29,46.3,Upgrade
26,Total Current Liabilities,317.93,336.04,362.73,322.29,305.82,308.19,-,272.96,-,-,-,230.12,230.12,9.34,9.34,320.14,320.14,310.83,310.83,273.93,Upgrade
27,Long-Term Unearned Revenue,6.64,6.78,5.09,5.15,5.37,5.84,-,6.04,-,-,-,7.98,7.98,-,-,4.28,4.28,4.32,4.32,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,3.08,3.28,-,-,-,-,-,4.81,4.81,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,324.57,342.82,367.82,327.44,314.27,317.31,-,279,-,-,-,242.91,242.91,9.34,9.34,324.42,324.42,315.15,315.15,273.93,Upgrade
30,Common Stock,103.38,103.38,103.38,103.38,103.38,103.38,-,77.5,-,-,-,77.5,77.5,-,-,73.18,73.18,73.18,73.18,73.18,Upgrade
31,Additional Paid-In Capital,840.65,840.65,840.65,840.65,840.65,840.65,-,45.12,-,-,-,45.12,45.12,-,-,14.04,14.04,14.04,14.04,27.04,Upgrade
32,Retained Earnings,533.11,504.64,516.8,487.22,451.23,424.53,-,372.5,-,-,-,221.87,221.87,-,-,79.17,79.17,71.81,71.81,47.36,Upgrade
33,Treasury Stock,-53.5,-53.5,-50.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,1424,1395,1411,1431,1395,1369,495.12,495.12,-,-,391.24,344.49,344.49,-,-,166.39,166.39,159.03,159.03,147.58,Upgrade
35,Total Liabilities & Equity,1748,1738,1779,1759,1710,1686,-,774.12,-,-,-,587.4,587.4,9.34,9.34,490.82,490.82,474.19,474.19,421.51,Upgrade
36,Total Debt,10.08,10.08,49.96,2.29,-,4,-,-,-,-,10.83,27.57,27.57,-,-,175.5,175.5,199.8,199.8,131.85,Upgrade
37,Net Cash (Debt),651.04,715.32,786.95,886.12,914.58,909.42,38.73,38.73,-,-,24.02,0,0,-,-,-161.74,-161.74,-160.58,-160.58,-109.7,Upgrade
38,Net Cash Growth,-28.82%,-21.34%,1931.90%,2187.96%,-,-,61.23%,1102990.69%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash Per Share,6.40,7.04,7.71,8.71,8.77,11.63,0.50,0.49,-,-,-,0.00,0.00,-,-,-2.17,-2.17,-2.19,-2.19,-1.50,Upgrade
40,Filing Date Shares Outstanding,101.5,101.5,101.64,101.64,103.38,103.38,77.5,77.5,76.84,77.43,-,77.5,77.5,73.18,74.09,74.61,74.61,73.37,73.37,73.16,Upgrade
41,Total Common Shares Outstanding,101.5,101.5,101.64,103.38,103.38,103.38,77.5,77.5,76.84,77.43,-,77.5,77.5,73.18,73.18,74.61,74.61,73.37,73.37,73.16,Upgrade
42,Working Capital,835.62,851.89,952.41,1037,1041,1029,-,194.69,-,-,-,131.25,131.25,-7.87,-7.87,-49.1,-49.1,-39.99,-39.99,-40.04,Upgrade
43,Book Value Per Share,14.03,13.75,13.88,13.84,13.50,13.24,6.39,6.39,-,-,5.05,4.45,4.45,-,-,2.23,2.23,2.17,2.17,2.02,Upgrade
44,Tangible Book Value,1342,1313,1328,1389,1356,1329,456.17,456.17,-,-,372.77,325.55,325.55,-,-,145.2,145.2,136.53,136.53,124.79,Upgrade
45,Tangible Book Value Per Share,13.22,12.94,13.07,13.44,13.11,12.85,5.89,5.89,-,-,4.81,4.20,4.20,-,-,1.95,1.95,1.86,1.86,1.71,Upgrade
46,Buildings,-,236.97,-,227.5,-,144.9,-,141.28,-,-,-,134.66,134.66,-,-,-,-,-,-,-,Upgrade
47,Machinery,-,253.77,-,231.19,-,196.36,-,181.3,-,-,-,166.25,166.25,-,-,-,-,-,-,-,Upgrade
48,Construction In Progress,-,70.86,-,20.77,-,92.82,-,63.95,-,-,-,0.2,0.2,-,-,-,-,-,-,-,Upgrade
