,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
12,Long-Term Investments,94.3,79.3,79.3,79.3,55.3,55.3,55.3,55.3,55.3,55.3,15.3,15.3,15.3,15.3,15.3,0.3,0.3,-,-,0.3,Upgrade
13,Other Intangible Assets,123.67,119.99,120.5,121.4,120.62,121.26,121.84,122.71,123.22,124.02,40.03,40.42,40.78,41.1,41.52,41.94,41.91,-,-,42.7,Upgrade
14,Long-Term Deferred Tax Assets,9.79,15.67,15.52,14.29,15.27,12.11,11.63,15.24,10.36,10.48,8.56,8.56,7.48,7.85,6.77,6.3,10.06,-,-,9.66,Upgrade
15,Long-Term Deferred Charges,5.49,5.96,6.43,6.91,7.47,10.22,10.72,11.37,-,-,-,-,0.02,-,0.2,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,90.02,78.71,165.38,108.35,111.33,82.13,72.45,68.14,30.31,37.09,114.11,124.09,16.56,16.56,16.56,16.56,-,-,-,-,Upgrade
17,Total Assets,3691,2869,2687,2575,2366,2146,2110,2035,1857,1783,1731,1721,1629,1566,1560,1533,1504,-,-,1100,Upgrade
18,Accounts Payable,330.13,325.71,277.47,185.79,214.94,184.52,164.98,102.43,133.35,123.48,108.26,128.2,103.87,94.81,101.72,97.05,93.67,-,-,78.95,Upgrade
19,Accrued Expenses,44.41,102.41,28.71,92.89,33.45,43.07,19.97,51.95,25.18,21.74,17.52,40.89,17.9,24.8,12.12,23.13,14.26,-,-,19.23,Upgrade
20,Short-Term Debt,30.03,70.09,40.04,40.04,40.06,40.06,35.6,30,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,10.77,1.3,-,1.3,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,5.91,5.8,5.25,5.14,-,5.1,6.2,4.93,3.81,4.21,3.64,4.06,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,16.54,12.83,25.71,16.64,17.2,8.08,19.57,12.85,14.9,26.26,18.89,8.61,15.17,10.51,16.27,16.94,12.99,-,-,14.43,Upgrade
24,Current Unearned Revenue,14.46,16.07,19.37,22.25,6.19,1.28,2.29,0.98,2.57,0.4,4.29,8.96,7.26,2.24,4.36,1.93,6.62,-,-,-,Upgrade
25,Other Current Liabilities,96.28,90.02,92.41,138.26,100.37,98.14,94.86,117.75,0.82,4.42,0.91,2.36,1.58,4.2,1.67,2.57,1.95,-,-,4.03,Upgrade
26,Total Current Liabilities,537.77,622.92,488.96,501.02,422.97,381.55,343.47,322.17,180.65,180.5,153.5,193.08,145.77,136.55,136.15,141.61,129.48,-,-,116.64,Upgrade
27,Long-Term Debt,817.25,115.88,95.48,60.46,26.71,3.57,3.9,4.22,4.54,4.87,3.46,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,12.99,14.71,8.93,11.24,11.63,10.37,10.96,12.23,15.34,12.04,13.85,13.91,2.3,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,45.32,35.85,36.38,34.02,34.49,10.06,7.89,7.69,7.82,7.8,8.11,4.53,6.07,5.62,4,4.14,4.27,-,-,4.38,Upgrade
30,Long-Term Deferred Tax Liabilities,9.38,0.28,0,0.28,2.08,2.18,2.27,4.81,1.92,1.76,1.92,1.92,2.01,2.08,2.23,2.23,1.94,-,-,1.94,Upgrade
31,Total Liabilities,1423,789.65,629.74,607.03,497.87,407.73,368.5,351.13,210.27,206.97,180.85,213.44,156.14,144.25,142.38,147.98,135.7,-,-,122.96,Upgrade
32,Common Stock,406.2,406.2,406.2,406.2,406.2,406.2,406.2,406.2,401,401,401,401,401,401,401,401,401,-,-,360,Upgrade
33,Additional Paid-In Capital,601.01,595.65,590.29,584.93,574.98,571.94,562.65,553.36,491.73,490.8,489.87,491.73,489.87,489.87,489.87,489.87,489.87,-,-,246.83,Upgrade
34,Retained Earnings,1170,1075,1058,975.92,919.03,782.39,797.36,751.49,726.98,657.32,633.57,592.71,557.07,506.98,504.69,472.12,455.1,-,-,350.89,Upgrade
35,Treasury Stock,-45.72,-45.72,-45.72,-45.72,-57.15,-57.15,-57.15,-57.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,136.37,48.57,48.55,46.25,25.54,24.43,24.02,22.28,23.22,22.76,21.24,20.8,23.65,24.33,22,22.24,22.15,-,-,19.56,Upgrade
37,Total Common Equity,2268,2080,2057,1968,1869,1728,1733,1676,1643,1572,1546,1506,1472,1422,1418,1385,1368,-,977.28,977.28,Upgrade
38,Minority Interest,-,-,-,-,-,10.44,7.97,7.99,4.09,4.15,4.31,1.75,1.59,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2268,2080,2057,1968,1869,1738,1741,1684,1647,1576,1550,1508,1473,1422,1418,1385,1368,-,977.28,977.28,Upgrade
40,Total Liabilities & Equity,3691,2869,2687,2575,2366,2146,2110,2035,1857,1783,1731,1721,1629,1566,1560,1533,1504,-,-,1100,Upgrade
41,Total Debt,866.18,206.49,149.69,116.88,89.17,60.39,56.66,52.69,23.7,21.11,20.96,17.97,2.3,-,-,-,-,-,-,-,Upgrade
42,Net Cash (Debt),261.53,240.43,383.88,428.95,431.82,319.64,377.92,339.05,307.15,322.54,399.16,426.64,535.23,512.76,521.35,564.1,645.95,-,265.06,265.06,Upgrade
43,Net Cash Growth,-39.44%,-24.78%,1.58%,26.52%,40.59%,-0.90%,-5.32%,-20.53%,-42.61%,-37.10%,-23.44%,-24.37%,-17.14%,-,96.69%,112.82%,-,-,-,-,Upgrade
44,Net Cash Per Share,0.61,0.59,0.93,1.05,1.02,0.84,0.91,0.83,0.75,0.81,0.98,1.09,1.26,1.34,1.28,1.35,1.76,-,0.74,0.78,Upgrade
45,Filing Date Shares Outstanding,406.2,406.2,406.2,406.2,406.2,406.2,406.2,406.2,401,401,401,401,401,401,401,401,401,353.58,357.2,401,Upgrade
46,Total Common Shares Outstanding,406.2,406.2,406.2,406.2,406.2,406.2,406.2,406.2,401,401,401,401,401,401,401,401,401,353.58,357.2,360,Upgrade
47,Working Capital,1558,761.42,864.27,865.02,879.05,745.01,800.86,766.19,814.53,749.39,787.77,746.72,846.55,819.46,836.27,836.15,883.84,-,-,548.22,Upgrade
48,Book Value Per Share,5.58,5.12,5.07,4.84,4.60,4.25,4.27,4.13,4.10,3.92,3.85,3.76,3.67,3.55,3.54,3.45,3.41,-,2.71,2.71,Upgrade
49,Tangible Book Value,2145,1960,1937,1846,1748,1607,1611,1553,1520,1448,1506,1466,1431,1381,1376,1343,1326,-,934.58,934.58,Upgrade
50,Tangible Book Value Per Share,5.28,4.82,4.77,4.55,4.30,3.96,3.97,3.82,3.79,3.61,3.75,3.66,3.57,3.44,3.43,3.35,3.31,-,2.60,2.60,Upgrade
51,Buildings,-,291.85,-,291.85,-,303.73,-,289.74,-,289.87,-,283.37,-,278.16,-,277.72,-,-,-,123.96,Upgrade
52,Machinery,-,685.42,-,640.39,-,634.49,-,587.27,-,544.24,-,485.03,-,414.33,-,316.43,-,-,-,273.64,Upgrade
53,Construction In Progress,-,572.9,-,280.64,-,117.22,-,79.93,-,46.92,-,47.83,-,53.71,-,90.65,-,-,-,152.44,Upgrade
