,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
11,EV/Sales Ratio,5.51,6.68,6.79,6.57,7.97,7.51,9.41,9.59,9.65,9.19,9.20,10.77,10.33,6.31,6.89,7.47,7.93,9.25,-,-,-,Upgrade
12,EV/EBITDA Ratio,17.47,21.34,22.09,22.31,28.40,27.50,39.44,37.50,36.46,34.08,31.38,37.54,37.18,22.25,24.85,25.76,25.76,27.85,-,-,-,Upgrade
13,EV/EBIT Ratio,21.51,25.65,26.45,27.40,35.25,34.83,52.76,48.18,46.71,43.03,38.66,46.26,45.40,26.59,29.86,30.22,29.80,31.91,-,-,-,Upgrade
14,EV/FCF Ratio,-51.94,-,-,-,-,109.62,1134.43,747.25,-,-,-102.72,-,-,-330.49,-494.27,-,-,44.53,-,-,-,Upgrade
15,Debt / Equity Ratio,0.38,0.38,0.10,0.07,0.06,0.05,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.00,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,1.92,1.62,0.40,0.35,0.35,0.17,0.22,0.18,0.29,0.09,0.05,0.08,0.10,0.01,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,1.12,6.92,4.04,-,-,-0.26,-,-,-0.16,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.44,0.57,0.51,0.55,0.66,0.47,0.58,0.49,0.57,0.66,0.51,0.51,0.47,0.55,0.48,0.47,-,-,-,-,Upgrade,
19,Inventory Turnover,1.13,0.99,1.19,1.21,1.23,1.06,0.96,1.49,1.04,1.47,1.64,1.12,1.42,1.21,1.67,1.72,1.91,-,-,-,-,Upgrade
20,Quick Ratio,2.78,2.78,1.29,1.69,1.69,1.87,1.58,1.97,1.92,3.20,3.02,3.63,3.06,4.68,4.90,5.05,5.02,5.87,-,-,3.49,Upgrade
21,Current Ratio,3.90,3.90,2.22,2.77,2.73,3.08,2.95,3.33,3.38,5.51,5.15,6.13,4.87,6.81,7.00,7.14,6.90,7.83,-,-,5.70,Upgrade
22,Return on Equity (ROE),17.52%,20.58%,16.33%,11.75%,30.14%,11.76%,10.68%,5.43%,17.25%,19.36%,10.60%,9.44%,13.85%,14.20%,9.30%,4.95%,-,-,20.47%,-,Upgrade,
23,Return on Assets (ROA),8.82%,9.67%,8.42%,6.09%,12.58%,5.71%,7.59%,3.26%,6.96%,11.14%,7.80%,4.06%,8.97%,8.96%,6.81%,4.34%,-,-,-,-,Upgrade,
24,Return on Capital (ROIC),10.67%,11.96%,10.32%,7.44%,15.12%,6.75%,8.91%,3.73%,7.75%,12.35%,8.70%,4.53%,9.90%,9.87%,7.52%,4.78%,-,-,13.87%,-,Upgrade,
25,Return on Capital Employed (ROCE),11.60%,11.80%,16.46%,14.14%,13.76%,12.89%,10.63%,12.30%,12.15%,12.53%,13.52%,12.33%,11.96%,12.26%,11.95%,12.63%,13.79%,14.50%,-,-,8.03%,Upgrade
26,Earnings Yield,4.19%,3.48%,3.76%,3.64%,2.76%,2.85%,1.85%,2.01%,2.10%,2.37%,2.31%,1.86%,1.91%,2.81%,2.44%,2.30%,2.47%,3.12%,-,-,-,Upgrade
27,FCF Yield,-1.86%,-1.55%,-0.45%,-0.10%,0.76%,0.88%,0.08%,0.13%,-0.50%,-1.30%,-0.93%,-0.54%,-0.56%,-0.27%,-0.18%,0.55%,0.87%,2.16%,-,-,-,Upgrade
28,Dividend Yield,1.10%,-,-,-,0.86%,-,-,-,0.66%,-,-,-,0.60%,-,-,-,0.78%,-,-,-,-,Upgrade
29,Payout Ratio,26.12%,-,86.23%,0.30%,0.67%,0.25%,131.42%,1.18%,0.25%,2.97%,66.16%,-,-,-,95.47%,-,-,-,-,71.99%,-,Upgrade
30,Buyback Yield / Dilution,-1.69%,-1.71%,-7.06%,1.47%,0.14%,-3.47%,3.66%,-2.09%,-3.61%,3.07%,-3.52%,-0.33%,6.18%,-15.18%,-8.35%,-13.99%,-22.48%,0.07%,-,-,-,Upgrade
31,Total Shareholder Return,-0.59%,-1.71%,-7.06%,1.47%,1.00%,-3.47%,3.66%,-2.09%,-2.95%,3.07%,-3.52%,-0.33%,6.78%,-15.18%,-8.35%,-13.99%,-21.70%,0.07%,-,-,-,Upgrade
