,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Total Liabilities,4053,3917,3602,3991,3949,3984,4270,4267,4566,4626,4367,4288,4656,4408,4021,4011,4080,4184,4188,4670,Upgrade
35,Common Stock,1369,1369,1369,1369,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,Upgrade
36,Additional Paid-In Capital,146.2,125.89,100.47,74.2,0.12,-,0,-,-,0.04,0.04,-,-,-,-,58,-,-,-,-,Upgrade
37,Retained Earnings,274.16,260.85,297.11,323.42,323.68,319.76,28.32,72.38,90.9,81.06,92.89,122.01,85.44,88.31,78.57,121.82,79.7,55.94,17.88,113.6,Upgrade
38,Treasury Stock,-140.18,-143.31,-143.31,-143.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,24.93,21.32,36.35,28.17,41.49,49.47,39.75,29.2,-5.57,-14.19,-14.51,-18.56,62.54,49.49,44.87,45.37,47.98,47.98,66.26,61.51,Upgrade
40,Total Common Equity,1674,1634,1660,1651,1633,1637,1336,1370,1353,1335,1346,1371,1416,1406,1391,1493,1396,1372,1352,1443,Upgrade
41,Minority Interest,35.65,35.93,36.63,37.2,37.65,37.8,32.91,33.86,35.77,40.02,39.9,40.11,39.65,40.53,43.57,45.62,44.06,54.47,78.35,282.01,Upgrade
42,Shareholders' Equity,1710,1670,1696,1689,1671,1675,1369,1403,1389,1375,1386,1412,1456,1446,1435,1539,1440,1426,1430,1725,Upgrade
43,Total Liabilities & Equity,5763,5587,5298,5680,5620,5659,5639,5670,5955,6001,5754,5700,6112,5854,5456,5550,5520,5611,5619,6395,Upgrade
44,Total Debt,2045,1896,1924,1916,2053,2052,2009,2004,1963,2015,2015,1987,1949,1945,2108,2183,2113,2108,2225,2419,Upgrade
45,Net Cash (Debt),-1233,-1073,-1323,-966.71,-1394,-1369,-1249,-1200,-1207,-1344,-1335,-1370,-1320,-1301,-1377,-1305,-1352,-1341,-1465,-1477,Upgrade
46,Net Cash Per Share,-0.98,-0.85,-1.04,-0.76,-1.10,-1.08,-0.98,-0.95,-0.95,-1.06,-1.05,-1.08,-1.05,-1.02,-1.08,-1.01,-1.06,-1.06,-1.16,-1.16,Upgrade
47,Filing Date Shares Outstanding,1369,1369,1369,1369,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,Upgrade
48,Total Common Shares Outstanding,1369,1369,1369,1369,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,Upgrade
49,Working Capital,325.22,317.65,386.53,402.07,388.91,382.34,373.65,407.84,466.13,385.01,393.06,420.67,325.47,354.28,592.73,674.96,625.43,605.37,520.96,663.51,Upgrade
50,Book Value Per Share,1.22,1.19,1.21,1.21,1.29,1.29,1.05,1.08,1.07,1.05,1.06,1.08,1.12,1.11,1.10,1.18,1.10,1.08,1.07,1.14,Upgrade
51,Tangible Book Value,1504,1461,1484,1474,1453,1462,1159,1190,1181,1139,1148,1170,1195,1211,1217,1293,1212,1186,1159,1211,Upgrade
52,Tangible Book Value Per Share,1.10,1.07,1.08,1.08,1.15,1.15,0.91,0.94,0.93,0.90,0.91,0.92,0.94,0.95,0.96,1.02,0.96,0.94,0.91,0.96,Upgrade
53,Buildings,-,641.49,-,576.46,-,586.73,-,586.56,-,645.37,-,648.61,-,727.22,-,685.58,-,636.97,-,822.4,Upgrade
54,Machinery,-,561.12,-,563.68,-,561.63,-,558.42,-,542.26,-,527.6,-,512.75,-,509.88,-,479.26,-,654.6,Upgrade
55,Construction In Progress,-,2.4,-,1.8,-,2.41,-,1.59,-,15.8,-,11.66,-,20.7,-,16.42,-,9.78,-,10.62,Upgrade
