,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
45,Net Cash Per Share,1.09,0.82,1.13,1.61,2.32,1.55,1.94,1.30,0.51,1.42,2.39,2.99,2.48,2.18,3.74,1.69,0.56,1.57,1.29,1.33,Upgrade
46,Filing Date Shares Outstanding,156.74,156.74,156.74,156.74,156.74,142.66,142.66,142.66,142.66,142.66,142.66,142.66,142.66,142.66,142.66,142.66,106.99,106.99,111.68,106.99,Upgrade
47,Total Common Shares Outstanding,156.74,156.74,156.74,156.74,156.74,142.66,142.66,142.66,142.66,142.66,142.66,142.66,142.66,142.66,142.66,106.99,106.99,106.99,111.68,106.99,Upgrade
48,Working Capital,1139,1134,1192,1192,1184,934.03,923.02,909.76,872.27,801.83,832.77,855.65,823.25,792.75,822.15,530.7,495.27,434.2,-,500.08,Upgrade
49,Book Value Per Share,8.80,8.77,8.84,8.86,8.79,8.02,8.01,7.89,7.65,7.50,7.46,7.35,7.12,6.93,7.00,6.72,6.41,6.22,5.99,5.99,Upgrade
50,Tangible Book Value,1369,1364,1374,1369,1359,1126,1124,1107,1087,1065,1060,1048,1014,987.56,997.32,717.51,684.46,664.43,639.01,639.01,Upgrade
51,Tangible Book Value Per Share,8.73,8.70,8.77,8.73,8.67,7.89,7.88,7.76,7.62,7.47,7.43,7.34,7.11,6.92,6.99,6.71,6.40,6.21,5.97,5.97,Upgrade
52,Buildings,-,45.87,-,45.87,-,45.87,-,45.87,-,45.05,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Machinery,-,271.67,-,273.94,-,268.14,-,264.69,-,222.12,-,197.32,-,196.77,-,193.79,170.38,167.8,-,142.97,Upgrade
54,Construction In Progress,-,1.49,-,-,-,10.04,-,10.04,-,10.04,-,-,-,-,-,-,23.24,21.79,-,33.86,Upgrade
