,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
36,Dividend Per Share,-,-,-,-,-,-,-,-,0.286,-,-,-,0.193,-,0.229,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,48.18%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,-,11.34%,27.79%,17.38%,1.31%,31.27%,25.07%,26.86%,26.26%,37.59%,34.23%,35.81%,39.04%,34.46%,40.91%,36.02%,35.28%,45.03%,27.26%,36.89%,Upgrade
39,Operating Margin,-165.59%,-53.14%,3.89%,-24.93%,-40.51%,9.43%,0.68%,-5.01%,-3.03%,11.37%,7.64%,11.58%,6.01%,10.63%,11.60%,10.40%,8.52%,23.97%,-0.98%,1.98%,Upgrade
40,Profit Margin,-112.16%,-73.91%,1.38%,-24.71%,-26.90%,3.16%,2.41%,-5.28%,0.47%,9.57%,9.59%,9.88%,8.23%,9.49%,10.32%,8.58%,10.56%,17.77%,0.73%,3.81%,Upgrade
41,Free Cash Flow Margin,-,68.53%,5.79%,-41.38%,-29.30%,-21.14%,-14.96%,-61.28%,15.22%,-11.16%,-4.26%,-25.36%,6.61%,-23.52%,-37.20%,-6.11%,-22.23%,-17.27%,-29.67%,-9.77%,Upgrade
42,EBITDA,-690.62,-222.43,74.57,-162.46,-280.23,164.34,37.24,-41.19,-16.17,148.97,91.85,106.62,53.99,76.81,72.69,64.7,46.88,117.61,3.04,9.34,Upgrade
43,EBITDA Margin,-159.34%,-47.37%,6.83%,-21.37%,-36.93%,10.91%,2.54%,-3.25%,-1.27%,12.50%,9.78%,13.25%,8.01%,12.58%,13.88%,12.36%,10.13%,25.32%,0.92%,5.39%,Upgrade
44,D&A For EBITDA,27.12,27.12,32.01,27.12,27.12,22.29,27.24,22.29,22.29,13.47,20.16,13.47,13.47,11.93,11.93,10.23,7.45,6.28,6.28,5.9,Upgrade
45,EBIT,-717.73,-249.55,42.56,-189.57,-307.34,142.04,10,-63.48,-38.47,135.5,71.7,93.15,40.52,64.88,60.76,54.47,39.43,111.33,-3.24,3.44,Upgrade
46,EBIT Margin,-165.59%,-53.14%,3.89%,-24.93%,-40.51%,9.43%,0.68%,-5.01%,-3.03%,11.37%,7.64%,11.58%,6.01%,10.63%,11.60%,10.40%,8.52%,23.97%,-0.98%,1.98%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,2.36%,-,0.47%,0.10%,8.32%,10.04%,-,-,Upgrade
48,Revenue as Reported,-,469.57,1093,760.37,758.77,1506,1464,1266,1269,1191,938.94,804.57,673.82,610.33,523.61,523.59,462.97,464.51,502.48,-,Upgrade
49,Advertising Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4,Upgrade
