,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
10,"Property, Plant & Equipment",-,2294,2353,2148,2232,2341,2111,1792,1687,1418,1247,1074,1035,759.21,723.57,681.35,588.54,-,-,-,Upgrade
11,Long-Term Investments,-,80.95,81.18,81.09,122.1,59.76,192.06,50.76,274.15,15.61,7.19,7.19,7.19,6.7,6.7,6.7,6.7,-,-,-,Upgrade
12,Goodwill,-,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,10.1,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,196.47,198.74,201,203.63,183.75,184.8,187.64,155.65,142.34,140.81,138.75,60.39,58.79,54.46,49.99,49.53,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,-,231.07,212.7,202.98,173.84,125.31,96.11,75.76,81.74,47.46,28.57,21.63,17.81,17.05,14.45,13.76,14.13,-,-,-,Upgrade
15,Long-Term Deferred Charges,-,60.67,84.08,94.14,121.51,163.16,159.41,162.91,158.12,103.5,115.51,124.45,130.37,105.74,87.3,68.16,52.69,-,-,-,Upgrade
16,Other Long-Term Assets,-,94.69,114.09,287.6,137.08,220.73,99.89,352.61,76.98,16.52,15.33,17.53,4.31,13.48,8.16,14.38,17,-,-,-,Upgrade
17,Total Assets,-,9291,9267,10119,9952,10565,10430,9810,9476,7830,7311,6220,5576,4728,4850,3782,3463,-,-,-,Upgrade
18,Accounts Payable,-,2130,1972,2699,2492,3624,3100,2781,2258,2087,1695,1344,974.76,1020,1119,1210,1162,-,-,-,Upgrade
19,Accrued Expenses,-,71.15,79.11,73.47,92.64,82.94,104.91,114.34,142.65,99.91,95.08,69.46,81.66,64.12,68.42,49.4,54.66,-,-,-,Upgrade
20,Short-Term Debt,-,722.2,386.48,504.12,378.02,100.08,100.08,100.09,182.51,180.13,410.35,474.5,538.65,358.35,483.73,384.54,323.88,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,728.33,790.96,784.39,538.15,491.47,291.36,274.98,128.87,178.9,90.67,97.14,39.62,50.73,20.75,20.76,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,39.94,-,58.63,-,76.93,-,71.44,-,34.54,-,31.2,-,19.32,17,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,22.45,4.96,14.46,5.47,28.41,0.41,10.59,3.99,6.92,0.26,7.36,0,2.77,-,24.45,-,-,-,-,Upgrade
24,Current Unearned Revenue,-,1700,1346,1652,1605,1566,1777,1952,2066,1947,1973,1658,1360,1040,987.87,789.44,648.52,-,-,-,Upgrade
25,Other Current Liabilities,-,231.38,516.06,99.37,388.86,114.37,460.51,188.47,399.03,198.14,272.85,132.24,285.85,91.48,115.48,63.13,158,-,-,-,Upgrade
26,Total Current Liabilities,-,5606,5135,5827,5559,6007,5911,5421,5253,4698,4572,3782,3311,2627,2815,2559,2347,-,-,-,Upgrade
27,Long-Term Debt,-,1498,1594,1840,1718,1707,1765,1636,1427,627.91,427.19,226.91,161.19,123.03,89.77,83.31,64.48,-,-,-,Upgrade
28,Long-Term Leases,-,90.3,139.56,76.12,128.89,186.53,140.8,158.16,145.9,140.11,102.56,97.35,101.95,32.67,35.55,36.73,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,77.16,88.53,89.15,72.03,36.79,34.31,30.26,2.86,3,3,3,3,3,3,3,3,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,26.01,34.75,30.03,36.66,5.73,6.68,6,38.28,1.77,0.51,0.51,0.51,0.51,0.5,0.49,0.48,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,11.16,11.16,11.16,11.16,4.05,4.05,4.05,4.05,0.54,0.54,1.77,-,5.64,0.11,5.61,-,-,-,-,Upgrade
32,Total Liabilities,-,7308,7003,7874,7525,7947,7861,7256,6871,5471,5106,4112,3578,2792,2944,2688,2415,-,-,-,Upgrade
33,Common Stock,-,126.64,123.63,123.63,123.63,123.63,123.63,88.3,88,88,88,88,88,88,88,66,66,-,-,-,Upgrade
34,Additional Paid-In Capital,-,1667,1617,1609,1604,1596,1591,1612,1598,1542,1511,1480,1450,1443,1443,706.9,706.9,-,-,-,Upgrade
35,Retained Earnings,-,-20.18,326.9,311.85,499.7,703.82,656.16,656.17,723.04,717.01,603.01,536.73,457.28,401.81,372.08,318.04,273.1,-,-,-,Upgrade
36,Comprehensive Income & Other,-,211.7,199.08,200.56,198.3,194.24,196.32,196.08,194.87,10.86,3.45,3.11,2.85,2.57,2.75,2.77,2.75,-,-,-,Upgrade
37,Total Common Equity,1985,1985,2267,2245,2426,2617,2567,2552,2604,2357,2205,2108,1998,1936,1906,1094,1049,-,-,643.03,Upgrade
38,Minority Interest,-,-2.12,-2.38,0.08,0.03,0.69,1.49,1.23,1.31,1.12,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1983,1983,2265,2245,2426,2618,2569,2554,2605,2359,2205,2108,1998,1936,1906,1094,1049,-,-,643.03,Upgrade
40,Total Liabilities & Equity,-,9291,9267,10119,9952,10565,10430,9810,9476,7830,7311,6220,5576,4728,4850,3782,3463,-,-,-,Upgrade
41,Total Debt,3039,3039,2951,3205,2821,2485,2374,2170,1956,1127,1065,895.9,872.62,564.78,649.12,542.34,388.35,-,-,194.34,Upgrade
42,Net Cash (Debt),-1938,-1938,-2268,-2295,-1896,-1512,-1157,-1020,-115.53,36.87,261.14,46.7,290.31,360.7,609.66,-47.82,16.69,-,-,42.02,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-89.78%,-57.17%,-,1639.39%,-,-,-,-92.86%,-,-,-,Upgrade
44,Net Cash Per Share,-16.56,-12.01,-18.28,-18.69,-26.78,-11.74,-9.67,-8.28,-0.94,0.30,2.14,0.38,2.33,2.92,6.52,-0.52,0.18,-,-,0.49,Upgrade
45,Filing Date Shares Outstanding,168.73,126.64,123.63,123.63,123.63,123.63,123.63,123.63,123.2,123.2,123.2,123.2,123.2,123.2,123.2,92.4,92.4,90.57,94.15,86.03,Upgrade
46,Total Common Shares Outstanding,168.73,126.64,123.63,123.63,123.63,123.63,123.63,123.63,123.2,123.2,123.2,123.2,123.2,123.2,123.2,92.4,92.4,90.57,94.15,86.03,Upgrade
47,Working Capital,-,722.2,1083,1271,1397,1459,1671,1762,1785,1378,1184,1054,1010,1140,1141,388.52,388.1,-,-,-,Upgrade
48,Book Value Per Share,15.68,15.68,18.34,18.16,19.62,21.17,20.77,20.65,21.14,19.13,17.90,17.11,16.22,15.71,15.47,11.84,11.35,-,-,7.65,Upgrade
49,Tangible Book Value,1784,1784,2063,2038,2217,2428,2377,2359,2443,2205,2065,1969,1937,1877,1852,1044,999.22,-,-,596.63,Upgrade
50,Tangible Book Value Per Share,14.08,14.08,16.69,16.49,17.93,19.64,19.23,19.08,19.83,17.90,16.76,15.99,15.73,15.24,15.03,11.30,10.81,-,-,7.10,Upgrade
51,Buildings,-,-,1365,-,1305,-,1284,-,468.91,-,481.85,-,476.82,-,400.89,397.76,386.47,-,-,-,Upgrade
52,Machinery,-,-,758.09,-,658.49,-,633.33,-,568.53,-,431.13,-,365.49,-,270.49,227.7,164.01,-,-,-,Upgrade
53,Construction In Progress,-,-,401.95,-,380.02,-,222.54,-,631.03,-,351.98,-,172.98,-,78.61,74.88,101.76,-,-,-,Upgrade
