,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,0.08,17.11,39.29,10.26,15.67,30.98,43.95,7.59,10.64,23.55,38.07,20.23,18.17,42.59,39.38,12.16,23.38,34.52,8.83,-7.5,Upgrade
23,Earnings From Continuing Operations,-7.66,44.03,108.85,-27.61,40.17,79.69,118.81,-28.86,22.23,65.33,100.63,19.82,46.77,127.6,121.54,45.8,74.81,93.91,18.08,-33.6,Upgrade
24,Minority Interest in Earnings,-3.66,-5.67,-13.07,-1.63,-5.97,-6.98,-14.6,0.81,-5.08,-6.15,-14.22,-4.01,-8.53,-15.98,-11.15,-5.9,-7.32,-8.02,-0.57,-1.25,Upgrade
25,Net Income,-11.32,38.36,95.78,-29.24,34.2,72.7,104.21,-28.04,17.15,59.18,86.4,15.81,38.24,111.62,110.39,39.9,67.49,85.89,17.51,-34.85,Upgrade
26,Net Income to Common,-11.32,38.36,95.78,-29.24,34.2,72.7,104.21,-28.04,17.15,59.18,86.4,15.81,38.24,111.62,110.39,39.9,67.49,85.89,17.51,-34.85,Upgrade
27,Net Income Growth,-,-47.23%,-8.09%,-,99.43%,22.84%,20.61%,-,-55.16%,-46.97%,-21.73%,-60.38%,-43.33%,29.95%,530.49%,-,167.52%,11.41%,-84.66%,-,Upgrade
28,Shares Outstanding (Basic),415,397,416,435,395,406,417,412,412,397,411,399,394,413,394,399,397,445,350,386,Upgrade
29,Shares Outstanding (Diluted),415,397,416,435,395,406,417,412,412,397,411,404,413,413,409,399,425,445,438,386,Upgrade
30,Shares Change (YoY),5.09%,-2.33%,-0.10%,5.67%,-4.03%,2.17%,1.31%,2.02%,-0.22%,-3.79%,0.63%,1.34%,-2.97%,-7.23%,-6.59%,3.29%,1.14%,13.68%,12.58%,-2.62%,Upgrade
31,EPS (Basic),-0.03,0.10,0.23,-0.07,0.09,0.18,0.25,-0.07,0.04,0.15,0.21,0.04,0.10,0.27,0.28,0.10,0.17,0.19,0.05,-0.09,Upgrade
32,EPS (Diluted),-0.03,0.10,0.23,-0.07,0.09,0.18,0.25,-0.07,0.04,0.15,0.21,0.04,0.09,0.27,0.27,0.10,0.16,0.19,0.04,-0.09,Upgrade
33,EPS Growth,-,-45.97%,-8.00%,-,107.81%,20.23%,19.05%,-,-55.06%,-44.88%,-22.22%,-60.90%,-41.60%,40.07%,575.00%,-,164.51%,-2.00%,-86.37%,-,Upgrade
34,Free Cash Flow,-12.09,142.74,-3.51,54.72,95.6,146.02,85.96,28.25,58.23,50.59,125.94,51.48,37.26,197.33,119.71,62.02,116.43,119.27,54.59,102.66,Upgrade
35,Free Cash Flow Per Share,-0.03,0.36,-0.01,0.13,0.24,0.36,0.21,0.07,0.14,0.13,0.31,0.13,0.09,0.48,0.29,0.16,0.27,0.27,0.12,0.27,Upgrade
36,Dividend Per Share,-,-,-,0.400,-,-,-,0.500,-,-,-,-,-,-,-,1.000,-,-,-,0.400,Upgrade
37,Dividend Growth,-,-,-,-20.00%,-,-,-,-,-,-,-,-,-,-,-,150.00%,-,-,-,-11.11%,Upgrade
38,Gross Margin,72.52%,64.89%,69.08%,57.13%,71.93%,64.33%,68.83%,50.38%,69.17%,62.74%,66.46%,56.38%,70.20%,64.15%,68.55%,53.95%,66.85%,62.66%,68.59%,53.27%,Upgrade
39,Operating Margin,8.11%,6.53%,19.91%,-8.96%,15.91%,11.94%,23.69%,-16.92%,17.15%,13.21%,21.48%,0.01%,16.32%,20.90%,25.49%,1.65%,20.87%,18.74%,7.80%,-11.34%,Upgrade
40,Profit Margin,-1.81%,4.91%,12.51%,-3.78%,5.24%,9.45%,14.17%,-4.61%,3.00%,9.51%,13.26%,2.12%,6.52%,15.26%,16.45%,5.49%,11.39%,13.51%,4.18%,-4.91%,Upgrade
41,Free Cash Flow Margin,-1.93%,18.28%,-0.46%,7.08%,14.66%,18.98%,11.69%,4.64%,10.17%,8.13%,19.33%,6.92%,6.35%,26.98%,17.84%,8.54%,19.65%,18.76%,13.05%,14.45%,Upgrade
42,EBITDA,67.08,65.86,168.74,-52.93,120.23,109.95,190.72,-86.47,115.01,98.65,156.74,16.92,112.24,169.79,187.55,28.49,140.98,135.65,49.97,-63.19,Upgrade
43,EBITDA Margin,10.72%,8.43%,22.03%,-6.85%,18.44%,14.29%,25.94%,-14.21%,20.09%,15.85%,24.06%,2.27%,19.13%,23.22%,27.96%,3.92%,23.79%,21.33%,11.94%,-8.90%,Upgrade
44,D&A For EBITDA,16.29,14.88,16.29,16.29,16.5,18.1,16.5,16.5,16.82,16.45,16.82,16.82,16.51,16.97,16.51,16.51,17.35,16.46,17.35,17.35,Upgrade
45,EBIT,50.78,50.98,152.45,-69.23,103.74,91.85,174.22,-102.97,98.19,82.2,139.92,0.1,95.73,152.82,171.03,11.98,123.63,119.19,32.62,-80.53,Upgrade
46,EBIT Margin,8.11%,6.53%,19.91%,-8.96%,15.91%,11.94%,23.69%,-16.92%,17.15%,13.21%,21.48%,0.01%,16.32%,20.90%,25.49%,1.65%,20.87%,18.74%,7.80%,-11.34%,Upgrade
47,Effective Tax Rate,-,27.99%,26.52%,-,28.06%,27.99%,27.00%,-,32.37%,26.49%,27.45%,50.51%,27.98%,25.03%,24.47%,20.97%,23.81%,26.88%,32.80%,-,Upgrade
48,Revenue as Reported,625.89,780.92,765.85,772.45,652.07,769.23,735.35,608.7,572.54,622.47,651.47,744.37,586.64,731.29,670.88,726.13,592.5,635.84,418.38,710.27,Upgrade
