,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Goodwill,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,15.54,15.54,15.54,15.54,15.54,15.54,15.54,15.54,Upgrade
13,Other Intangible Assets,79.93,80.55,81.17,81.47,82.14,82.92,83.57,84.41,85.3,85.4,86.36,87.24,88.15,89.17,90.18,91.29,92.4,93.54,94.5,95.63,Upgrade
14,Long-Term Deferred Tax Assets,75.2,65.25,56.03,58.69,62.68,55.39,56.56,58.9,66.09,59.54,56.75,59.13,63.66,64.39,72.12,77.46,67.62,66.45,74.56,73.71,Upgrade
15,Long-Term Deferred Charges,4.08,5.23,6.71,8.13,10.46,13.63,16.77,20.08,14.44,8.44,8.32,6.71,2.54,2.21,2.69,4.28,4.04,4.56,4.83,5.19,Upgrade
16,Other Long-Term Assets,42.55,44.22,46.26,47.87,49.13,51.95,50.04,54.19,55.26,64.84,66.29,68.01,71.71,76.1,78.06,81.58,81.93,86.35,91.05,92.19,Upgrade
17,Total Assets,2857,2728,2865,2852,2835,2664,2846,2709,2749,2725,2726,2603,2653,2482,2758,2613,2628,2463,2477,2510,Upgrade
18,Accounts Payable,316.55,194.73,169.27,257.33,267.61,156.58,189.16,162.04,200.33,171.3,230.07,192.73,304.08,153.05,126.75,165.89,237.52,143.35,92.49,120.66,Upgrade
19,Accrued Expenses,56.81,162.61,71.38,230.49,52.79,152.86,66.44,193.63,47.92,153.45,64.61,191.71,44.85,138.78,66.72,174.05,61.28,144.67,84.02,223.84,Upgrade
20,Current Portion of Leases,58.99,57.27,55.13,54.82,42.87,38.36,31.75,31.97,33.26,42.53,36.85,40.36,25.15,21.57,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,32.55,21,72.51,5.38,47.11,25.96,73.61,9.43,49.69,25.57,62.25,9.85,19.57,29.67,58.19,18.51,33.88,25.16,25.26,8.72,Upgrade
22,Current Unearned Revenue,26.48,24.98,20.6,20.44,24.25,22.94,22.04,22.94,22.68,20.7,20.89,22.88,25.61,27,26.37,24.51,21.39,21.97,24.18,-,Upgrade
23,Other Current Liabilities,157.29,56.79,127.39,57.55,154.17,59.13,114.43,56.78,128.07,67.39,129.03,63.01,162.37,81.93,191.21,95.68,188.88,116.48,220.75,161.1,Upgrade
24,Total Current Liabilities,648.67,517.39,516.28,626.01,588.8,455.84,497.42,476.79,481.95,480.93,543.71,520.54,581.63,452.01,469.25,478.64,542.96,451.64,446.7,514.32,Upgrade
25,Long-Term Leases,51.34,45.32,45.43,29.51,22.08,19.18,15.11,15.95,20.44,27.34,32.44,35.15,29.56,18.99,25.07,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,40.98,41.29,41.61,41.92,42.23,42.55,42.86,43.18,43.52,43.87,44.23,44.59,45.05,45.41,45.76,46.12,46.52,46.97,47.45,47.95,Upgrade
27,Long-Term Deferred Tax Liabilities,10.63,10.76,10.79,11.06,10.62,11.01,10.57,11.6,12.11,13.04,13.66,14.6,15.57,16.54,17.23,17.41,18.57,19.66,20.75,21.53,Upgrade
28,Total Liabilities,751.63,614.76,614.11,708.5,663.74,528.57,565.96,547.51,558.02,565.19,634.04,614.88,671.81,532.94,557.31,542.17,608.05,518.26,514.9,583.8,Upgrade
29,Common Stock,409.92,409.92,409.92,409.92,409.92,409.92,409.92,409.92,409.92,409.92,410.03,410.03,410.03,410.03,411.29,411.29,411.44,411.44,411.73,411.73,Upgrade
30,Additional Paid-In Capital,786.67,786.67,786.67,786.67,786.67,781.67,781.67,781.67,781.67,781.67,781.05,779.7,778.34,777.07,776.38,771.92,775.74,770.82,758.04,740.81,Upgrade
31,Retained Earnings,778.48,789.81,915.41,819.63,850.08,816.38,948.63,844.42,872.64,855.49,796.17,709.77,693.96,655.71,953.62,843.23,803.27,735.78,814.46,796.96,Upgrade
32,Treasury Stock,-,-,-,-,-,-,-,-,-,-10.57,-10.85,-10.85,-10.85,-10.85,-41.75,-41.75,-42.33,-42.33,-94.68,-94.68,Upgrade
33,Comprehensive Income & Other,1,1.71,2.5,3.81,4.18,5.58,0.32,0.78,1.21,0.95,-1.17,-1.94,-0.82,-0.05,0.09,-0,0.01,0.11,0.11,0.08,Upgrade
34,Total Common Equity,1976,1988,2115,2020,2051,2014,2141,2037,2065,2037,1975,1887,1871,1832,2100,1985,1948,1876,1890,1855,Upgrade
35,Minority Interest,129.01,125.35,136.24,123.17,120.48,122.17,139.69,125.09,125.48,122.83,116.8,101.08,110.11,117.42,101.45,85.8,71.9,68.65,72,71.43,Upgrade
36,Shareholders' Equity,2105,2113,2251,2143,2171,2136,2280,2162,2191,2160,2092,1988,1981,1949,2201,2070,2020,1944,1962,1926,Upgrade
37,Total Liabilities & Equity,2857,2728,2865,2852,2835,2664,2846,2709,2749,2725,2726,2603,2653,2482,2758,2613,2628,2463,2477,2510,Upgrade
38,Total Debt,110.33,102.59,100.56,84.33,64.95,57.54,46.85,47.92,53.7,69.87,69.29,75.51,54.71,40.56,25.07,-,-,-,-,-,Upgrade
39,Net Cash (Debt),903.61,940.41,999.27,1036,1023,949.56,1054,977.31,956.87,892.85,852.57,728.15,734.29,733.49,974.14,883.79,819.45,707.12,764.06,709.46,Upgrade
40,Net Cash Growth,-11.64%,-0.96%,-5.18%,5.96%,6.87%,6.35%,23.61%,34.22%,30.31%,21.73%,-12.48%,-17.61%,-10.39%,3.73%,27.50%,24.57%,27.27%,21.70%,23.60%,9.91%,Upgrade
41,Net Cash Per Share,2.18,2.37,2.40,2.38,2.59,2.34,2.53,2.37,2.32,2.25,2.07,1.80,1.78,1.78,2.38,2.22,1.93,1.59,1.75,1.84,Upgrade
42,Filing Date Shares Outstanding,409.92,409.92,409.92,409.92,409.92,409.92,409.92,409.92,409.92,397.38,411.44,399.18,393.86,413.04,388.36,398.61,396.85,445.22,388.8,388.8,Upgrade
43,Total Common Shares Outstanding,409.92,409.92,409.92,409.92,409.92,409.92,409.92,409.92,409.92,397.38,411.44,399.18,393.86,413.04,388.36,398.61,396.85,445.22,388.8,388.8,Upgrade
44,Working Capital,1480,1487,1625,1504,1526,1492,1634,1495,1516,1476,1414,1295,1283,1241,1477,1349,1315,1236,1234,1193,Upgrade
45,Book Value Per Share,4.82,4.85,5.16,4.93,5.00,4.91,5.22,4.97,5.04,5.13,4.80,4.73,4.75,4.44,5.41,4.98,4.91,4.62,4.86,4.77,Upgrade
46,Tangible Book Value,1884,1895,2021,1926,1956,1918,2045,1940,1968,1940,1877,1787,1767,1727,1994,1878,1840,1767,1780,1744,Upgrade
47,Tangible Book Value Per Share,4.60,4.62,4.93,4.70,4.77,4.68,4.99,4.73,4.80,4.88,4.56,4.48,4.49,4.18,5.13,4.71,4.64,4.35,4.58,4.48,Upgrade
48,Buildings,-,600.81,-,600.81,-,603.29,-,603.29,-,604.94,-,605,-,603.38,-,602.06,-,548.71,-,548.71,Upgrade
49,Machinery,-,157.96,-,153.72,-,149.65,-,146.23,-,144.78,-,143.99,-,142.49,-,140.19,-,134.51,-,130.85,Upgrade
50,Construction In Progress,-,1.91,-,1.1,-,0.9,-,5.91,-,11.75,-,2.67,-,1.66,-,11.87,-,59.39,-,52.86,Upgrade
