,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Shares Outstanding (Basic),1541,858,1182,973,1254,737,1043,1103,906,807,1107,635,946,845,1002,1150,975,851,978,505,Upgrade
28,Shares Outstanding (Diluted),1541,858,1182,973,1254,737,1043,1103,906,807,1107,635,946,845,1002,1150,975,851,978,505,Upgrade
29,Shares Change (YoY),22.94%,16.46%,13.37%,-11.81%,38.40%,-8.64%,-5.77%,73.74%,-4.25%,-4.55%,10.43%,-44.77%,-2.93%,-0.75%,2.50%,127.86%,-5.77%,-5.25%,-7.99%,-2.97%,Upgrade
30,EPS (Basic),-0.00,0.01,0.02,0.01,0.00,0.01,0.02,-0.00,0.01,0.03,0.02,-0.02,-0.01,0.01,0.06,-0.03,0.03,0.02,0.05,-0.03,Upgrade
31,EPS (Diluted),-0.00,0.01,0.02,0.01,0.00,0.01,0.02,-0.00,0.01,0.03,0.02,-0.02,-0.01,0.01,0.06,-0.03,0.03,0.02,0.05,-0.03,Upgrade
32,EPS Growth,-,2.37%,0%,-,-90.89%,-75.12%,0%,-,-,495.27%,-66.67%,-,-,-69.89%,20.00%,-,265.58%,117.44%,66.67%,-,Upgrade
33,Free Cash Flow,-10.43,11.72,51.71,21.75,-24.88,-56.39,-5.72,22.56,46.71,75.72,77.77,114.51,17.73,30.5,53.15,-15.57,-24.71,-173,-42.33,-94.67,Upgrade
34,Free Cash Flow Per Share,-0.01,0.01,0.04,0.02,-0.02,-0.08,-0.01,0.02,0.05,0.09,0.07,0.18,0.02,0.04,0.05,-0.01,-0.03,-0.20,-0.04,-0.19,Upgrade
35,Dividend Per Share,-,-,-,0.020,-,-,-,0.020,-,-,-,0.020,-,-,-,0.030,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,-33.33%,-,-,-,-40.00%,-,-,-,-,Upgrade
37,Gross Margin,9.03%,21.11%,28.98%,24.74%,19.94%,18.11%,30.13%,14.81%,13.09%,32.15%,26.82%,-11.74%,6.74%,24.81%,28.36%,20.26%,22.77%,20.45%,33.46%,42.61%,Upgrade
38,Operating Margin,-4.18%,-0.92%,15.23%,-0.53%,-3.48%,3.59%,15.49%,-15.08%,-3.81%,17.70%,17.08%,-34.98%,-8.79%,9.29%,22.83%,7.13%,15.88%,13.80%,26.24%,22.36%,Upgrade
39,Profit Margin,-1.28%,10.55%,17.78%,15.95%,1.06%,10.31%,17.39%,-3.34%,7.11%,19.42%,16.14%,-13.23%,-9.90%,6.36%,24.05%,-14.80%,16.55%,12.33%,25.61%,-12.31%,Upgrade
40,Free Cash Flow Margin,-17.56%,17.75%,38.89%,27.19%,-43.55%,-99.55%,-4.77%,20.95%,69.32%,57.22%,56.69%,108.67%,22.35%,42.89%,21.26%,-6.93%,-14.35%,-140.97%,-22.17%,-83.47%,Upgrade
41,EBITDA,3.64,4.95,26.38,5.71,4.32,8.26,24.89,-9.92,3.38,29.76,29.38,-30.92,-1.62,12.39,62.44,21.36,32.48,22.31,55.21,30.48,Upgrade
42,EBITDA Margin,6.13%,7.50%,19.84%,7.13%,7.57%,14.59%,20.76%,-9.22%,5.02%,22.49%,21.42%,-29.34%,-2.04%,17.42%,24.98%,9.51%,18.86%,18.18%,28.93%,26.88%,Upgrade
43,D&A For EBITDA,6.13,5.55,6.13,6.13,6.31,6.23,6.31,6.31,5.95,6.35,5.95,5.95,5.36,5.78,5.36,5.36,5.13,5.38,5.13,5.13,Upgrade
44,EBIT,-2.48,-0.61,20.26,-0.42,-1.99,2.03,18.58,-16.23,-2.56,23.42,23.43,-36.86,-6.98,6.61,57.09,16.01,27.36,16.93,50.09,25.36,Upgrade
45,EBIT Margin,-4.18%,-0.92%,15.23%,-0.53%,-3.48%,3.59%,15.49%,-15.08%,-3.81%,17.70%,17.08%,-34.98%,-8.79%,9.29%,22.83%,7.13%,15.88%,13.80%,26.24%,22.36%,Upgrade
46,Effective Tax Rate,-,18.97%,11.82%,6.62%,41.16%,25.55%,11.16%,-,41.17%,7.12%,9.39%,-,-,26.63%,3.51%,-,2.52%,10.29%,3.31%,-,Upgrade
47,Revenue as Reported,59.41,66.01,132.99,80,57.14,56.64,119.92,107.67,67.39,132.33,137.17,105.37,79.36,71.12,250.02,224.54,172.23,122.72,190.88,113.41,Upgrade
