,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,19.28,15.49,19.16,20.52,11.9,22.49,18.62,24.69,12.44,21.17,13.53,16.67,14.1,9.69,5.46,7.51,6.07,6.09,5.7,5.34,Upgrade
10,Operating Income,-15.13,-7.61,-12.99,-9.44,3.34,-7.49,-5.64,-6.68,13.55,6.92,6.53,11.25,8.07,1.88,0.48,-1.96,1.78,1.16,-0.29,-0.39,Upgrade
11,Interest Expense,-0.02,-0.02,-0.01,-0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,-0.03,-0.02,-,-0.01,-,-0.2,-0.01,-0.07,-0.03,Upgrade
12,Interest & Investment Income,1.86,1.47,2.21,2.62,2.6,2.05,1.78,1.99,1.57,1.87,1.87,1.83,1.37,2.26,2.57,1.89,2.7,2.48,2.38,1,Upgrade
13,Currency Exchange Gain (Loss),-0.21,0.21,-,0.18,-0.95,0.95,-,-5.09,1.84,-1.84,-,0.25,0.3,-0.3,-,-0.07,-0.02,0.02,-,0.04,Upgrade
14,Other Non Operating Income (Expenses),1.21,-1.26,0.06,-1.2,1.26,0.1,-0.13,4.57,-4.58,-0.32,0.28,0.65,-0.67,0.21,-0.02,0.39,-0.35,0.29,-0.04,1.06,Upgrade
15,EBT Excluding Unusual Items,-12.28,-7.21,-10.72,-7.85,6.24,-4.39,-4,-5.23,12.37,6.63,8.66,13.94,9.04,4.05,3.02,0.25,3.91,3.93,1.98,1.68,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,0.19,0.16,0.69,0.16,-0.36,0.27,-0.11,0.1,0.16,1.6,Upgrade
17,Gain (Loss) on Sale of Assets,0.08,-0.02,-,0.01,-,-,0.01,-0.01,0.02,-,0.01,-,-,0.03,0.02,-,0.02,-,0.01,-,Upgrade
18,Asset Writedown,0.31,-0.3,-0.32,1.41,-1.41,0.28,-0.28,0.64,-0.64,0.13,-0.13,-1.27,1.27,-0.8,0.8,0.64,-0.64,0.59,-0.59,-0.3,Upgrade
19,Other Unusual Items,-1.24,0.79,0.45,2.95,-,-,-,5.67,-4.21,4.21,-,0.15,-,-,-,0.21,-0,0,-,0.31,Upgrade
20,Pretax Income,-13.13,-6.75,-10.6,-3.47,4.83,-4.11,-4.27,1.07,7.54,10.97,8.73,12.99,10.99,3.44,3.49,1.37,3.18,4.62,1.56,3.29,Upgrade
21,Income Tax Expense,-0.49,-0.44,0.15,0.55,0.29,-7.56,0.25,0.72,0.47,0.77,1.27,0.77,0.91,0.32,0.45,-0.05,0.42,0.92,0.22,0.45,Upgrade
22,Net Income,-12.64,-6.31,-10.74,-4.03,4.54,3.45,-4.52,0.35,7.07,10.2,7.47,12.22,10.09,3.11,3.04,1.43,2.76,3.7,1.35,2.85,Upgrade
23,Net Income to Common,-12.64,-6.31,-10.74,-4.03,4.54,3.45,-4.52,0.35,7.07,10.2,7.47,12.22,10.09,3.11,3.04,1.43,2.76,3.7,1.35,2.85,Upgrade
24,Net Income Growth,-,-,-,-,-35.76%,-66.18%,-,-97.14%,-29.88%,227.50%,145.45%,757.35%,265.31%,-15.78%,125.93%,-49.91%,168.81%,198.27%,9.45%,32.76%,Upgrade
25,Shares Outstanding (Basic),304,304,304,322,300,310,304,304,302,304,303,304,301,302,304,303,303,298,306,304,Upgrade
26,Shares Outstanding (Diluted),304,304,304,322,300,310,304,304,302,304,303,304,301,302,304,303,303,298,306,304,Upgrade
27,Shares Change (YoY),1.35%,-1.98%,0.26%,6.04%,-0.82%,2.00%,0.03%,0.04%,0.51%,0.41%,-0.22%,0.28%,-0.86%,1.41%,-0.59%,-0.27%,0.46%,-1.40%,1.99%,0.54%,Upgrade
28,EPS (Basic),-0.04,-0.02,-0.04,-0.01,0.02,0.01,-0.01,0.00,0.02,0.03,0.02,0.04,0.03,0.01,0.01,0.00,0.01,0.01,0.00,0.01,Upgrade
29,EPS (Diluted),-0.04,-0.02,-0.04,-0.01,0.02,0.01,-0.01,0.00,0.02,0.03,0.02,0.04,0.03,0.01,0.01,0.00,0.01,0.01,0.00,0.01,Upgrade
30,EPS Growth,-,-,-,-,-35.23%,-66.85%,-,-97.14%,-30.24%,226.18%,146.00%,755.08%,268.51%,-16.96%,127.27%,-49.78%,167.56%,202.59%,7.32%,32.04%,Upgrade
31,Free Cash Flow,-26.38,-6.21,-31.2,17.05,5.24,6.97,0.74,23.49,-30.33,26.62,-29.37,30.77,5.81,0.42,-2.35,1.14,10.56,12.39,10.35,32.36,Upgrade
32,Free Cash Flow Per Share,-0.09,-0.02,-0.10,0.05,0.02,0.02,0.00,0.08,-0.10,0.09,-0.10,0.10,0.02,0.00,-0.01,0.00,0.03,0.04,0.03,0.11,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,0.009,-,-,-,0.014,-,-,-,0.006,-,-,-,0.100,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-35.71%,-,-,-,133.33%,-,-,-,-94.00%,-,-,-,66.67%,Upgrade
35,Gross Margin,19.81%,43.32%,35.27%,31.53%,30.83%,26.73%,31.29%,25.35%,26.53%,28.46%,28.45%,27.22%,26.70%,30.63%,22.56%,27.20%,40.97%,29.93%,30.73%,20.59%,Upgrade
36,Operating Margin,-72.19%,-41.88%,-74.18%,-26.87%,6.76%,-13.34%,-13.58%,-9.41%,13.83%,7.01%,9.26%,10.97%,9.72%,4.98%,1.81%,-9.62%,9.30%,4.79%,-1.63%,-1.61%,Upgrade
37,Profit Margin,-60.34%,-34.71%,-61.35%,-11.46%,9.19%,6.15%,-10.90%,0.49%,7.22%,10.33%,10.59%,11.92%,12.15%,8.24%,11.56%,6.99%,14.40%,15.28%,7.65%,11.84%,Upgrade
38,Free Cash Flow Margin,-125.85%,-34.15%,-178.21%,48.51%,10.59%,12.42%,1.78%,33.07%,-30.95%,26.97%,-41.67%,30.00%,7.00%,1.12%,-8.94%,5.59%,55.08%,51.19%,58.80%,134.60%,Upgrade
39,EBITDA,-10.86,-2.81,-8.72,-5.17,6.36,-3.46,-2.62,-3.67,17.63,9.99,10.6,15.33,12.85,5.94,5.25,2.82,7.2,5.97,5.13,5.03,Upgrade
40,EBITDA Margin,-51.82%,-15.44%,-49.79%,-14.72%,12.86%,-6.17%,-6.31%,-5.17%,17.99%,10.12%,15.05%,14.94%,15.48%,15.72%,19.97%,13.81%,37.55%,24.67%,29.14%,20.92%,Upgrade
41,D&A For EBITDA,4.27,4.81,4.27,4.27,3.01,4.02,3.01,3.01,4.08,3.07,4.08,4.08,4.78,4.06,4.78,4.78,5.42,4.81,5.42,5.42,Upgrade
42,EBIT,-15.13,-7.61,-12.99,-9.44,3.34,-7.49,-5.64,-6.68,13.55,6.92,6.53,11.25,8.07,1.88,0.48,-1.96,1.78,1.16,-0.29,-0.39,Upgrade
43,EBIT Margin,-72.19%,-41.88%,-74.18%,-26.87%,6.76%,-13.34%,-13.58%,-9.41%,13.83%,7.01%,9.26%,10.97%,9.72%,4.98%,1.81%,-9.62%,9.30%,4.79%,-1.63%,-1.61%,Upgrade
44,Effective Tax Rate,-,-,-,-,5.95%,-,-,67.36%,6.19%,7.03%,14.52%,5.93%,8.25%,9.40%,12.78%,-,13.14%,19.94%,13.92%,13.61%,Upgrade
45,Revenue as Reported,20.96,18.18,17.51,35.14,49.45,56.12,41.51,71.03,97.99,98.7,70.48,102.57,83.01,37.79,26.31,20.39,19.18,24.2,17.61,24.04,Upgrade
