,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,-,-,-,-,-,-734.83,-,-,-,34.53,47.85,58.58,91.15,132.05,145.68,130.25,81.76,91.52,83.27,87.68,110.99,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-151.65,-,-,-,48.34,71.21,94.47,165.56,419.13,1418.72,1900.56,-,941.68,-1872.41,-,-,Upgrade
14,EV/FCF Ratio,-74.31,-,-,-,92.08,68.50,3135.10,130.80,-203.28,-,68.98,-,103.58,706.84,316.28,-,50.13,32.52,25.85,22.35,30.57,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,0.05,-,-,-,0.01,0.02,0.04,0.03,0.04,0.08,0.03,0.63,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,0.02,0.03,0.44,0.03,-0.07,-,0.03,-,0.06,0.42,0.21,-,0.20,-,-,-,-,Upgrade
18,Asset Turnover,0.15,0.13,0.12,0.23,0.33,0.39,0.28,0.47,0.61,0.63,0.47,0.69,0.60,0.29,0.21,0.16,0.16,0.19,0.14,0.19,Upgrade,
19,Inventory Turnover,2.45,2.97,2.25,2.60,4.39,4.47,4.35,2.73,4.17,4.50,5.33,5.61,9.50,9.09,5.85,7.83,7.32,8.05,10.08,6.22,8.74,Upgrade
20,Quick Ratio,7.45,7.45,7.56,9.16,5.55,4.88,5.89,6.58,5.18,3.84,2.81,4.21,3.54,3.78,5.21,8.69,7.49,10.89,9.48,10.35,8.61,Upgrade
21,Current Ratio,8.15,8.15,8.07,9.68,5.87,5.22,6.45,7.37,5.80,4.46,3.29,4.62,3.89,4.09,5.61,8.97,7.76,11.07,9.71,10.59,8.85,Upgrade
22,Return on Equity (ROE),-10.22%,-4.99%,-8.34%,-3.09%,3.50%,2.66%,-3.49%,0.27%,5.53%,8.13%,6.07%,10.19%,8.63%,2.70%,2.65%,1.25%,2.43%,3.17%,1.12%,2.38%,Upgrade,
23,Return on Assets (ROA),-6.91%,-3.43%,-5.64%,-3.91%,1.40%,-3.22%,-2.41%,-2.74%,5.24%,2.74%,2.71%,4.74%,3.62%,0.91%,0.24%,-0.98%,0.91%,0.57%,-0.14%,-0.19%,Upgrade,
24,Return on Capital (ROIC),-7.62%,-3.75%,-6.29%,-4.53%,1.61%,-3.61%,-2.72%,-3.23%,6.61%,3.44%,3.30%,5.84%,4.30%,1.02%,0.26%,-1.06%,0.98%,0.62%,-0.15%,-0.20%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-3.12%,-,-,-,7.38%,6.46%,5.57%,4.44%,1.79%,0.47%,0.32%,-,0.49%,-0.20%,-,-,Upgrade
26,Earnings Yield,-0.90%,-1.56%,-1.03%,-0.30%,-0.02%,0.14%,0.21%,0.44%,1.13%,1.72%,1.53%,1.13%,0.73%,0.46%,0.31%,0.36%,0.46%,0.44%,0.45%,0.32%,0.26%,Upgrade
27,FCF Yield,-1.25%,-2.16%,-0.94%,-0.09%,0.98%,1.30%,0.03%,0.69%,-0.43%,-0.11%,1.30%,0.26%,0.89%,0.13%,0.29%,0.71%,1.72%,2.74%,3.33%,3.88%,2.96%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.12%,-,-,-,0.11%,-,-,-,0.09%,-,-,-,1.27%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,79.15%,-,-,-,41.54%,-,-,-,58.31%,-,-,10.25%,818.45%,-,-,Upgrade
30,Buyback Yield / Dilution,-1.40%,-1.35%,1.98%,-0.26%,-6.04%,0.82%,-2.00%,-0.03%,-0.04%,-0.51%,-0.41%,0.22%,-0.28%,0.86%,-1.41%,0.59%,0.27%,-0.46%,1.40%,-1.99%,-0.54%,Upgrade
31,Total Shareholder Return,-1.40%,-1.35%,1.98%,-0.26%,-6.04%,0.82%,-2.00%,-0.03%,0.09%,-0.51%,-0.41%,0.22%,-0.17%,0.86%,-1.41%,0.59%,0.36%,-0.46%,1.40%,-1.99%,0.73%,Upgrade
