,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Treasury Stock,-21.23,-21.23,-35.75,-35.75,-36.19,-36.19,-36.19,-36.19,-,-30.44,-30.44,-,-30,-30,-30,-30,-30,-30,-30,-30,Upgrade
37,Comprehensive Income & Other,0.53,1.56,0.76,-0.01,-0.02,-0.01,-0.02,-0.02,-,-0.04,-0.04,-0.03,-0.01,0,0.02,0.02,0.03,0.02,0.01,0.01,Upgrade
38,Total Common Equity,1200,1253,1314,1363,1447,1484,1463,1503,-,1470,1471,1462,1427,1412,1387,1373,1346,1317,1305,960.38,Upgrade
39,Minority Interest,17.12,22.08,24.84,29,36.35,-13.15,-12.19,-10.83,-,-10.13,-12.37,-11.67,-10.81,-9.25,-8.29,-7.39,-6.49,-5.41,-4.84,3.92,Upgrade
40,Shareholders' Equity,1217,1275,1339,1392,1483,1471,1450,1492,-,1460,1458,1451,1416,1403,1379,1366,1340,1312,1301,964.3,Upgrade
41,Total Liabilities & Equity,3109,3118,3013,3030,3178,3245,2460,2470,-,2212,2317,2049,2029,2170,1951,1979,2050,2061,2085,1767,Upgrade
42,Total Debt,1479,1507,764.13,915.69,1418,1493,772.27,662,-,402.53,480,378.26,408.75,468.36,320.05,347.46,424.44,507.04,573.94,596.5,Upgrade
43,Net Cash (Debt),-1052,-1087,-360.39,-500.45,-872.41,-455.29,-380.31,-230.65,-,-161.17,-74.51,-84.93,-60.46,7,6.23,2.84,-105.49,-23.33,-51.81,-399.08,Upgrade
44,Net Cash Per Share,-3.01,-3.07,-1.02,-1.41,-2.46,-1.29,-1.07,-0.66,-,-0.45,-0.21,-0.25,-0.18,0.02,0.03,0.01,-0.31,-0.07,-0.17,-1.31,Upgrade
45,Filing Date Shares Outstanding,349.86,349.86,353.95,353.86,353.97,353.94,354.01,353.97,356.3,358.72,343.88,344,344.22,344,344,344,343.4,343.4,344,298.45,Upgrade
46,Total Common Shares Outstanding,349.86,349.86,353.95,353.86,353.97,353.94,354.01,353.97,356.3,358.72,343.88,344,344.22,344,344,344,343.4,343.4,344,298.45,Upgrade
47,Working Capital,-18.78,13.71,190.48,218.8,367.67,845.81,212.94,351.46,-,314.14,325.51,168.67,198.47,189.32,256.66,241.65,183.15,188.52,145.96,-187.3,Upgrade
48,Book Value Per Share,3.43,3.58,3.71,3.85,4.09,4.19,4.13,4.25,-,4.10,4.28,4.25,4.14,4.11,4.03,3.99,3.92,3.84,3.79,3.22,Upgrade
49,Tangible Book Value,991.53,1038,1098,1147,1299,1336,1313,1352,-,1317,1317,1308,1268,1253,1226,1212,1182,1152,1139,792.79,Upgrade
50,Tangible Book Value Per Share,2.83,2.97,3.10,3.24,3.67,3.77,3.71,3.82,-,3.67,3.83,3.80,3.68,3.64,3.57,3.52,3.44,3.35,3.31,2.66,Upgrade
51,Buildings,-,1210,-,1207,-,963.82,-,899.49,-,894.34,-,839.29,-,798.12,-,795.03,-,774.01,-,767.41,Upgrade
52,Machinery,-,1408,-,1382,-,1162,-,942.21,-,929.56,-,840.98,-,824.13,-,816.55,-,800.41,-,775.44,Upgrade
53,Construction In Progress,-,82.5,-,60.96,-,72.67,-,258.14,-,136.63,-,204.47,-,205.14,-,166.66,-,98.08,-,84.04,Upgrade
