,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,0.04,0.03,0.04,0.04,0.08,0.04,0.03,0.04,0.12,-0.01,0.05,-0.28,-0.01,0.11,0.04,0.05,0.05,0.32,0.1,1.43,Upgrade
25,Net Income,1.24,-37.45,-25.46,-866.74,-9.55,6.79,-28.57,-644.81,66.81,947.11,9.47,-417.08,9.7,3.51,1.63,71.24,42.42,55.04,-14.15,57.75,Upgrade
26,Net Income to Common,1.24,-37.45,-25.46,-866.74,-9.55,6.79,-28.57,-644.81,66.81,947.11,9.47,-417.08,9.7,3.51,1.63,71.24,42.42,55.04,-14.15,57.75,Upgrade
27,Net Income Growth,-,-,-,-,-,-99.28%,-,-,589.07%,26913.33%,480.41%,-,-77.14%,-93.63%,-,23.36%,32.80%,132.39%,-,18.57%,Upgrade
28,Shares Outstanding (Basic),546,496,500,501,477,591,498,498,498,498,498,493,496,503,494,529,448,517,505,500,Upgrade
29,Shares Outstanding (Diluted),546,496,500,501,477,591,498,498,498,498,498,493,496,503,494,529,448,517,505,500,Upgrade
30,Shares Change (YoY),14.28%,-16.10%,0.51%,0.57%,-4.17%,18.70%,-0.16%,0.98%,0.51%,-1.03%,0.81%,-6.78%,10.66%,-2.62%,-2.18%,5.88%,-10.40%,3.40%,1.12%,0.00%,Upgrade
31,EPS (Basic),0.00,-0.08,-0.05,-1.73,-0.02,0.01,-0.06,-1.29,0.13,1.90,0.02,-0.85,0.02,0.01,0.00,0.13,0.09,0.11,-0.03,0.12,Upgrade
32,EPS (Diluted),0.00,-0.08,-0.05,-1.73,-0.02,0.01,-0.06,-1.29,0.13,1.90,0.02,-0.85,0.02,0.01,0.00,0.13,0.09,0.11,-0.03,0.12,Upgrade
33,EPS Growth,-,-,-,-,-,-99.40%,-,-,585.61%,27195.55%,475.76%,-,-79.35%,-93.46%,-,16.52%,48.21%,124.73%,-,18.56%,Upgrade
34,Free Cash Flow,31.97,30.15,-8.09,42.34,55.78,-38.41,-110.01,219.68,-184.25,-93.63,-15.55,45.99,5.42,57.57,-16.76,14.57,30.64,-15.91,-80.17,20.16,Upgrade
35,Free Cash Flow Per Share,0.06,0.06,-0.02,0.08,0.12,-0.06,-0.22,0.44,-0.37,-0.19,-0.03,0.09,0.01,0.11,-0.03,0.03,0.07,-0.03,-0.16,0.04,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.070,-,-,-,-,Upgrade
37,Gross Margin,25.60%,13.80%,17.67%,22.36%,27.94%,19.63%,27.16%,-15.25%,40.00%,26.92%,39.57%,32.71%,36.24%,27.88%,29.25%,43.87%,39.13%,40.33%,24.45%,37.73%,Upgrade
38,Operating Margin,4.40%,-20.45%,-11.05%,-13.50%,0.43%,-3.16%,-6.33%,-39.92%,10.05%,-15.15%,8.48%,-1.28%,8.55%,4.60%,3.67%,19.09%,16.11%,16.25%,-1.80%,16.45%,Upgrade
39,Profit Margin,0.49%,-16.24%,-10.85%,-296.64%,-3.31%,2.35%,-10.63%,-219.06%,19.35%,315.08%,2.45%,-97.18%,2.33%,0.77%,0.42%,17.28%,10.63%,14.06%,-5.08%,15.45%,Upgrade
40,Free Cash Flow Margin,12.62%,13.08%,-3.45%,14.49%,19.32%,-13.30%,-40.95%,74.63%,-53.35%,-31.15%,-4.03%,10.72%,1.30%,12.63%,-4.30%,3.54%,7.68%,-4.06%,-28.76%,5.39%,Upgrade
41,EBITDA,28.38,-32.38,-8.69,-22.21,28.8,8.44,10.55,-89.95,62.63,-15.91,60.68,22.41,61.47,48.8,40.2,104.61,89.54,90.07,20.23,86.71,Upgrade
42,EBITDA Margin,11.20%,-14.05%,-3.71%,-7.60%,9.98%,2.92%,3.93%,-30.56%,18.14%,-5.29%,15.71%,5.22%,14.77%,10.71%,10.32%,25.38%,22.43%,23.01%,7.26%,23.20%,Upgrade
43,D&A For EBITDA,17.22,14.77,17.22,17.22,27.56,17.56,27.56,27.56,27.92,29.62,27.92,27.92,25.9,27.85,25.9,25.9,25.24,26.46,25.24,25.24,Upgrade
44,EBIT,11.15,-47.15,-25.92,-39.44,1.24,-9.12,-17,-117.5,34.71,-45.53,32.76,-5.51,35.57,20.94,14.3,78.7,64.31,63.61,-5.01,61.47,Upgrade
45,EBIT Margin,4.40%,-20.45%,-11.05%,-13.50%,0.43%,-3.16%,-6.33%,-39.92%,10.05%,-15.15%,8.48%,-1.28%,8.55%,4.60%,3.67%,19.09%,16.11%,16.25%,-1.80%,16.45%,Upgrade
46,Effective Tax Rate,60.32%,-,-,-,-,49.45%,-,-,10.29%,27.83%,17.77%,-,18.79%,21.56%,-,27.02%,17.62%,10.76%,-,-,Upgrade
47,Revenue as Reported,253.36,230.57,234.59,292.19,288.72,288.8,268.66,294.35,345.34,300.59,386.3,429.19,416.09,455.69,389.71,412.23,399.13,391.48,278.74,373.68,Upgrade
