,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,-,-107.14,-,-,-,-112.56,-512.01,-169.67,-,38.36,-,42.72,48.53,36.08,38.38,20.17,25.66,39.41,38.23,29.66,27.46,Upgrade
13,EV/EBIT Ratio,-,-36.91,-,-,-,-33.32,-,-,-,302.97,-,98.61,-,61.56,60.96,29.62,38.75,61.25,59.86,-,39.94,Upgrade
14,EV/FCF Ratio,35.08,38.82,19.00,-,-83.19,37.34,-,-,-75.58,-,-,-,90.98,151.39,126.33,-,-153.56,-249.36,-,-,-185.22,Upgrade
15,Debt / Equity Ratio,0.35,0.35,0.41,0.42,0.43,0.28,0.28,0.30,0.40,0.35,0.36,0.84,0.88,0.76,0.73,0.64,0.47,0.31,0.43,0.30,0.37,Upgrade
16,Debt / EBITDA Ratio,-,4.25,23.30,-,2.92,5.65,3.30,16.58,-,4.28,10.10,6.88,4.16,7.49,4.64,9.62,2.73,2.08,2.80,8.35,2.46,Upgrade
17,Debt / FCF Ratio,5.01,5.01,4.82,-,-12.63,5.13,-,-,-13.10,-,-,-,18.94,30.31,20.35,-,-22.45,-16.43,-,-,-21.81,Upgrade
18,Asset Turnover,0.46,0.40,0.39,0.40,0.34,0.33,0.29,0.28,0.29,0.27,0.37,0.38,0.35,0.38,0.35,0.40,0.39,0.40,0.29,0.41,Upgrade,
19,Inventory Turnover,23.08,54.91,41.83,31.72,20.53,16.98,20.45,16.29,30.18,18.09,14.40,12.76,17.35,17.61,26.03,22.15,16.58,16.56,13.58,11.62,12.61,Upgrade
20,Quick Ratio,1.58,1.58,1.46,1.54,1.48,1.39,1.45,1.32,1.64,1.71,1.57,0.50,0.57,0.69,0.81,0.98,1.00,0.65,0.74,0.76,0.86,Upgrade
21,Current Ratio,1.80,1.80,1.71,1.76,1.70,1.62,1.64,1.48,1.75,1.80,1.64,0.63,0.69,0.81,0.94,1.12,1.17,0.75,0.87,0.91,1.01,Upgrade
22,Return on Equity (ROE),0.34%,-10.40%,-6.92%,-180.57%,-1.63%,1.14%,-4.83%,-95.14%,8.91%,153.23%,1.89%,-75.78%,1.61%,0.56%,0.26%,11.82%,7.21%,9.48%,-2.49%,9.90%,Upgrade,
23,Return on Assets (ROA),1.26%,-5.07%,-2.68%,-3.36%,0.09%,-0.66%,-1.16%,-6.89%,1.82%,-2.52%,1.94%,-0.30%,1.86%,1.10%,0.80%,4.72%,3.93%,4.09%,-0.33%,4.17%,Upgrade,
24,Return on Capital (ROIC),1.44%,-5.77%,-3.08%,-3.85%,0.10%,-0.75%,-1.33%,-7.87%,2.13%,-2.96%,2.21%,-0.34%,2.12%,1.29%,0.94%,5.87%,4.98%,5.05%,-0.41%,4.97%,Upgrade,
25,Return on Capital Employed (ROCE),-,-5.60%,-,-,-,-4.90%,-,-,-,0.43%,-,2.64%,-,4.08%,4.73%,5.62%,6.05%,6.01%,5.44%,-,6.10%,Upgrade
26,Earnings Yield,-29.37%,-26.86%,-47.63%,-32.56%,-23.57%,-15.62%,-15.42%,6.61%,7.30%,12.74%,9.77%,-5.84%,-5.84%,1.11%,1.24%,2.80%,2.10%,1.34%,1.39%,1.63%,2.10%,Upgrade
27,FCF Yield,3.02%,2.79%,6.09%,1.88%,-1.32%,2.94%,-2.91%,-3.26%,-1.42%,-5.20%,-1.03%,1.38%,1.34%,0.79%,0.89%,0.21%,-0.69%,-0.43%,-0.90%,-1.85%,-0.59%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.48%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,25.42%,-,-,-,-,22.68%,-,-,5.86%,1.28%,106.63%,-,50.02%,1502.48%,721.44%,24.79%,39.13%,23.03%,-,17.95%,Upgrade
30,Buyback Yield / Dilution,4.51%,-14.28%,16.10%,-0.51%,-0.57%,4.17%,-18.70%,0.16%,-0.98%,-0.51%,1.03%,-0.81%,6.78%,-10.66%,2.62%,2.18%,-5.88%,10.40%,-3.40%,-1.12%,-0.00%,Upgrade
31,Total Shareholder Return,4.51%,-14.28%,16.10%,-0.51%,-0.57%,4.17%,-18.70%,0.16%,-0.98%,-0.51%,1.03%,-0.81%,6.78%,-10.66%,2.62%,2.18%,-5.40%,10.40%,-3.40%,-1.12%,-0.00%,Upgrade
