,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Unearned Revenue,57.45,58.08,60.08,77.21,99.7,97.69,84.56,78.26,53.79,61.12,63.96,57.59,83.17,73.59,67.55,64.11,43.53,49.23,59.17,57.42,Upgrade
25,Other Current Liabilities,101.21,3.07,85.21,73.63,160.53,29.73,178.04,129.24,185.59,153.16,235.12,163.91,229.29,164.3,475.05,182.73,851.09,338.82,585.85,345.7,Upgrade
26,Total Current Liabilities,347.23,360.46,384.93,426.77,503.31,489.9,588.48,732.03,890.71,1074,1047,990.66,1155,971.94,839.99,787.6,1158,924.71,872.18,789.24,Upgrade
27,Long-Term Debt,40.41,40.41,43.67,43.67,47.08,41.02,19.28,177.21,223.27,227.73,570.94,614.92,692.14,804.43,849.08,792.13,637.12,633.68,599.13,611.7,Upgrade
28,Long-Term Leases,346.66,417.49,438.45,457.73,474,491.87,491.91,495.25,519.39,539.04,556.59,570.58,519.67,496.53,575.68,2.86,4.44,6.03,7.47,8.77,Upgrade
29,Long-Term Unearned Revenue,23.4,24.94,26.49,27.43,17.04,15.84,16.19,16.41,16.68,16.79,19.83,20.47,21.18,21.37,20.55,22.55,9.66,4.87,3.73,5.22,Upgrade
30,Long-Term Deferred Tax Liabilities,3.87,9.42,10.31,12.58,9.89,13.11,9.84,12.01,12.96,11.29,22.5,26.07,14.86,15.62,25.74,33.44,18.39,23.12,20.58,21.48,Upgrade
31,Other Long-Term Liabilities,5.41,5.36,5.3,5.24,5.19,5.13,5.08,5.02,4.97,5.91,5.87,5.81,5.73,30.71,30.66,30.62,29.96,29.87,27.97,27.97,Upgrade
32,Total Liabilities,766.98,858.09,909.15,973.44,1057,1057,1131,1438,1668,1875,2223,2229,2409,2341,2342,1669,1857,1622,1531,1464,Upgrade
33,Common Stock,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,499.78,Upgrade
34,Additional Paid-In Capital,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1230,1230,1231,1231,Upgrade
35,Retained Earnings,-346.11,-322.58,-285.14,-259.68,607.06,626.49,619.7,648.27,1293,1226,279.15,269.68,686.86,677.16,708.54,706.91,635.67,593.25,538.21,552.36,Upgrade
36,Treasury Stock,-25.51,-25.51,-25.51,-25.51,-25.51,-25.51,-25.51,-25.51,-25.51,-25.51,-25.51,-20.44,-20.44,-20.44,-20.44,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,8.2,16.49,19.51,17.64,19.81,19.6,4.4,9.81,15.46,-1.94,-14.62,-13.76,-8.64,-9.88,-11.54,-7.97,-0.65,8.98,11.35,8.67,Upgrade
38,Total Common Equity,1366,1397,1438,1461,2330,2350,2328,2362,3012,2928,1968,1964,2387,2376,2406,2428,2365,2332,2280,2292,Upgrade
39,Minority Interest,24.12,24.17,24.2,24.24,24.28,24.36,24.4,24.43,24.47,24.59,24.58,24.63,24.35,24.34,24.44,24.48,1.97,2.08,2.32,11.45,Upgrade
40,Shareholders' Equity,1390,1422,1462,1486,2355,2374,2352,2386,3036,2952,1993,1989,2411,2400,2430,2452,2367,2334,2283,2303,Upgrade
41,Total Liabilities & Equity,2157,2280,2371,2459,3411,3431,3483,3824,4704,4827,4216,4218,4820,4741,4772,4122,4224,3956,3814,3768,Upgrade
42,Total Debt,482.69,579.07,620.1,635.34,651.28,671.72,699.99,966.2,1073,1072,1671,1747,1843,1750,1547,1142,744.07,1009,676.05,854.21,Upgrade
43,Net Cash (Debt),-160.92,-260.58,-287.46,-285.88,-350.91,-392.83,-348.5,-204.53,-365.23,-194.28,-1605,-1568,-1484,-1436,-1230,-863.12,-448.5,-796.74,-479.09,-588.76,Upgrade
44,Net Cash Per Share,-0.29,-0.53,-0.57,-0.57,-0.74,-0.66,-0.70,-0.41,-0.73,-0.39,-3.22,-3.18,-2.99,-2.85,-2.49,-1.63,-1.00,-1.54,-0.95,-1.18,Upgrade
45,Filing Date Shares Outstanding,497.96,497.96,497.96,497.96,497.96,497.96,497.96,497.96,497.96,497.96,498.47,498.33,498.33,498.33,498.33,498.33,499.78,499.78,499.78,499.78,Upgrade
46,Total Common Shares Outstanding,497.96,497.96,497.96,497.96,497.96,497.96,497.96,497.96,497.96,497.96,498.47,498.33,498.33,498.33,498.33,499.78,499.78,499.78,499.78,499.78,Upgrade
47,Working Capital,276.72,254.59,291.59,300.4,310.27,315.62,280.92,548.33,714.01,685.46,-382.68,-302.91,-220.17,-62.42,102.3,132.28,-284.66,-118.44,-80.24,10.94,Upgrade
48,Book Value Per Share,2.74,2.81,2.89,2.93,4.68,4.72,4.67,4.74,6.05,5.88,3.95,3.94,4.79,4.77,4.83,4.86,4.73,4.67,4.56,4.59,Upgrade
49,Tangible Book Value,1196,1203,1243,1267,1422,1436,1414,1447,1861,1773,617.15,608.37,659.78,645.43,670.71,687.84,578.01,541.3,475.99,482.34,Upgrade
50,Tangible Book Value Per Share,2.40,2.42,2.50,2.55,2.86,2.88,2.84,2.91,3.74,3.56,1.24,1.22,1.32,1.30,1.35,1.38,1.16,1.08,0.95,0.97,Upgrade
51,Buildings,-,126.19,-,125.05,-,162.23,-,52.82,-,49.49,-,238.54,-,237.49,-,239.42,-,242.58,-,242.69,Upgrade
52,Machinery,-,432.9,-,428.06,-,502.57,-,464.19,-,619.21,-,791.09,-,792.32,-,693.18,-,643.84,-,587.35,Upgrade
53,Construction In Progress,-,11.08,-,7.96,-,54.68,-,75.36,-,183.19,-,235.74,-,151.71,-,308.78,-,251.28,-,42.36,Upgrade
