,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,31.96,31.56,19.06,19.06,24.21,24.22,20.38,20.58,19.08,19,18.49,18.49,12.46,11.58,12.31,12.31,10.78,10.85,11.42,11.39,Upgrade
16,Long-Term Deferred Charges,5.32,6.38,6.85,6.4,1.53,1.05,1.2,1.04,1.11,2.11,1.76,1.83,1.53,0.61,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,64,43.11,36.12,48.8,20.75,21.51,24.29,25.84,42.02,49.61,46.31,46.08,50.85,42.54,39.69,18.43,20.71,14.78,16.88,20.97,Upgrade
18,Total Assets,4386,4385,4010,3926,3518,3425,3384,3418,3242,3238,3108,3036,3000,2794,2480,2378,2268,2187,2168,2244,Upgrade
19,Accounts Payable,486.17,476.78,398.84,358.81,297.17,100.52,240,299.46,476.35,488,394.71,428.91,384.8,331.89,298.33,240.09,203.93,179.11,168.46,253.35,Upgrade
20,Accrued Expenses,36.82,76.63,13.6,83.23,24.63,23.52,10.18,70.25,20.34,12.94,6.79,24.18,16.67,15.14,5.2,18.26,9.47,7.63,1.98,17.86,Upgrade
21,Short-Term Debt,480.56,581.18,337.73,265.16,119.76,92.49,89.22,120.98,30.02,131.96,111.39,52.51,88.88,82.5,61.18,50.23,29.32,21.7,33.3,20.62,Upgrade
22,Current Portion of Long-Term Debt,5.84,29.47,60.39,59.47,8.8,8.27,7.58,7.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,1.07,-,1.05,-,0.52,-,0.55,0.5,1.82,0.55,0.55,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,13.16,4.04,25.19,18.61,20.6,17.7,7.9,10.82,12.19,14.36,8.53,6.58,4.13,6.85,8.6,2.81,6.04,2.59,7.18,7.9,Upgrade
25,Current Unearned Revenue,33.48,49.18,42.45,8.17,8.35,9.46,13.46,14.4,43.12,15.21,14.72,28.89,50.69,3.24,3.79,1.64,2.75,6.96,3.49,-,Upgrade
26,Other Current Liabilities,122.35,164.45,150.21,157.71,98.71,266.92,119.15,47.66,55.52,50.64,48.13,37.83,42.89,29.06,107.66,112,33.14,26.07,27.31,25.74,Upgrade
27,Total Current Liabilities,1178,1383,1028,952.23,578.01,519.4,487.49,571.2,638.05,714.94,584.82,579.45,588.05,468.68,484.75,425.03,284.64,244.06,241.72,325.46,Upgrade
28,Long-Term Debt,170.1,30,-,-,54.75,54.76,59.49,39.48,15.03,13.22,14.27,12.17,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,8.1,8.25,8.59,8.72,9.43,9.49,9.53,8.9,2.92,2.46,3.71,3.77,-,-,-,3.49,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,15.17,15.84,16.51,17.18,15.88,15.63,15.69,16.44,16.75,17.8,18.87,19.9,26.01,28.95,33.98,36.77,20.02,19.53,22.67,27.76,Upgrade
31,Long-Term Deferred Tax Liabilities,3.69,3.99,4.64,9.72,12.11,15.25,26.37,26.38,5.95,5.94,6.03,6.03,1,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,8.94,8.94,8.96,4.96,1.89,0.92,0.92,1.87,5.99,1.98,1.87,1.69,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1384,1450,1067,992.81,672.07,615.45,599.5,664.26,684.69,756.34,629.56,623,615.06,497.63,518.74,465.29,304.66,263.59,264.39,353.23,Upgrade
34,Common Stock,808.09,808.09,808.09,808.09,807.89,807.89,807.89,807.89,807.89,807.89,807.89,807.89,807.89,807.89,768.86,768.86,727.97,727.97,727.97,727.97,Upgrade
35,Additional Paid-In Capital,785.87,782.37,762.8,756.57,755.18,745.08,734.6,726.68,706.82,681.58,681.58,681.58,672.36,664.91,401.46,401.46,330.35,330.35,319.31,319.31,Upgrade
36,Retained Earnings,1392,1362,1390,1382,1308,1280,1271,1249,1054,996.97,950.8,891.6,858.7,788.84,755.05,704.64,688.72,660.82,656.32,643.38,Upgrade
37,Treasury Stock,-26.43,-29.72,-29.72,-29.72,-45.15,-45.15,-45.15,-45.15,-45.15,-45.15,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,18.96,-12.13,-12.49,-9,-5.73,-3.69,-7.79,-6.45,11.14,10.42,10.2,11.2,24.97,25.93,27.27,29.17,29.24,29.68,27.92,31.91,Upgrade
39,Total Common Equity,2978,2911,2918,2908,2820,2785,2761,2731,2535,2452,2450,2392,2364,2288,1953,1904,1776,1749,1732,1723,Upgrade
40,Minority Interest,23.23,24.06,24.8,25.19,25.65,24.9,23.99,22.72,23.12,29.83,28.38,20.53,20.78,8.95,8.82,8.18,187.42,174.78,172.51,168,Upgrade
41,Shareholders' Equity,3002,2935,2943,2933,2846,2809,2785,2754,2558,2482,2479,2413,2385,2297,1961,1912,1964,1924,1904,1891,Upgrade
42,Total Liabilities & Equity,4386,4385,4010,3926,3518,3425,3384,3418,3242,3238,3108,3036,3000,2794,2480,2378,2268,2187,2168,2244,Upgrade
43,Total Debt,664.6,649.98,406.71,334.41,192.74,165.53,165.83,176.99,48.47,149.46,129.92,69,88.88,82.5,61.18,53.71,29.32,21.7,33.3,20.62,Upgrade
44,Net Cash (Debt),50.38,-89.63,90.22,380.94,348.41,300.56,267.67,343.96,568.69,497.44,583.79,753.86,748.67,861.28,764.34,779.28,759.17,747.17,686.63,747.93,Upgrade
45,Net Cash Growth,-85.54%,-,-66.29%,10.75%,-38.73%,-39.58%,-54.15%,-54.37%,-24.04%,-42.24%,-23.62%,-3.26%,-1.38%,15.27%,11.32%,4.19%,250.25%,18.90%,118.81%,14.90%,Upgrade
46,Net Cash Per Share,0.06,-0.11,0.11,0.48,0.43,0.37,0.33,0.43,0.71,0.62,0.72,0.93,0.92,1.11,0.99,1.07,1.04,1.03,0.95,1.03,Upgrade
47,Filing Date Shares Outstanding,811.05,803.26,803.26,803.26,803.06,803.06,803.06,803.06,803.06,803.06,807.89,807.89,807.89,807.89,768.86,768.86,727.97,727.97,727.97,727.97,Upgrade
48,Total Common Shares Outstanding,811.05,803.26,803.26,803.26,803.06,803.06,803.06,803.06,803.06,803.06,807.89,807.89,807.89,807.89,768.86,768.86,727.97,727.97,727.97,727.97,Upgrade
49,Working Capital,1701,1467,1516,1485,1490,1438,1403,1359,1444,1395,1427,1436,1542,1557,1300,1280,1343,1305,1270,1250,Upgrade
50,Book Value Per Share,3.67,3.62,3.63,3.62,3.51,3.47,3.44,3.40,3.16,3.05,3.03,2.96,2.93,2.83,2.54,2.48,2.44,2.40,2.38,2.37,Upgrade
51,Tangible Book Value,2951,2884,2891,2880,2793,2765,2742,2712,2517,2434,2433,2374,2346,2269,1933,1884,1755,1727,1709,1699,Upgrade
52,Tangible Book Value Per Share,3.64,3.59,3.60,3.59,3.48,3.44,3.41,3.38,3.13,3.03,3.01,2.94,2.90,2.81,2.51,2.45,2.41,2.37,2.35,2.33,Upgrade
53,Buildings,-,287.45,-,288.54,-,282.6,-,257.11,-,262.89,-,242.23,-,266.58,-,187.38,-,204.23,-,206.16,Upgrade
54,Machinery,-,1247,-,1188,-,1414,-,1422,-,1338,-,1290,-,1332,-,1332,-,1331,-,1321,Upgrade
55,Construction In Progress,-,95.95,-,68.78,-,88.89,-,111.57,-,128.38,-,88.07,-,27.89,-,66.06,-,38.59,-,31.94,Upgrade
