,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,58.43,203.69,84.24,124.21,99.24,95.73,74.65,98.2,74.34,73.05,59.82,95.13,57.23,52.4,53.78,94.57,50.89,35.69,29.1,52.2,Upgrade
10,Operating Income,74.42,-6.6,44.82,51.73,57.07,51.55,26.39,48.42,54.36,81.77,67.35,9.94,69.58,72.12,54.48,2.82,58.65,38.26,16.97,15.75,Upgrade
11,Interest Expense,-6.95,-4.32,-6.24,-4.37,-3.32,-3.39,-2.19,-1.59,-2.55,-4.19,-1.62,-6.86,-1.42,-2.12,-2.02,-5.92,-0.31,-0.4,-1.1,-1.69,Upgrade
12,Interest & Investment Income,2.12,-,4.14,16.36,1.21,55.43,8.04,0.18,7.92,7.16,7.02,-,9.79,4.01,9.28,-,3.34,1.23,4.58,-,Upgrade
13,Currency Exchange Gain (Loss),-3.86,3.86,-,-0.51,-2.9,2.9,-,12.19,-10.34,10.34,-,-1.21,1.65,-1.65,-,-22.94,-3.67,3.67,-,2.81,Upgrade
14,Other Non Operating Income (Expenses),-21.73,-3.9,2.87,-0.69,-1.08,2.94,-4.23,-18.2,18.05,-0.32,-0.29,3.14,-2.85,-0.88,-0.31,10.52,-9.4,-2.92,1.42,-7.37,Upgrade
15,EBT Excluding Unusual Items,44,-10.95,45.59,62.52,50.97,109.43,28.01,40.99,67.45,94.75,72.45,5,76.75,71.48,61.43,-15.52,48.61,39.84,21.87,9.5,Upgrade
16,Gain (Loss) on Sale of Investments,19.46,-13.61,-38.23,13.17,-22.71,-72.11,-2.11,152.92,-0.48,0.76,-1.82,17.5,-1.37,5.45,-1.99,9.83,1.9,-0.34,-1.09,3.85,Upgrade
17,Gain (Loss) on Sale of Assets,0.26,0,-,-1.64,-0.1,1.08,0.8,-0.1,-0.13,-0.01,0.13,0.57,0.58,0.59,0.04,1.12,0.23,-0.48,-,-0.13,Upgrade
18,Asset Writedown,-12.81,-0.03,-,1.02,-0.19,-1.33,-,-4.7,-1.6,-0.66,-,-7.05,2.94,-3.39,-,2.74,-3.05,-,-,-0.24,Upgrade
19,Other Unusual Items,-18.46,19.4,-,4.91,2.82,-0.52,-,7.97,-0.65,0.65,-,26.82,-0.23,0.23,-,11.29,-0.18,0.18,-,9.36,Upgrade
20,Pretax Income,32.45,-5.18,7.36,79.98,30.8,36.55,26.7,197.07,64.6,95.49,70.77,42.85,78.68,74.36,59.47,9.46,47.5,39.2,20.78,22.35,Upgrade
21,Income Tax Expense,3.75,-8.77,0.34,9.89,2.63,3.52,2.41,24.15,6.53,12.47,10.69,9.94,6.76,9.59,8.47,-0.85,6.82,3.3,3.41,6.4,Upgrade
22,Earnings From Continuing Operations,28.7,3.59,7.02,70.09,28.17,33.03,24.29,172.92,58.07,83.02,60.08,32.91,71.93,64.77,51.01,10.31,40.68,35.9,17.37,15.95,Upgrade
23,Minority Interest in Earnings,0.66,0.03,0.41,0.35,-0.8,-0.43,-1.41,0.28,-1.16,-1.31,-0.87,-0.01,-2.07,-0.22,-0.6,5.62,-12.78,-2.28,-4.44,-3.99,Upgrade
24,Net Income,29.36,3.62,7.43,70.45,27.37,32.59,22.88,173.2,56.91,81.71,59.2,32.9,69.86,64.55,50.41,15.92,27.9,33.62,12.93,11.96,Upgrade
25,Net Income to Common,29.36,3.62,7.43,70.45,27.37,32.59,22.88,173.2,56.91,81.71,59.2,32.9,69.86,64.55,50.41,15.92,27.9,33.62,12.93,11.96,Upgrade
26,Net Income Growth,7.25%,-88.89%,-67.53%,-59.33%,-51.90%,-60.11%,-61.35%,426.47%,-18.54%,26.59%,17.45%,106.60%,150.42%,91.98%,289.74%,33.16%,-29.24%,21.22%,-25.40%,-52.30%,Upgrade
27,Shares Outstanding (Basic),811,806,807,801,810,806,809,808,803,806,808,808,814,776,768,730,728,728,727,727,Upgrade
28,Shares Outstanding (Diluted),811,806,807,801,819,806,809,808,803,806,808,808,814,776,768,730,728,728,727,727,Upgrade
29,Shares Change (YoY),-1.00%,-0.07%,-0.13%,-0.92%,1.99%,-0.01%,0.11%,-0.03%,-1.36%,3.97%,5.11%,10.79%,11.78%,6.51%,5.75%,0.42%,-0.21%,-0.78%,0.59%,1.29%,Upgrade
30,EPS (Basic),0.04,0.00,0.01,0.09,0.03,0.04,0.03,0.21,0.07,0.10,0.07,0.04,0.09,0.08,0.07,0.02,0.04,0.05,0.02,0.02,Upgrade
31,EPS (Diluted),0.04,0.00,0.01,0.09,0.03,0.04,0.03,0.21,0.07,0.10,0.07,0.04,0.09,0.08,0.07,0.02,0.04,0.05,0.02,0.02,Upgrade
32,EPS Growth,8.33%,-88.88%,-67.49%,-58.95%,-52.84%,-60.11%,-61.39%,426.62%,-17.42%,21.76%,11.74%,86.48%,124.04%,80.25%,268.54%,32.61%,-29.09%,22.17%,-25.83%,-52.91%,Upgrade
33,Free Cash Flow,127.91,-171.2,-290.38,51.92,40.36,92.54,-83.67,57.99,69.94,-1.12,-146.97,82.14,-70.39,-39.76,-21.35,30.01,18.57,66.88,-52.91,67.74,Upgrade
34,Free Cash Flow Per Share,0.16,-0.21,-0.36,0.06,0.05,0.11,-0.10,0.07,0.09,-0.00,-0.18,0.10,-0.09,-0.05,-0.03,0.04,0.03,0.09,-0.07,0.09,Upgrade
35,Dividend Per Share,-,-,-,0.038,-,-,-,0.029,-,-,-,0.044,-,-,-,0.040,-,-,-,0.040,Upgrade
36,Dividend Growth,-,-,-,31.03%,-,-,-,-34.09%,-,-,-,10.00%,-,-,-,0%,-,-,-,33.33%,Upgrade
37,Gross Margin,8.23%,12.08%,11.32%,13.86%,14.15%,15.00%,13.81%,17.45%,17.00%,17.73%,15.94%,19.96%,17.10%,19.25%,19.30%,16.67%,21.97%,18.70%,14.11%,14.77%,Upgrade
38,Operating Margin,4.61%,-0.40%,3.93%,4.08%,5.17%,5.25%,3.61%,5.76%,7.18%,9.36%,8.44%,1.89%,9.38%,11.15%,9.71%,0.48%,11.76%,9.67%,5.20%,3.42%,Upgrade
39,Profit Margin,1.82%,0.22%,0.65%,5.55%,2.48%,3.32%,3.13%,20.62%,7.52%,9.36%,7.42%,6.25%,9.42%,9.98%,8.99%,2.73%,5.60%,8.50%,3.96%,2.60%,Upgrade
40,Free Cash Flow Margin,7.93%,-10.49%,-25.47%,4.09%,3.65%,9.42%,-11.44%,6.90%,9.24%,-0.13%,-18.42%,15.61%,-9.49%,-6.14%,-3.81%,5.14%,3.72%,16.91%,-16.21%,14.72%,Upgrade
41,EBITDA,96.65,16.87,67.05,73.96,76.66,74.81,45.98,68.01,73.51,101.52,86.49,29.08,90.23,90.92,75.13,23.47,80.07,66,38.39,37.17,Upgrade
42,EBITDA Margin,5.99%,1.03%,5.88%,5.83%,6.94%,7.62%,6.29%,8.10%,9.71%,11.62%,10.84%,5.53%,12.17%,14.05%,13.39%,4.02%,16.06%,16.69%,11.76%,8.08%,Upgrade
43,D&A For EBITDA,22.23,23.47,22.23,22.23,19.59,23.26,19.59,19.59,19.15,19.75,19.15,19.15,20.65,18.8,20.65,20.65,21.42,27.74,21.42,21.42,Upgrade
44,EBIT,74.42,-6.6,44.82,51.73,57.07,51.55,26.39,48.42,54.36,81.77,67.35,9.94,69.58,72.12,54.48,2.82,58.65,38.26,16.97,15.75,Upgrade
45,EBIT Margin,4.61%,-0.40%,3.93%,4.08%,5.17%,5.25%,3.61%,5.76%,7.18%,9.36%,8.44%,1.89%,9.38%,11.15%,9.71%,0.48%,11.76%,9.67%,5.20%,3.42%,Upgrade
46,Effective Tax Rate,11.57%,-,4.63%,12.36%,8.52%,9.64%,9.02%,12.26%,10.11%,13.06%,15.11%,23.21%,8.59%,12.89%,14.23%,-,14.37%,8.42%,16.40%,28.63%,Upgrade
47,Revenue as Reported,1614,1631,1140,1269,1105,982.13,731.45,840.09,757.11,873.26,797.73,526.29,741.47,646.96,560.97,584.17,498.53,395.54,326.43,460.18,Upgrade
