,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,14.95,-,15.75,-,14.77,-,17.90,-,14.52,9.38,10.75,-,13.52,-,15.96,-,18.90,-,38.72,-,36.09,Upgrade
10,P/OCF Ratio,14.82,-,14.59,-,13.97,-,17.12,-,13.82,8.84,10.24,-,11.86,-,12.24,-,15.00,-,20.36,-,18.10,Upgrade
11,PEG Ratio,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,0.98,0.97,Upgrade
12,EV/Sales Ratio,1.34,1.39,1.26,1.54,1.48,1.42,1.72,1.70,1.50,1.20,1.44,1.65,1.84,1.39,1.47,1.63,1.85,1.84,1.99,1.86,1.91,Upgrade
13,EV/EBITDA Ratio,13.59,14.69,12.01,14.01,-,11.24,13.31,12.96,11.39,8.19,10.03,11.80,12.79,10.16,10.64,11.35,13.20,11.64,13.23,13.01,13.04,Upgrade
14,EV/EBIT Ratio,19.66,20.62,16.19,18.78,-,14.63,17.29,16.81,14.90,10.48,12.93,15.43,16.63,13.50,14.25,15.23,18.06,15.20,17.47,17.44,17.16,Upgrade
15,EV/FCF Ratio,11.35,-,11.95,-,11.81,-,14.64,-,11.90,7.09,8.79,-,11.42,-,12.71,-,15.93,-,33.03,-,31.97,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,-,0.01,0.01,0.01,0.01,0.01,0.02,0.08,0.11,0.11,0.11,0.11,0.10,0.11,0.10,Upgrade
17,Debt / EBITDA Ratio,0.11,0.17,0.06,0.07,2.78,0.08,-,0.06,0.24,0.06,0.04,0.05,0.22,0.78,0.72,0.71,2.70,1.14,0.71,0.78,0.93,Upgrade
18,Debt / FCF Ratio,0.09,-,0.10,-,0.11,-,-,-,0.11,0.05,0.05,-,0.14,-,1.21,-,1.23,-,2.29,-,2.06,Upgrade
19,Asset Turnover,0.47,0.65,0.60,-,-,-,0.62,0.76,0.57,0.67,0.59,0.68,0.50,0.61,0.51,0.61,0.47,0.51,0.47,0.69,Upgrade,
20,Inventory Turnover,3.06,2.52,3.52,2.71,-,-,-,2.90,4.08,2.78,3.46,2.73,3.87,2.45,3.28,2.48,3.37,2.48,2.95,2.33,4.06,Upgrade
21,Quick Ratio,1.57,1.57,1.53,1.71,1.63,1.62,-,1.63,1.58,1.48,1.45,1.47,1.53,1.41,1.42,1.37,1.43,1.55,1.93,1.66,1.56,Upgrade
22,Current Ratio,2.23,2.23,2.08,2.36,2.28,2.37,-,2.30,2.19,2.20,2.04,2.18,2.15,2.05,1.89,1.90,1.94,2.22,2.54,2.30,2.21,Upgrade
23,Return on Equity (ROE),-3.13%,8.39%,10.45%,-,-,-,12.61%,12.27%,6.56%,15.07%,11.95%,8.77%,4.87%,11.58%,12.38%,2.20%,3.76%,11.74%,16.05%,16.48%,Upgrade,
24,Return on Assets (ROA),1.40%,5.13%,5.04%,-,-,-,5.76%,0.34%,3.95%,6.49%,5.58%,2.03%,3.08%,5.25%,5.47%,0.50%,2.79%,5.15%,4.67%,3.49%,Upgrade,
25,Return on Capital (ROIC),1.93%,6.97%,6.68%,-,-,-,7.72%,0.46%,5.35%,8.75%,7.40%,2.66%,3.99%,6.80%,7.14%,0.66%,3.63%,6.74%,6.18%,4.63%,Upgrade,
26,Return on Capital Employed (ROCE),5.52%,5.52%,6.48%,6.55%,-,8.29%,-,8.45%,8.44%,9.65%,9.45%,8.98%,9.04%,8.01%,7.94%,7.82%,7.34%,8.58%,7.67%,7.44%,8.31%,Upgrade
27,Earnings Yield,6.00%,5.65%,7.83%,7.68%,8.17%,7.14%,6.17%,6.51%,7.19%,7.82%,6.87%,5.65%,5.28%,5.44%,5.18%,5.09%,5.17%,6.85%,6.81%,8.30%,7.51%,Upgrade
28,FCF Yield,6.69%,6.29%,6.35%,4.81%,6.77%,5.74%,5.59%,6.74%,6.89%,10.66%,9.30%,6.26%,7.40%,6.37%,6.26%,7.86%,5.29%,4.67%,2.58%,2.28%,2.77%,Upgrade
29,Dividend Yield,3.71%,-,-,-,3.73%,-,-,-,3.02%,-,-,-,2.45%,-,-,-,2.50%,-,-,-,3.24%,Upgrade
30,Payout Ratio,62.83%,-,-,-,-,-,118.44%,-,0.14%,233.26%,0.34%,-,1.40%,294.13%,4.79%,4.40%,52.55%,524.25%,2.15%,3.46%,3.07%,Upgrade
31,Buyback Yield / Dilution,-0.47%,-0.04%,-0.04%,0.03%,-1.87%,0.03%,0.27%,2.06%,6.09%,5.92%,5.64%,3.91%,1.34%,-0.05%,0.06%,-0.03%,2.08%,-0.02%,-0.03%,0.01%,-0.06%,Upgrade
32,Total Shareholder Return,3.25%,-0.04%,-0.04%,0.03%,1.86%,0.03%,0.27%,2.06%,9.11%,5.92%,5.64%,3.91%,3.79%,-0.05%,0.06%,-0.03%,4.58%,-0.02%,-0.03%,0.01%,3.18%,Upgrade
