,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100.17,227.5,302.5,303,283,Upgrade
29,Long-Term Leases,18.25,18.65,21.27,19.62,19.04,-,20.85,22.64,15.28,17.6,19.65,18.86,15.3,12.47,15.07,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,8.4,7.67,5.31,5.5,6.27,-,5.66,6.21,9.36,9.58,7.56,7.78,15.14,16.61,15.65,16.01,22.66,22.96,19.18,19.71,Upgrade
31,Other Long-Term Liabilities,1.68,1.68,1.68,1.68,3.41,-,3.41,3.41,2.25,1.65,1.65,1.65,1.64,1.63,1.62,1.61,1.63,1.51,1.51,1.48,Upgrade
32,Total Liabilities,1181,1327,1129,1136,1074,-,1081,1083,1010,1100,977.01,1026,1187,1308,1292,1327,1296,1265,1353,1283,Upgrade
33,Common Stock,671.21,671.21,671.21,671.21,671.21,-,671.21,671.21,702.1,702.1,702.1,702.1,702.1,702.1,702.1,702.1,702.1,702.1,702.1,702.1,Upgrade
34,Additional Paid-In Capital,441.67,441.67,441.67,441.67,441.67,-,441.67,441.67,441.67,441.67,441.67,441.67,441.67,441.67,441.67,441.67,441.67,441.67,441.67,441.67,Upgrade
35,Retained Earnings,2199,2224,2333,2246,2094,-,2067,1970,2062,2014,2016,1928,1864,1827,1846,1755,1740,1852,1766,1651,Upgrade
36,Treasury Stock,-71.41,-71.41,-71.41,-71.41,-71.41,-,-71.41,-71.41,-285.62,-285.62,-264.24,-134.35,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-13.66,-13.66,-13.66,-13.66,-13.66,-,-13.66,-13.66,-13.66,-13.66,-13.66,-13.66,-13.66,-13.66,-13.66,-13.66,-13.66,-13.66,-9.39,-9.39,Upgrade
38,Total Common Equity,3227,3252,3361,3273,3121,-,3095,2998,2906,2859,2882,2924,2994,2957,2976,2885,2870,2982,2900,2786,Upgrade
39,Minority Interest,11.49,11.8,12.37,12.81,11.78,-,12.5,12.89,13.72,13.8,6.83,7.52,6.62,7.39,7.22,5.33,5.18,5.3,5.3,5.79,Upgrade
40,Shareholders' Equity,3238,3264,3373,3286,3133,-,3107,3011,2920,2872,2889,2932,3001,2965,2984,2891,2875,2988,2906,2791,Upgrade
41,Total Liabilities & Equity,4420,4591,4502,4422,4207,-,4188,4094,3930,3972,3866,3957,4188,4273,4276,4217,4170,4253,4258,4074,Upgrade
42,Total Debt,28.96,29.59,31.93,38.29,26.1,-,28.02,34.86,20.97,22.06,23.16,53.93,226.26,323.26,322.99,307.06,307.5,307.5,308,284,Upgrade
43,Net Cash (Debt),1152,1324,1112,1312,1011,-,1036,1137,857.21,976.47,797.61,1055,826.84,950.78,875.71,975.29,748.01,923.12,770.75,872.15,Upgrade
44,Net Cash Growth,13.88%,-,7.31%,15.41%,17.99%,-,29.91%,7.78%,3.67%,2.70%,-8.92%,8.14%,10.54%,3.00%,13.62%,11.83%,29.96%,16.16%,-6.84%,-5.81%,Upgrade
45,Net Cash Per Share,1.74,2.00,1.68,2.02,1.53,-,1.57,1.78,1.30,1.47,1.18,1.55,1.18,1.35,1.25,1.42,1.07,1.31,1.10,1.24,Upgrade
46,Filing Date Shares Outstanding,660.71,660.71,660.71,660.71,660.71,660.52,660.71,660.71,660.71,660.71,663.99,662.92,702.49,702.1,702.11,702.1,702.15,702.1,701.92,702.1,Upgrade
47,Total Common Shares Outstanding,660.71,660.71,660.71,660.71,660.71,660.52,660.71,660.71,660.71,660.71,663.99,682.23,702.49,702.1,702.11,702.1,702.15,702.1,701.92,702.1,Upgrade
48,Working Capital,1415,1400,1491,1418,1429,-,1371,1254,1179,1115,1116,1143,1205,1133,1132,1133,1272,1441,1337,1184,Upgrade
49,Book Value Per Share,4.88,4.92,5.09,4.95,4.72,-,4.68,4.54,4.40,4.33,4.34,4.29,4.26,4.21,4.24,4.11,4.09,4.25,4.13,3.97,Upgrade
50,Tangible Book Value,2980,3000,3105,3013,2858,-,2820,2720,2622,2570,2603,2642,2715,2673,2688,2593,2577,2686,2600,2481,Upgrade
51,Tangible Book Value Per Share,4.51,4.54,4.70,4.56,4.33,-,4.27,4.12,3.97,3.89,3.92,3.87,3.86,3.81,3.83,3.69,3.67,3.83,3.70,3.53,Upgrade
52,Buildings,-,475.75,-,590.76,-,-,-,480.84,-,480.55,-,480.55,-,-,-,480.35,-,473.95,-,473.17,Upgrade
53,Machinery,-,236.73,-,236.35,-,-,-,225.2,-,190.99,-,221.92,-,-,-,216.67,-,184.92,-,184.87,Upgrade
54,Construction In Progress,-,150.89,-,-,-,-,-,6.24,-,0.07,-,-,-,-,-,-,-,-,-,-,Upgrade
