,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,94.2,96.86,140.1,195.97,144.6,96.42,129.5,191,128.24,93.28,118.06,120.1,148.33,128.83,109.11,171.75,133.69,89.19,116.31,152.93,Upgrade
10,Operating Income,25.28,93.36,89.89,-28.3,58.25,103.06,95.42,5.48,62.49,101.67,87.33,33.11,52.05,89.7,92.95,8.43,46.98,87.71,77.78,55.94,Upgrade
11,Interest Expense,-0.47,-0.21,-0.15,-0.58,-0.3,-0.58,-0.34,-1.24,-,-0.6,-0.27,-1.93,-3.21,-4.79,-4.04,-4.73,-4.23,-4.06,-4.06,-3.92,Upgrade
12,Interest & Investment Income,2.78,3.07,3.86,2.94,3.28,4.06,3.59,3.33,2.58,3.91,2.99,4,4.42,3.47,3.01,5.36,1.62,2.22,1.83,53.18,Upgrade
13,Earnings From Equity Investments,-0.8,-1.47,-,-,-0.57,-4.12,-,-,3.07,-1.53,-1.55,-3.2,1.1,-0.54,-0.56,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-,Upgrade
15,Other Non Operating Income (Expenses),-1.82,-0.87,-0.77,-5.05,-1.01,0.11,-0.09,-4.95,1.27,-0.57,-0.14,-4.39,1.55,-1.37,0.13,-41.21,-0.22,-0.29,-0.09,-1.91,Upgrade
16,EBT Excluding Unusual Items,24.97,93.89,92.83,-30.99,59.65,102.52,98.57,2.61,69.42,102.88,88.36,27.59,55.9,86.48,91.49,-32.14,44.15,85.58,75.46,103.29,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-24.43,Upgrade
18,Gain (Loss) on Sale of Investments,-4.69,2.31,-0.58,-4.34,-1.72,10.57,-0.8,30.92,-2.48,-,-,4.06,-3.58,-,-,-0.28,-0.07,-0.01,0.01,7.61,Upgrade
19,Gain (Loss) on Sale of Assets,0,0.03,-,104,0,-0,-,0.02,-0.03,0.03,-,-0.16,-0.01,0.01,-,-0.25,0.03,-0.03,39.78,0.1,Upgrade
20,Asset Writedown,-6.93,1.49,-1.49,9.77,-10.11,0.41,-0.41,12.02,-12.02,0.31,-0.31,15.69,-15.69,-,-,16.29,-16.29,0.97,-0.97,15.92,Upgrade
21,Other Unusual Items,-36.33,0.49,35.84,13.86,0.35,-0.35,-,45.36,-7.21,6.33,-,18.85,0.23,-0.23,-,31.73,-,-,-,10.32,Upgrade
22,Pretax Income,-22.98,98.21,126.59,92.29,48.17,113.16,97.36,90.93,47.68,109.55,88.04,66.02,36.86,86.26,91.49,15.34,27.84,86.51,114.28,112.82,Upgrade
23,Income Tax Expense,2.48,28.63,39.58,-60.77,1.03,1.87,0.95,0,0.16,0.99,1.09,1.01,0.51,0.17,0.61,-0.52,0.29,0.03,0,-0.01,Upgrade
24,Earnings From Continuing Operations,-25.46,69.58,87.01,153.06,47.14,111.29,96.41,90.93,47.52,108.56,86.95,65.01,36.35,86.09,90.88,15.86,27.55,86.48,114.27,112.83,Upgrade
25,Minority Interest in Earnings,0.31,0.01,0.44,-1.03,0.23,0.28,0.39,0.67,0.08,0.54,0.69,-0.9,0.77,0.17,0.11,-0.15,0.05,-0.09,0.49,0.63,Upgrade
26,Net Income,-25.15,69.59,87.45,152.03,47.38,111.56,96.8,91.6,47.6,109.09,87.64,64.1,37.12,86.26,90.99,15.71,27.6,86.39,114.76,113.46,Upgrade
27,Net Income to Common,-25.15,69.59,87.45,152.03,47.38,111.56,96.8,91.6,47.6,109.09,87.64,64.1,37.12,86.26,90.99,15.71,27.6,86.39,114.76,113.46,Upgrade
28,Net Income Growth,-,-37.63%,-9.66%,65.98%,-0.48%,2.26%,10.45%,42.89%,28.26%,26.47%,-3.69%,308.02%,34.50%,-0.15%,-20.71%,-86.15%,-31.27%,-31.75%,21.64%,-27.42%,Upgrade
29,Shares Outstanding (Basic),661,661,661,649,661,661,661,637,661,662,675,678,702,702,702,687,702,702,702,702,Upgrade
30,Shares Outstanding (Diluted),661,661,661,649,661,661,661,637,661,662,675,678,702,702,702,687,702,702,702,702,Upgrade
31,Shares Change (YoY),0.04%,0.04%,-0.03%,1.87%,-0.03%,-0.27%,-2.06%,-6.09%,-5.92%,-5.64%,-3.91%,-1.34%,0.05%,-0.06%,0.03%,-2.08%,0.02%,0.03%,-0.01%,0.06%,Upgrade
32,EPS (Basic),-0.04,0.11,0.13,0.23,0.07,0.17,0.15,0.14,0.07,0.16,0.13,0.09,0.05,0.12,0.13,0.02,0.04,0.12,0.16,0.16,Upgrade
33,EPS (Diluted),-0.04,0.11,0.13,0.23,0.07,0.17,0.15,0.14,0.07,0.16,0.13,0.09,0.05,0.12,0.13,0.02,0.04,0.12,0.16,0.16,Upgrade
34,EPS Growth,-,-37.65%,-9.62%,62.94%,-0.45%,2.54%,12.78%,52.16%,36.33%,34.03%,0.23%,313.59%,34.43%,-0.09%,-20.73%,-85.86%,-31.29%,-31.77%,21.65%,-27.46%,Upgrade
35,Free Cash Flow,-2.66,204.2,-191.78,306.6,-29.99,164.42,-103.39,247.96,5.53,207.23,-139.04,346.87,-11.72,108.35,-53.47,226.1,-13.99,182.38,-144.11,209.01,Upgrade
36,Free Cash Flow Per Share,-0.00,0.31,-0.29,0.47,-0.05,0.25,-0.16,0.39,0.01,0.31,-0.21,0.51,-0.02,0.15,-0.08,0.33,-0.02,0.26,-0.21,0.30,Upgrade
37,Dividend Per Share,-,-,-,0.270,-,-,-,0.200,-,-,-,0.168,-,-,-,0.150,-,-,-,0.200,Upgrade
38,Dividend Growth,-,-,-,35.00%,-,-,-,19.05%,-,-,-,12.00%,-,-,-,-25.00%,-,-,-,0%,Upgrade
39,Gross Margin,22.81%,25.63%,34.57%,22.67%,33.84%,27.88%,35.29%,25.88%,33.89%,29.79%,35.52%,22.04%,37.78%,33.68%,37.37%,28.38%,36.85%,32.92%,39.39%,29.99%,Upgrade
40,Operating Margin,4.83%,12.58%,13.51%,-3.83%,9.72%,14.40%,14.97%,0.72%,11.11%,15.54%,15.10%,4.76%,9.81%,13.82%,17.19%,1.33%,9.58%,16.32%,15.78%,8.03%,Upgrade
41,Profit Margin,-4.80%,9.37%,13.15%,20.56%,7.90%,15.59%,15.19%,12.07%,8.46%,16.67%,15.16%,9.22%,7.00%,13.29%,16.83%,2.47%,5.63%,16.08%,23.29%,16.29%,Upgrade
42,Free Cash Flow Margin,-0.51%,27.51%,-28.83%,41.45%,-5.00%,22.98%,-16.22%,32.67%,0.98%,31.67%,-24.04%,49.89%,-2.21%,16.70%,-9.89%,35.61%,-2.85%,33.94%,-29.24%,30.01%,Upgrade
43,EBITDA,43.52,111.35,108.13,-10.06,78.13,122.61,115.29,25.35,82.78,120.35,107.63,53.4,72.06,109.71,112.96,28.45,67.73,107.6,98.52,76.69,Upgrade
44,EBITDA Margin,8.31%,15.00%,16.26%,-1.36%,13.03%,17.13%,18.09%,3.34%,14.71%,18.39%,18.61%,7.68%,13.59%,16.91%,20.89%,4.48%,13.81%,20.02%,19.99%,11.01%,Upgrade
45,D&A For EBITDA,18.24,17.98,18.24,18.24,19.87,19.55,19.87,19.87,20.29,18.68,20.29,20.29,20.01,20.01,20.01,20.01,20.75,19.89,20.75,20.75,Upgrade
46,EBIT,25.28,93.36,89.89,-28.3,58.25,103.06,95.42,5.48,62.49,101.67,87.33,33.11,52.05,89.7,92.95,8.43,46.98,87.71,77.78,55.94,Upgrade
47,EBIT Margin,4.83%,12.58%,13.51%,-3.83%,9.72%,14.40%,14.97%,0.72%,11.11%,15.54%,15.10%,4.76%,9.81%,13.82%,17.19%,1.33%,9.58%,16.32%,15.78%,8.03%,Upgrade
48,Effective Tax Rate,-,29.15%,31.27%,-,2.14%,1.65%,0.97%,0.00%,0.33%,0.91%,1.24%,1.53%,1.38%,0.20%,0.67%,-,1.04%,0.04%,0.00%,-,Upgrade
49,Revenue as Reported,523.78,742.25,665.2,739.63,599.4,715.55,637.34,759.04,562.71,654.41,578.26,695.26,530.34,648.87,540.67,634.88,490.36,537.38,492.78,696.49,Upgrade
