,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
14,EV/FCF Ratio,50.78,45.92,-,14.99,26.86,18.22,28.55,-,15.80,17.51,24.29,83.39,-185.32,-,-,-,25.38,18.13,19.49,25.39,34.00,Upgrade
15,Debt / Equity Ratio,0.27,0.27,-,-,-,-,0.03,0.04,0.04,0.05,0.07,0.01,0.05,0.06,0.03,0.04,0.07,0.08,0.03,-,-,Upgrade
16,Debt / EBITDA Ratio,1.56,1.24,-,-,-,-,0.14,0.23,0.33,0.20,0.33,0.13,0.38,0.42,0.31,0.42,1.41,0.50,0.25,-,-,Upgrade
17,Debt / FCF Ratio,6.32,6.32,-,-,-,-,0.23,-,0.24,0.39,0.88,0.52,-3.78,-,-,-,0.75,0.55,0.26,-,-,Upgrade
18,Asset Turnover,0.53,0.58,0.40,0.68,0.52,0.60,0.48,0.55,0.71,0.59,0.42,0.58,0.54,0.48,0.37,0.45,0.46,0.47,0.29,0.48,Upgrade,
19,Inventory Turnover,3.30,3.25,3.23,2.77,4.53,2.90,3.27,2.61,2.85,3.21,2.61,2.07,2.97,2.60,2.91,2.63,3.85,2.94,2.87,2.07,3.18,Upgrade
20,Quick Ratio,3.51,3.51,2.68,3.42,3.45,3.24,3.02,2.86,2.69,2.13,2.26,2.28,2.01,1.88,2.32,2.50,2.50,2.19,2.42,3.36,3.07,Upgrade
21,Current Ratio,4.50,4.50,3.27,4.28,3.97,4.09,3.68,3.69,3.29,3.14,2.89,3.31,2.53,2.72,2.99,3.31,2.90,2.75,2.96,4.00,3.61,Upgrade
22,Return on Equity (ROE),19.98%,12.77%,11.02%,9.38%,15.65%,15.77%,18.87%,8.67%,20.32%,39.51%,5.49%,11.16%,12.67%,6.38%,7.66%,7.19%,11.68%,10.81%,6.14%,6.38%,Upgrade,
23,Return on Assets (ROA),8.95%,8.77%,4.80%,7.47%,8.65%,7.65%,6.43%,4.21%,11.16%,8.37%,3.72%,4.28%,5.52%,2.54%,3.34%,0.90%,6.27%,4.96%,2.72%,2.25%,Upgrade,
24,Return on Capital (ROIC),10.92%,10.78%,5.82%,9.12%,10.56%,9.29%,7.85%,5.23%,13.92%,10.52%,4.79%,5.48%,6.90%,3.13%,4.06%,1.10%,7.79%,6.09%,3.31%,2.76%,Upgrade,
25,Return on Capital Employed (ROCE),11.41%,11.41%,15.10%,13.74%,14.38%,12.81%,14.35%,14.21%,13.34%,13.47%,10.73%,7.46%,8.02%,6.45%,6.80%,7.47%,7.20%,7.95%,7.06%,5.96%,7.16%,Upgrade
26,Earnings Yield,5.20%,5.50%,6.15%,5.43%,4.79%,4.60%,4.15%,6.25%,6.16%,6.46%,6.93%,3.17%,3.50%,3.46%,3.28%,3.95%,2.88%,2.84%,2.78%,2.49%,2.37%,Upgrade
27,FCF Yield,1.70%,1.80%,4.83%,5.35%,3.12%,4.63%,3.04%,3.85%,5.55%,4.81%,3.39%,1.05%,-0.47%,-1.90%,0.87%,2.50%,3.30%,4.63%,4.20%,3.86%,2.89%,Upgrade
28,Dividend Yield,3.48%,4.22%,-,4.02%,2.80%,-,-,-,2.44%,-,-,-,3.68%,-,-,-,2.98%,-,-,-,2.75%,Upgrade
29,Payout Ratio,67.07%,28.11%,219.54%,-,-,-,160.77%,0.24%,0.47%,1.46%,85.33%,-,-,1.34%,505.74%,1.18%,6.37%,-,298.98%,-,2.14%,Upgrade
30,Buyback Yield / Dilution,0.79%,0.40%,1.07%,1.69%,0.04%,-6.05%,11.26%,26.74%,3.50%,0.67%,-5.64%,8.53%,4.61%,-10.50%,5.07%,30.00%,-3.48%,9.69%,-7.81%,-119.20%,-6.80%,Upgrade
31,Total Shareholder Return,4.27%,4.62%,1.07%,5.71%,2.84%,-6.05%,11.26%,26.74%,5.93%,0.67%,-5.64%,8.53%,8.29%,-10.50%,5.07%,30.00%,-0.51%,9.69%,-7.81%,-119.20%,-4.05%,Upgrade
