,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-7.09,-6.74,-6.26,-14.52,-8.7,-10.94,-8.54,-16.86,-1.18,-11.2,-12.61,-5.08,-13.8,-11.45,-5.9,-5.04,-5.24,-5.2,-3.89,-5.32,Upgrade
12,Interest & Investment Income,0.91,0.57,0.91,2.33,1.9,3.09,2.92,6.78,0.84,1.38,6.93,-,6.17,5.7,6.06,6.93,0.44,1.57,1.28,2.01,Upgrade
13,Currency Exchange Gain (Loss),-20.57,20.57,-,21.92,-15.98,15.98,-,35.98,-,-,-,2.68,0.36,-0.36,-,-12.4,-5.32,5.32,-,7.4,Upgrade
14,Other Non Operating Income (Expenses),14.74,-9.34,8.89,-15.46,21.75,0.98,-1.22,-34.48,11.34,21.91,0.35,-1.3,1.88,-1.95,1.18,11.78,-12.84,-5.46,5.45,-6.01,Upgrade
15,EBT Excluding Unusual Items,112.84,96.17,101.29,65.79,84.88,100.89,34.99,-26.55,94.41,120.48,93.59,-4.78,84.12,65.06,56.83,-44.49,5.51,1.6,63.86,-8.67,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-9.13,-,-,-,-554,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.72,0.47,-3.23,10.1,-3.86,-10.27,1.32,0.76,-11.9,-5.18,-2.78,0.73,-1.64,3.55,-3.89,-1.54,4.05,0.28,-2.68,2.63,Upgrade
18,Gain (Loss) on Sale of Assets,1.17,-0.05,-1.12,-0.22,0.93,-1.34,-,-0.14,0.04,-0.04,0,-0.02,0.82,-0.82,-,-1.98,0.73,-0.78,0.04,-0.33,Upgrade
19,Asset Writedown,-0.17,-,-,-1.38,-,-,-,-,-,-,-,-1.31,-,-,-,-0.6,-,-,-,-0.6,Upgrade
20,Other Unusual Items,0.41,-0.01,-0.4,-5.47,-0.45,0.45,-,17.38,-0.03,0.03,-,4.07,-0.06,0.06,-,20.64,-0.37,0.37,-,54.04,Upgrade
21,Pretax Income,115.97,96.57,96.54,68.82,81.49,89.73,36.31,-8.55,82.53,115.29,90.82,-10.44,83.24,67.85,52.94,-581.95,9.92,1.47,61.21,47.44,Upgrade
22,Income Tax Expense,18.49,13.09,14.31,-1.04,4.75,4.67,-2.47,-1.67,2.2,9.64,8.35,3.42,10.38,7.15,5.57,4.17,6.75,1.21,6.65,1.96,Upgrade
23,Earnings From Continuing Operations,97.49,83.48,82.22,69.86,76.74,85.06,38.78,-6.88,80.33,105.65,82.46,-13.86,72.86,60.7,47.37,-586.12,3.17,0.25,54.57,45.49,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,0,-,0.12,0.02,-0.04,0.1,0.1,0.01,0.09,0.05,0.06,0.2,0.22,Upgrade
25,Net Income,97.49,83.48,82.22,69.86,76.74,85.06,38.78,-6.88,80.33,105.77,82.48,-13.9,72.95,60.8,47.38,-586.03,3.22,0.32,54.77,45.71,Upgrade
26,Net Income to Common,97.49,83.48,82.22,69.86,76.74,85.06,38.78,-6.88,80.33,105.77,82.48,-13.9,72.95,60.8,47.38,-586.03,3.22,0.32,54.77,45.71,Upgrade
27,Net Income Growth,27.03%,-1.85%,112.06%,-,-4.46%,-19.58%,-52.99%,-,10.11%,73.95%,74.10%,-,2163.62%,19134.39%,-13.49%,-,-96.15%,-99.58%,-20.51%,39.56%,Upgrade
28,Shares Outstanding (Basic),360,363,374,347,364,363,388,366,383,376,393,424,359,378,395,362,463,396,391,388,Upgrade
29,Shares Outstanding (Diluted),360,363,374,347,364,363,388,366,383,392,393,424,380,407,395,362,463,396,391,388,Upgrade
30,Shares Change (YoY),-1.00%,-0.00%,-3.61%,-5.07%,-4.93%,-7.37%,-1.28%,-13.57%,0.72%,-3.67%,-0.51%,17.00%,-17.85%,2.74%,0.93%,-6.80%,10.51%,0.38%,-3.47%,-5.47%,Upgrade
31,EPS (Basic),0.27,0.23,0.22,0.20,0.21,0.23,0.10,-0.02,0.21,0.28,0.21,-0.03,0.20,0.16,0.12,-1.62,0.01,0.00,0.14,0.12,Upgrade
32,EPS (Diluted),0.27,0.23,0.22,0.20,0.21,0.23,0.10,-0.02,0.21,0.27,0.21,-0.03,0.19,0.15,0.12,-1.62,0.01,0.00,0.14,0.12,Upgrade
33,EPS Growth,28.32%,-1.85%,120.00%,-,0.49%,-13.18%,-52.38%,-,9.33%,80.58%,75.00%,-,2655.42%,18642.73%,-14.29%,-,-96.52%,-99.58%,-17.65%,47.64%,Upgrade
34,Free Cash Flow,20.86,-117.56,122.87,-68.19,161.21,133.39,70.6,75.33,52.97,-45.19,-20.48,138.51,-26.64,-96.17,-59.13,37.09,74.5,19.33,17.2,-90.62,Upgrade
35,Free Cash Flow Per Share,0.06,-0.32,0.33,-0.20,0.44,0.37,0.18,0.21,0.14,-0.12,-0.05,0.33,-0.07,-0.24,-0.15,0.10,0.16,0.05,0.04,-0.23,Upgrade
36,Dividend Per Share,-,0.200,-,0.250,0.250,-,-,0.400,-,-,-,0.150,-,-,-,-,-,-,-,0.350,Upgrade
37,Dividend Growth,-,-,-,-37.50%,-,-,-,166.67%,-,-,-,-,-,-,-,-,-,-,-,600.00%,Upgrade
38,Gross Margin,28.52%,28.46%,29.34%,25.16%,28.62%,26.64%,22.38%,17.12%,27.42%,27.53%,28.05%,23.81%,27.59%,28.71%,26.60%,17.86%,18.55%,17.73%,24.47%,28.29%,Upgrade
39,Operating Margin,16.54%,14.69%,17.82%,11.49%,15.59%,15.03%,8.42%,-3.35%,14.81%,15.00%,18.60%,-0.21%,14.67%,14.71%,13.42%,-10.59%,6.74%,1.50%,16.41%,-1.44%,Upgrade
40,Profit Margin,12.91%,13.46%,14.99%,11.22%,13.93%,13.92%,7.81%,-1.28%,14.26%,14.64%,15.51%,-2.62%,11.95%,12.23%,11.45%,-135.68%,0.76%,0.09%,14.73%,9.76%,Upgrade
41,Free Cash Flow Margin,2.76%,-18.96%,22.40%,-10.95%,29.26%,21.84%,14.21%,14.05%,9.41%,-6.26%,-3.85%,26.11%,-4.37%,-19.34%,-14.29%,8.59%,17.64%,5.42%,4.63%,-19.34%,Upgrade
42,EBITDA,168.89,134.86,141.8,115.57,127.93,135.95,83.85,24.06,119.37,149.9,134.89,34.88,124.48,110.42,90.46,-10.8,58.73,38.89,91.29,23.51,Upgrade
43,EBITDA Margin,22.37%,21.75%,25.85%,18.56%,23.22%,22.25%,16.88%,4.49%,21.20%,20.75%,25.37%,6.57%,20.40%,22.21%,21.87%,-2.50%,13.90%,10.91%,24.56%,5.02%,Upgrade
44,D&A For EBITDA,44.05,43.76,44.05,44.05,42.03,44.16,42.03,42.03,35.96,41.51,35.96,35.96,34.96,37.29,34.96,34.96,30.26,33.54,30.26,30.26,Upgrade
45,EBIT,124.85,91.1,97.75,71.52,85.9,91.79,41.82,-17.97,83.41,108.38,98.92,-1.09,89.52,73.13,55.5,-45.76,28.46,5.36,61.02,-6.75,Upgrade
46,EBIT Margin,16.54%,14.69%,17.82%,11.49%,15.59%,15.03%,8.42%,-3.35%,14.81%,15.00%,18.60%,-0.20%,14.67%,14.71%,13.42%,-10.59%,6.74%,1.50%,16.41%,-1.44%,Upgrade
47,Effective Tax Rate,15.94%,13.56%,14.82%,-,5.83%,5.21%,-,-,2.67%,8.36%,9.20%,-,12.47%,10.53%,10.52%,-,68.04%,82.70%,10.86%,4.13%,Upgrade
48,Revenue as Reported,754.91,620.11,548.54,622.69,551,610.88,496.78,536.31,563.15,722.41,531.71,530.45,610.34,497.25,413.64,431.94,422.39,356.36,371.77,468.48,Upgrade
