,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Comprehensive Income & Other,-37.78,-34.06,-47.48,-8.53,-10.33,51.04,-17.57,5.05,17.66,-23.84,-86.52,-51.85,-53.3,-73.39,-42.45,-46.71,-9.14,19.3,22.38,20.63,Upgrade
38,Total Common Equity,2452,2424,2463,2440,2456,2440,2504,2488,2542,2420,2331,2315,2315,2267,2288,2385,2996,2962,3105,3049,Upgrade
39,Minority Interest,-,-,-,-,-,-,-,-,-,-,0.01,0.03,0.01,0.1,0.2,0.21,0.24,0.37,0.64,0.29,Upgrade
40,Shareholders' Equity,2452,2424,2463,2440,2456,2440,2504,2488,2542,2420,2331,2315,2315,2267,2289,2385,2996,2962,3106,3049,Upgrade
41,Total Liabilities & Equity,3916,3717,3421,3487,3492,3782,3723,3890,3961,4160,3981,3953,3873,3666,3522,3333,3891,3683,3800,3763,Upgrade
42,Total Debt,1138,945.61,721.99,743.37,662.63,1020,915.79,1013,1118,1233,1152,1053,1169,1015,920.81,620.38,625.52,480.64,486.89,389.93,Upgrade
43,Net Cash (Debt),-682.28,-606.94,-388.38,-443.59,-331.27,-485.8,-411.34,-469.81,-488.37,-565.31,-524.29,-435.14,-541.77,-489.38,-284.84,-81.71,-79.38,-181.6,-31.54,-55.83,Upgrade
44,Net Cash Per Share,-1.89,-1.67,-1.04,-1.28,-0.91,-1.34,-1.06,-1.28,-1.28,-1.44,-1.33,-1.03,-1.43,-1.20,-0.72,-0.23,-0.17,-0.46,-0.08,-0.14,Upgrade
45,Filing Date Shares Outstanding,358.89,362.73,366.62,369.08,363.81,362.74,377.33,377.33,382.68,375.6,392.79,386.02,388.09,392.94,397.02,416.36,416.36,401.49,401.49,401.49,Upgrade
46,Total Common Shares Outstanding,358.89,362.73,366.62,369.08,363.81,362.74,377.33,377.33,382.68,375.6,392.79,386.02,388.09,392.94,416.36,416.36,416.36,401.49,401.49,401.49,Upgrade
47,Working Capital,347.03,396.42,494.96,440.5,446.89,402.44,497.21,435.27,574.3,584.71,408.17,393.74,422.84,405.43,459.9,602.48,654.85,385.56,515.84,475.3,Upgrade
48,Book Value Per Share,6.83,6.68,6.72,6.61,6.75,6.73,6.64,6.59,6.64,6.44,5.93,6.00,5.96,5.77,5.50,5.73,7.20,7.38,7.73,7.59,Upgrade
49,Tangible Book Value,2121,2091,2129,2099,2106,2082,2149,2128,2178,2057,1982,1949,1953,1905,1919,2024,2111,2078,2220,2162,Upgrade
50,Tangible Book Value Per Share,5.91,5.76,5.81,5.69,5.79,5.74,5.70,5.64,5.69,5.48,5.05,5.05,5.03,4.85,4.61,4.86,5.07,5.18,5.53,5.38,Upgrade
51,Buildings,-,1069,-,1048,-,1046,-,1033,-,977.94,-,935.98,-,795.88,-,953.85,-,880.1,-,870.81,Upgrade
52,Machinery,-,1553,-,1492,-,1486,-,1442,-,1390,-,1268,-,1178,-,1128,-,1128,-,995.72,Upgrade
53,Construction In Progress,-,46.54,-,54.71,-,75.47,-,77.89,-,70.34,-,104.79,-,158.7,-,72.08,-,165.16,-,277.12,Upgrade
