,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
10,Operating Income,99.89,-5.84,43.1,22.88,-93,2.23,80.53,79.13,-29.68,154.34,179.86,98.99,134.14,81.47,49.18,46.65,35.04,29.96,120.29,27.93,Upgrade
11,Interest Expense,-14.31,-2.95,-2.76,-2.2,-2.31,-2.26,-2.34,-1.98,-1.02,-0.54,-0.81,-0.27,-0.88,-,-0,-,-,-0.03,-0.03,-,Upgrade
12,Interest & Investment Income,7.91,1.18,11.39,1.74,10.76,14.02,3.79,14.43,31.06,1.75,-,2.54,13.83,10.76,9.29,8.41,36.65,2.04,6.06,3.4,Upgrade
13,Currency Exchange Gain (Loss),-,-24.24,24.24,-,8.77,-3.09,3.09,-,44.15,-4.69,4.69,-,-8.51,3.06,-3.06,-,-23.43,1.08,-1.08,-,Upgrade
14,Other Non Operating Income (Expenses),-30.27,28.87,-7.32,6.87,-2.39,2.13,15.92,-16.77,-25.34,25.11,-1.89,1.55,-1.44,1.25,-1.02,0.7,12.11,-12.18,-0.07,-0.3,Upgrade
15,EBT Excluding Unusual Items,63.22,-2.99,68.65,29.29,-78.17,13.04,100.99,74.81,19.17,175.97,181.84,102.8,137.14,96.54,54.39,55.76,60.37,20.87,125.17,31.03,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-9.36,-10.76,-20.07,-3.61,-50.5,0.6,-0.28,-0.31,3.93,-1.34,-1.34,3.3,-16.41,23.7,-3.6,5.21,Upgrade
17,Gain (Loss) on Sale of Assets,0.08,-0.03,-0.05,-,-,0.06,-0.63,-,-,0.12,-0.12,-0.03,0.06,-0.01,-,-,-0.06,-0.01,-,-,Upgrade
18,Asset Writedown,-,-,-,-,-0.73,-,-,-,13.38,-0.01,-13.5,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,1.3,-8.15,7.11,-0.26,11.29,0.04,-0.04,-,18.29,0.37,-0.37,-,13.21,-,-,-,2.69,-0.05,0.05,-,Upgrade
20,Pretax Income,64.6,-11.17,75.72,29.03,-76.97,2.37,80.24,71.2,0.35,177.05,167.56,102.46,154.35,95.19,53.04,59.06,46.6,44.51,121.62,36.24,Upgrade
21,Income Tax Expense,-0.58,-2.36,3.58,-,-2.53,1.03,-0.26,0,-21.2,11.89,2.63,2.37,9.73,1.39,4.03,1.73,-2.23,-2.12,10.21,0.89,Upgrade
22,Net Income,65.19,-8.81,72.14,29.03,-74.44,1.34,80.5,71.2,21.55,165.16,164.93,100.09,144.62,93.8,49.01,57.33,48.83,46.63,111.41,35.36,Upgrade
23,Net Income to Common,65.19,-8.81,72.14,29.03,-74.44,1.34,80.5,71.2,21.55,165.16,164.93,100.09,144.62,93.8,49.01,57.33,48.83,46.63,111.41,35.36,Upgrade
24,Net Income Growth,-,-,-10.39%,-59.23%,-,-99.19%,-51.19%,-28.87%,-85.10%,76.08%,236.51%,74.59%,196.19%,101.16%,-56.01%,62.15%,16.24%,-37.28%,89.75%,-12.72%,Upgrade
25,Shares Outstanding (Basic),121,119,120,121,118,118,120,121,120,121,119,121,121,121,120,119,119,120,119,122,Upgrade
26,Shares Outstanding (Diluted),121,119,120,121,118,118,120,121,120,121,119,121,121,121,120,119,119,120,119,122,Upgrade
27,Shares Change (YoY),2.97%,0.88%,-0.17%,0.22%,-1.97%,-2.27%,0.74%,0.07%,-0.74%,0.07%,-0.24%,0.97%,1.41%,0.67%,0.71%,-2.03%,18.94%,33.71%,31.31%,35.44%,Upgrade
28,EPS (Basic),0.54,-0.07,0.60,0.24,-0.63,0.01,0.67,0.59,0.18,1.37,1.38,0.83,1.20,0.78,0.41,0.48,0.41,0.39,0.94,0.29,Upgrade
29,EPS (Diluted),0.54,-0.07,0.60,0.24,-0.63,0.01,0.67,0.59,0.18,1.37,1.38,0.83,1.20,0.78,0.41,0.48,0.41,0.39,0.94,0.29,Upgrade
30,EPS Growth,-,-,-10.24%,-59.32%,-,-99.17%,-51.55%,-28.92%,-84.99%,75.95%,237.32%,72.92%,192.06%,99.83%,-56.32%,65.52%,-2.27%,-53.09%,44.51%,-35.56%,Upgrade
31,Free Cash Flow,-,76.02,-63.15,-35.42,-500.98,-125.19,344.81,-154.48,142.98,239.69,205.46,-21.38,-70.34,33.03,-68.64,-66.65,-44.03,86.44,122.12,-102.57,Upgrade
32,Free Cash Flow Per Share,-,0.64,-0.53,-0.29,-4.26,-1.06,2.87,-1.28,1.19,1.99,1.72,-0.18,-0.58,0.27,-0.57,-0.56,-0.37,0.72,1.03,-0.84,Upgrade
33,Dividend Per Share,-,-,-,-,0.270,-,-,-,1.550,-,-,-,1.150,-,-,-,0.820,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-82.58%,-,-,-,34.78%,-,-,-,40.24%,-,-,-,13.89%,-,-,-,Upgrade
35,Gross Margin,8.49%,-1.59%,6.21%,6.51%,-6.58%,3.92%,9.57%,10.51%,4.19%,11.25%,14.74%,9.94%,12.80%,9.54%,6.62%,14.10%,9.75%,12.97%,22.55%,12.68%,Upgrade
36,Operating Margin,15.69%,-0.56%,4.05%,2.63%,-33.97%,0.31%,8.63%,8.83%,-4.12%,11.31%,14.01%,10.13%,12.17%,9.48%,6.84%,11.58%,8.86%,8.34%,22.30%,9.18%,Upgrade
37,Profit Margin,10.24%,-0.85%,6.78%,3.34%,-27.19%,0.19%,8.63%,7.95%,2.99%,12.11%,12.85%,10.24%,13.12%,10.91%,6.81%,14.23%,12.35%,12.98%,20.65%,11.62%,Upgrade
38,Free Cash Flow Margin,-,7.30%,-5.94%,-4.08%,-183.01%,-17.66%,36.95%,-17.24%,19.86%,17.57%,16.01%,-2.19%,-6.38%,3.84%,-9.54%,-16.54%,-11.14%,24.06%,22.64%,-33.70%,Upgrade
39,EBITDA,117.11,11.38,60.63,40.1,-75.78,16.04,108.15,92.94,-15.87,165.66,193.35,110.31,145.46,88.26,58.22,53.45,41.84,36.86,127.95,34.83,Upgrade
40,EBITDA Margin,18.40%,1.09%,5.70%,4.62%,-27.68%,2.26%,11.59%,10.37%,-2.20%,12.14%,15.06%,11.29%,13.20%,10.27%,8.10%,13.27%,10.58%,10.26%,23.72%,11.45%,Upgrade
41,D&A For EBITDA,17.22,17.22,17.53,17.22,17.22,13.81,27.62,13.81,13.81,11.32,13.49,11.32,11.32,6.8,9.05,6.8,6.8,6.9,7.66,6.9,Upgrade
42,EBIT,99.89,-5.84,43.1,22.88,-93,2.23,80.53,79.13,-29.68,154.34,179.86,98.99,134.14,81.47,49.18,46.65,35.04,29.96,120.29,27.93,Upgrade
43,EBIT Margin,15.69%,-0.56%,4.05%,2.63%,-33.97%,0.31%,8.63%,8.83%,-4.12%,11.31%,14.01%,10.13%,12.17%,9.48%,6.84%,11.58%,8.86%,8.34%,22.30%,9.18%,Upgrade
44,Effective Tax Rate,-,-,4.73%,-,-,43.33%,-,-,-,6.72%,1.57%,2.31%,6.30%,1.46%,7.60%,2.93%,-,-,8.40%,2.45%,Upgrade
45,Revenue as Reported,-,1042,1064,868.44,273.75,708.76,933.06,896.15,719.94,1364,1284,977.27,1102,859.5,719.17,402.86,395.34,359.25,539.45,304.36,Upgrade
