,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Total Current Assets,739656,742453,788499,779195,840492,928335,985248,1100064,1228032,1201549,701293,681165,697016,547778,625248,631327,672064,734545,739564,717296,Upgrade
10,"Property, Plant & Equipment",13368,13856,14365,14885,15438,16057,16712,17392,18078,18998,19221,19908,20601,21337,22076,22819,23564,24303,25015,25619,Upgrade
11,Other Intangible Assets,235.24,235.24,235.24,235.24,235.24,235.24,235.24,235.24,235.24,850,850,850,850,850,850,850,850,850,863.56,883.89,Upgrade
12,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,18.55,-,-,-,-,12.25,12.25,12.25,Upgrade
13,Other Long-Term Assets,200696,202940,205184,207429,209673,211918,214162,216418,218695,220940,223184,225737,228113,237179,239467,241756,244734,246912,248240,249603,Upgrade
14,Total Assets,953955,959485,1008284,1001744,1065838,1156545,1216358,1334108,1465040,1442336,944548,927660,946599,807144,887641,896751,941212,1006623,1013694,993414,Upgrade
15,Accounts Payable,140850,113955,98484,38690,76530,61471,57980,79926,278546,288274,73830,28957,208231,73865,116683,130705,97951,104143,117294,71902,Upgrade
16,Accrued Expenses,19265,19471,17424,13173,26522,30615,26319,7015,21404,23630,25769,10601,15891,16468,18352,9401,10977,7661,8916,10616,Upgrade
17,Short-Term Debt,342980,371695,438901,487698,498124,588028,655400,755400,679500,631727,294700,402900,250000,246000,290700,283500,355000,416700,411900,435800,Upgrade
18,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,43.75,175,306.25,393.75,525,393.75,525,393.75,Upgrade
19,Current Income Taxes Payable,2129,1320,1223,380.14,-,1594,4713,102.03,1502,2619,3719,1315,1646,1676,1137,504.47,8510,305.25,251.56,-,Upgrade
20,Current Unearned Revenue,3551,3361,3284,3600,3572,3631,3788,6160,5425,6675,3320,3068,2971,4248,3849,3013,3149,2961,2839,2688,Upgrade
21,Other Current Liabilities,2838,8913,5402,2145,2187,13860,11932,11469,4734,15283,74069,14845,4987,11842,5094,16632,14214,16398,14820,5054,Upgrade
22,Total Current Liabilities,511614,518715,564719,545685,606934,699200,760132,860072,991111,968209,475406,461685,483769,354274,436121,444149,490326,548562,556546,526453,Upgrade
23,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43.75,43.75,306.25,306.25,568.75,Upgrade
24,Long-Term Unearned Revenue,42400,42709,43017,43322,43628,43936,44245,44550,44852,45160,45469,45774,46076,46401,46710,47015,47317,47625,47934,48239,Upgrade
25,Other Long-Term Liabilities,3323,3463,3463,3463,3463,4368,4368,3035,3035,3035,3035,3035,3035,1731,1731,1818,1818,1680,1680,2013,Upgrade
26,Total Liabilities,557337,564886,611198,592470,654025,747504,808744,907657,1038997,1016404,523910,510494,532880,402406,484562,493025,539504,598174,606466,577274,Upgrade
27,Common Stock,311998,311998,311998,311998,311998,311998,311998,311998,311998,311998,311998,311998,311998,311998,311998,311998,311998,311998,311998,311998,Upgrade
28,Retained Earnings,84620,82600,85087,97275,99815,97043,95616,114453,114045,113934,108640,105167,101721,92740,91081,91728,89710,96451,95230,104142,Upgrade
29,Shareholders' Equity,396619,394598,397085,409274,411814,409041,407614,426451,426043,425932,420639,417165,413719,404738,403080,403726,401708,408449,407228,416141,Upgrade
30,Total Liabilities & Equity,953955,959485,1008284,1001744,1065838,1156545,1216358,1334108,1465040,1442336,944548,927660,946599,807144,887641,896751,941212,1006623,1013694,993414,Upgrade
31,Total Debt,342980,371695,438901,487698,498124,588028,655400,755400,679500,631727,294700,402900,250044,246175,291006,283938,355569,417400,412731,436763,Upgrade
32,Net Cash (Debt),-335809,-366306,-385970,-476933,-456733,-566156,-632411,-728801,-667675,-567014,-228152,-399116,-148004,-220227,-285382,-280545,-350973,-398661,-372631,-386844,Upgrade
33,Net Cash Per Share,-10804.96,-11784.43,-12402.56,-15209.93,-14661.82,-18246.68,-20396.12,-23215.27,-24089.33,-18209.83,-7319.30,-12738.58,-4746.17,-7039.37,-9116.50,-9036.97,-11261.35,-12733.57,-11884.07,-12252.82,Upgrade
34,Filing Date Shares Outstanding,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,Upgrade
35,Total Common Shares Outstanding,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,31.2,Upgrade
36,Working Capital,228042,223738,223780,233510,233557,229135,225117,239991,236921,233340,225887,219479,213247,193504,189127,187178,181739,185984,183019,190843,Upgrade
37,Book Value Per Share,12712.20,12647.45,12727.16,13117.82,13199.23,13110.36,13064.62,13668.38,13655.30,13651.74,13482.08,13370.75,13260.29,12972.44,12919.29,12940.02,12875.34,13091.40,13052.26,13337.91,Upgrade
38,Tangible Book Value,396383,394363,396850,409038,411578,408806,407379,426216,425808,425082,419789,416315,412869,403888,402230,402876,400858,407599,406365,415257,Upgrade
39,Tangible Book Value Per Share,12704.66,12639.91,12719.62,13110.28,13191.69,13102.83,13057.08,13660.84,13647.76,13624.50,13454.84,13343.51,13233.05,12945.19,12892.05,12912.78,12848.10,13064.15,13024.58,13309.58,Upgrade
40,Buildings,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,6671,Upgrade
41,Machinery,35712,35712,35712,35712,35712,35712,35712,35712,35712,35469,35469,45421,43042,43042,43042,43042,43042,43002,43002,42855,Upgrade
42,Construction In Progress,-,-,-,-,-,-,-,-,-,463.66,-,-,-,-,-,-,-,34.1,-,-,Upgrade
