,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
23,EPS (Diluted),65.00,-80.00,-128.00,-81.00,89.00,46.00,22.19,13.00,-362.75,170.00,336.00,110.00,63.52,53.00,44.00,65.00,-170.24,39.00,90.00,40.00,Upgrade
24,EPS Growth,-26.97%,-,-,-,-,-72.94%,-93.40%,-88.18%,-,220.75%,663.64%,69.23%,-,35.90%,-51.11%,62.50%,-,-81.52%,-58.14%,-66.67%,Upgrade
25,Free Cash Flow,33538,19659,90958,-20207,118750,66241,96376,-61139,-135354,-304522,165335,-251118,84170,55577,4737,70425,47685,-26034,14229,176236,Upgrade
26,Free Cash Flow Per Share,1079.13,632.46,2922.78,-644.42,3812.05,2134.90,3108.24,-1947.53,-4883.49,-9779.82,5304.09,-8014.93,2699.13,1776.46,151.33,2268.56,1530.01,-831.56,453.81,5582.07,Upgrade
27,Dividend Per Share,-,-,-,-,100.000,-,-,-,300.000,-,-,-,-,-,-,-,300.000,-,-,-,Upgrade
28,Dividend Growth,-,-,-,-,-66.67%,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,Upgrade
29,Gross Margin,7.22%,10.35%,6.57%,9.53%,7.67%,9.19%,11.84%,9.42%,9.06%,8.25%,10.77%,9.61%,10.67%,9.97%,9.91%,10.45%,11.45%,9.69%,10.15%,11.06%,Upgrade
30,Operating Margin,1.75%,0.62%,-0.11%,1.18%,2.23%,2.09%,2.51%,1.66%,0.87%,0.79%,1.17%,1.03%,1.75%,0.91%,1.28%,1.81%,2.22%,2.17%,2.16%,2.53%,Upgrade
31,Profit Margin,0.55%,-0.72%,-1.08%,-0.91%,0.56%,0.25%,0.08%,0.05%,-0.91%,0.37%,0.91%,0.46%,0.25%,0.36%,0.32%,0.57%,-1.43%,0.34%,0.65%,0.37%,Upgrade
32,Free Cash Flow Margin,9.13%,5.69%,24.59%,-7.28%,24.06%,11.37%,10.89%,-6.89%,-12.20%,-21.07%,14.43%,-33.50%,10.78%,12.19%,1.11%,19.77%,12.88%,-7.26%,3.27%,52.17%,Upgrade
33,EBITDA,9145,4904,2357,6065,13860,15066,25108,17713,12579,14311,16298,10658,16682,7167,8474,9470,11266,10822,12444,11616,Upgrade
34,EBITDA Margin,2.49%,1.42%,0.64%,2.18%,2.81%,2.59%,2.84%,1.99%,1.13%,0.99%,1.42%,1.42%,2.14%,1.57%,1.99%,2.66%,3.04%,3.02%,2.86%,3.44%,Upgrade
35,D&A For EBITDA,2732,2754,2764,2797,2864,2899,2924,2931,2944,2931,2931,2941,3025,3027,3031,3034,3033,3047,3060,3064,Upgrade
36,EBIT,6412,2150,-406.93,3267,10996,12167,22184,14782,9635,11380,13366,7718,13657,4139,5442,6436,8233,7775,9384,8552,Upgrade
37,EBIT Margin,1.75%,0.62%,-0.11%,1.18%,2.23%,2.09%,2.51%,1.66%,0.87%,0.79%,1.17%,1.03%,1.75%,0.91%,1.28%,1.81%,2.22%,2.17%,2.16%,2.53%,Upgrade
38,Effective Tax Rate,27.56%,-,-,-,33.75%,52.76%,87.26%,20.00%,94.24%,24.16%,21.02%,27.90%,19.05%,20.00%,45.21%,20.00%,284.25%,20.00%,20.43%,20.00%,Upgrade
39,Revenue as Reported,-,345506,369953,277730,493574,582461,885188,887896,1109092,1445043,1146043,749592,780583,455849,425470,356265,370102,358534,434746,337825,Upgrade
