,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income,-33.45,-13.62,48.38,-365.35,-53.4,-59.29,10.71,-388.69,-27.84,-58.38,19.96,-228.67,-7.63,561.56,-17.52,-433.28,196.65,27.21,-75.55,-314.34,Upgrade
26,Net Income to Common,-33.45,-13.62,48.38,-365.35,-53.4,-59.29,10.71,-388.69,-27.84,-58.38,19.96,-228.67,-7.63,561.56,-17.52,-433.28,196.65,27.21,-75.55,-314.34,Upgrade
27,Net Income Growth,-,-,351.65%,-,-,-,-46.33%,-,-,-,-,-,-,1963.95%,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),1338,1397,1613,1504,1509,1946,1071,1548,1504,1502,1512,1632,1508,1504,1511,1550,1227,1712,1511,1733,Upgrade
29,Shares Outstanding (Diluted),1338,1397,1613,1504,1509,1946,1071,1548,1504,1502,1512,1632,1508,1504,1511,1550,1227,1712,1511,1733,Upgrade
30,Shares Change (YoY),-11.29%,-28.21%,50.55%,-2.82%,0.28%,29.58%,-29.15%,-5.14%,-0.24%,-0.18%,0.09%,5.28%,22.94%,-12.11%,-0.03%,-10.56%,-15.99%,14.56%,6.64%,15.19%,Upgrade
31,EPS (Basic),-0.02,-0.01,0.03,-0.24,-0.04,-0.03,0.01,-0.25,-0.02,-0.04,0.01,-0.14,-0.01,0.37,-0.01,-0.28,0.16,0.02,-0.05,-0.18,Upgrade
32,EPS (Diluted),-0.02,-0.01,0.03,-0.24,-0.04,-0.03,0.01,-0.25,-0.02,-0.04,0.01,-0.14,-0.01,0.37,-0.01,-0.28,0.16,0.02,-0.05,-0.18,Upgrade
33,EPS Growth,-,-,200.00%,-,-,-,-24.24%,-,-,-,-,-,-,2248.58%,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-32.84,-0.18,-11.8,2.83,-40.28,-9.45,-11.59,-53.27,41.9,-43.55,-44.35,77.01,-36.38,-52.11,-58.05,12.7,65.25,41.84,-60.8,-140.09,Upgrade
35,Free Cash Flow Per Share,-0.02,-0.00,-0.01,0.00,-0.03,-0.00,-0.01,-0.03,0.03,-0.03,-0.03,0.05,-0.02,-0.03,-0.04,0.01,0.05,0.02,-0.04,-0.08,Upgrade
36,Gross Margin,5.43%,24.73%,32.65%,130.20%,39.02%,26.70%,32.49%,-30.79%,37.00%,33.76%,35.72%,-33.33%,39.89%,11.83%,18.14%,17.40%,26.85%,32.83%,24.13%,-4.05%,Upgrade
37,Operating Margin,-50.72%,-45.67%,-12.13%,-100.20%,-32.17%,-95.50%,-14.83%,-157.52%,-18.78%,-70.47%,-21.74%,-167.58%,-0.72%,-23.65%,-4.68%,-17.10%,-12.50%,8.64%,-28.83%,-116.22%,Upgrade
38,Profit Margin,-77.01%,-25.74%,84.54%,-8361.05%,-138.72%,-99.12%,17.11%,-602.72%,-42.01%,-80.33%,31.13%,-166.77%,-4.80%,178.42%,-3.61%,-93.14%,43.34%,5.35%,-28.87%,-131.64%,Upgrade
39,Free Cash Flow Margin,-75.59%,-0.35%,-20.63%,64.75%,-104.62%,-15.79%,-18.50%,-82.60%,63.24%,-59.92%,-69.18%,56.17%,-22.89%,-16.56%,-11.97%,2.73%,14.38%,8.23%,-23.24%,-58.67%,Upgrade
40,EBITDA,-12.13,-14.29,2.97,5.52,-1.15,-46.8,1.95,-90.35,22.04,-39.51,20.55,-195.3,64.7,-29.86,43.16,-13.69,10.29,108.54,-8.42,-210.51,Upgrade
41,EBITDA Margin,-27.92%,-27.02%,5.18%,126.44%,-2.98%,-78.24%,3.12%,-140.10%,33.26%,-54.37%,32.05%,-142.43%,40.72%,-9.49%,8.90%,-2.94%,2.27%,21.35%,-3.22%,-88.16%,Upgrade
42,D&A For EBITDA,9.9,9.87,9.9,9.9,11.24,10.32,11.24,11.24,34.49,11.7,34.49,34.49,65.85,44.56,65.85,65.85,67.01,64.63,67.01,67.01,Upgrade
43,EBIT,-22.03,-24.16,-6.94,-4.38,-12.38,-57.12,-9.28,-101.58,-12.44,-51.21,-13.94,-229.78,-1.15,-74.43,-22.7,-79.54,-56.72,43.92,-75.43,-277.52,Upgrade
44,EBIT Margin,-50.72%,-45.67%,-12.13%,-100.20%,-32.17%,-95.50%,-14.83%,-157.52%,-18.78%,-70.47%,-21.74%,-167.58%,-0.72%,-23.65%,-4.68%,-17.10%,-12.50%,8.64%,-28.83%,-116.22%,Upgrade
45,Effective Tax Rate,-,-,0.28%,-,-,-,19.91%,-,-,-,12.36%,-,-,10.71%,-,-,11.35%,26.12%,-,-,Upgrade
46,Revenue as Reported,43.44,52.9,57.22,4.37,38.5,59.81,62.61,64.49,66.27,72.67,64.11,137.12,158.91,314.73,484.72,465.18,453.75,508.38,261.66,238.79,Upgrade
