,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Unearned Revenue,28.55,47.24,51.87,38.76,56,40.9,60.62,44.92,65.11,52.26,53.62,40.99,74.18,99.92,54.44,138.48,94.49,94.69,284.82,306.37,Upgrade
24,Other Current Liabilities,343.96,8.88,2,9.77,348.91,16.58,348.62,17.74,3.49,20.09,0.6,18.41,6.45,24.35,383.03,28.95,298.01,14.08,180.21,29.1,Upgrade
25,Total Current Liabilities,906.38,849.84,920.6,1001,1020,1033,1104,1061,1238,1224,1154,1204,1210,1363,1913,2189,2109,1657,1605,1609,Upgrade
26,Long-Term Debt,37.56,37.56,39.06,39.06,40.57,40.57,42.07,42.07,-,-,-,-,-,-,-,-,22.13,778.88,781.24,772.07,Upgrade
27,Long-Term Leases,2.08,2.31,2.55,2.78,3,3.22,3.44,3.66,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,12.93,13.15,24.92,25.21,25.53,25.84,26.15,26.47,26.83,27.2,29.05,29.51,29.98,30.44,39.82,40.75,45.28,46.25,47.23,48.2,Upgrade
29,Long-Term Deferred Tax Liabilities,22.02,22.02,22.02,20.14,89.76,89.76,88.06,86.1,86.38,84.58,86.38,88.44,90.31,83.16,164.73,155.06,27.19,24.51,22.61,26.46,Upgrade
30,Other Long-Term Liabilities,154.75,242.46,242.85,242.89,195.32,196.54,205.59,201.14,194.9,191.26,217.95,221.28,209.04,193.98,202.55,212.83,83.1,91.48,102.56,102.56,Upgrade
31,Total Liabilities,1136,1167,1252,1331,1375,1389,1470,1420,1547,1527,1488,1543,1539,1671,2321,2597,2287,2598,2559,2558,Upgrade
32,Common Stock,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,Upgrade
33,Additional Paid-In Capital,724.18,724.18,709.66,709.66,712.81,712.81,712.81,712.81,712.81,712.81,712.81,712.81,772.58,772.58,786.1,851.13,793,933.34,933.18,933.17,Upgrade
34,Retained Earnings,-725.36,-691.91,-678.29,-726.67,-361.32,-307.92,-248.63,-259.34,129.35,157.19,215.57,195.61,487.05,505.13,-51.64,-112.13,476.07,279.42,252.21,249.27,Upgrade
35,Comprehensive Income & Other,-6.45,-6.82,-4.43,-4.21,-1.39,-1.34,-2.68,-2.4,-1.34,-2.07,-3.81,-4.13,3.82,4,227.96,202.86,4.82,5.5,5.7,5.8,Upgrade
36,Total Common Equity,1500,1533,1535,1486,1858,1911,1969,1959,2348,2376,2432,2412,2771,2789,2470,2449,2781,2726,2699,2696,Upgrade
37,Minority Interest,-57.04,-56.01,-67.34,-68.07,-72.13,-70.49,-111.56,-109.79,-219.26,-200.5,-195.69,-191.24,-106.24,-91.31,-76.97,-74.42,113.41,140.23,150.16,160.62,Upgrade
38,Shareholders' Equity,1443,1477,1467,1418,1786,1841,1858,1849,2129,2175,2236,2221,2665,2698,2393,2375,2895,2866,2849,2856,Upgrade
39,Total Liabilities & Equity,2579,2644,2719,2749,3160,3229,3327,3269,3676,3702,3724,3764,4204,4369,4714,4972,5182,5464,5408,5415,Upgrade
40,Total Debt,320.08,507.9,589.93,603.32,336,582.77,337.39,536.19,647.67,608.34,689.49,612.34,602.51,608.2,782.52,1293,1038,1594,1358,1450,Upgrade
41,Net Cash (Debt),-272.99,-463.43,-538.49,-530.35,-258.15,-476.88,-210.66,-478.22,-452.98,-450.12,-541,-454.67,-457.52,-331.09,-580.54,-863.32,-811.12,-1104,-1036,-1158,Upgrade
42,Net Cash Per Share,-0.20,-0.33,-0.33,-0.35,-0.17,-0.25,-0.20,-0.31,-0.30,-0.30,-0.36,-0.28,-0.30,-0.22,-0.38,-0.56,-0.66,-0.64,-0.69,-0.67,Upgrade
43,Filing Date Shares Outstanding,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,Upgrade
44,Total Common Shares Outstanding,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,Upgrade
45,Working Capital,-584.82,-517.93,-581.98,-617.28,-520.62,-532.01,-520.07,-518.02,-449.64,-416.84,-400.87,-436.17,-184.52,-172.42,-599.53,-629.07,-524.94,256.62,251.59,208.1,Upgrade
46,Book Value Per Share,0.99,1.02,1.02,0.99,1.23,1.27,1.31,1.30,1.56,1.58,1.61,1.60,1.84,1.85,1.64,1.62,1.84,1.81,1.79,1.79,Upgrade
47,Tangible Book Value,1429,1460,1429,1375,1748,1800,1857,1845,2233,2260,2309,2287,2648,2665,2254,2227,2524,2465,2442,2436,Upgrade
48,Tangible Book Value Per Share,0.95,0.97,0.95,0.91,1.16,1.19,1.23,1.22,1.48,1.50,1.53,1.52,1.76,1.77,1.50,1.48,1.67,1.64,1.62,1.62,Upgrade
49,Buildings,-,587.92,-,597.58,-,616.6,-,614.93,-,617.21,-,689.81,-,750.46,-,-,-,1422,-,1393,Upgrade
50,Machinery,-,227.63,-,248.62,-,245.27,-,239.48,-,237.18,-,237.54,-,343.49,-,-,-,2113,-,2089,Upgrade
51,Construction In Progress,-,6.27,-,11.31,-,9.65,-,8.67,-,7.11,-,8.79,-,10.83,-,-,-,368.3,-,347.15,Upgrade
