,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-353,-351.85,-346.69,-365.06,-338.43,-349.18,-342.86,-332.47,-264.21,-207.43,-213.32,-169.28,-216.46,-190.46,-198.83,-116.72,-133.79,-147.16,-136.94,-123.32,Upgrade
12,Interest & Investment Income,4.48,6.84,7.84,8.9,8.9,9.47,6.28,9.79,5.3,3.07,2.9,4.84,13.57,5.71,3.61,6.33,37.06,73.91,2.74,7.62,Upgrade
13,Currency Exchange Gain (Loss),56.75,-56.75,-,-135.75,307.04,-307.04,-,-1062,632.04,-632.04,-,219.44,-367.7,367.7,-,146.32,50.61,-50.61,-,13.76,Upgrade
14,Other Non Operating Income (Expenses),98.06,13.39,-17.07,266.02,-264.09,-127.49,118.75,1226,-1240,-41.65,33.96,-194.61,315.2,-244.29,238.64,-106.03,48.78,43.15,13.29,-18.72,Upgrade
15,EBT Excluding Unusual Items,1035,148.48,499.86,-590.48,1445,-88.74,208.84,-1483,-1409,-1801,-731.11,-672.61,-187.55,457.24,-284.63,-144.03,277.11,-415.28,-482.25,-316.71,Upgrade
16,Gain (Loss) on Sale of Investments,1.51,0.66,-4.65,-4.44,-1.92,-4.32,-2.76,3.54,-11.75,-4.34,-1.16,-1.63,-5.28,30.6,-58.97,23.65,-18.9,3.17,-12.99,6.44,Upgrade
17,Gain (Loss) on Sale of Assets,1.49,-1.36,-0,0.11,1.66,2.85,5.9,-2.97,0.7,28.65,7.25,37.02,1.89,4.37,0.72,9.96,3.29,0.3,0,9.04,Upgrade
18,Asset Writedown,-0.22,0.22,-,-1.85,-,-,-,-110.47,-,-,-,-0.57,-,-,-,-,-,-,-,-0.57,Upgrade
19,Other Unusual Items,-6.41,5.82,0.59,27.01,-,-,-,29.65,-,-,-,45.49,-,-,-,109.96,-,-,-,20.85,Upgrade
20,Pretax Income,1032,153.81,495.8,-569.65,1444,-90.21,211.98,-1563,-1420,-1776,-725.02,-592.31,-190.93,492.21,-342.87,-0.46,261.5,-411.82,-495.24,-280.94,Upgrade
21,Income Tax Expense,250.39,35.47,124.98,-187.55,364.23,-5.09,45.58,-363.47,-339.51,-429.15,-183.5,-162.23,-38.9,110.61,-65.56,-5.15,67.18,-222.76,0.19,-48.99,Upgrade
22,Earnings From Continuing Operations,781.48,118.35,370.82,-382.1,1080,-85.12,166.4,-1200,-1081,-1347,-541.51,-430.08,-152.02,381.6,-277.31,4.68,194.32,-189.06,-495.43,-231.95,Upgrade
23,Minority Interest in Earnings,0.1,0.1,0.1,-0.15,-6.46,0.35,-1.26,8.56,3.09,6.71,3.26,2.64,0.07,-1.1,-1.05,1.23,1.41,5.06,3.99,2.29,Upgrade
24,Net Income,781.58,118.44,370.92,-382.25,1074,-84.77,165.14,-1191,-1078,-1341,-538.26,-427.44,-151.95,380.5,-278.36,5.92,195.73,-184,-491.44,-229.66,Upgrade
25,Net Income to Common,781.58,118.44,370.92,-382.25,1074,-84.77,165.14,-1191,-1078,-1341,-538.26,-427.44,-151.95,380.5,-278.36,5.92,195.73,-184,-491.44,-229.66,Upgrade
26,Net Income Growth,-27.21%,-,124.61%,-,-,-,-,-,-,-,-,-,-,-,-,-,-69.67%,-,-,-,Upgrade
27,Shares Outstanding (Basic),2125,2267,2182,2171,2640,1659,2359,2220,2039,1921,1994,2973,896,2097,1988,1900,2023,2007,1966,1885,Upgrade
28,Shares Outstanding (Diluted),2125,2267,2182,2171,2640,1659,2359,2220,2039,1921,1994,2973,896,2097,1988,1900,2023,2007,1966,1885,Upgrade
29,Shares Change (YoY),-19.50%,36.61%,-7.51%,-2.22%,29.48%,-13.60%,18.34%,-25.32%,127.67%,-8.43%,0.26%,56.47%,-55.74%,4.48%,1.15%,0.79%,9.71%,11.71%,8.01%,4.22%,Upgrade
30,EPS (Basic),0.37,0.05,0.17,-0.18,0.41,-0.05,0.07,-0.54,-0.53,-0.70,-0.27,-0.14,-0.17,0.18,-0.14,0.00,0.10,-0.09,-0.25,-0.12,Upgrade
31,EPS (Diluted),0.37,0.05,0.17,-0.18,0.41,-0.05,0.07,-0.54,-0.53,-0.70,-0.27,-0.14,-0.17,0.18,-0.14,0.00,0.10,-0.09,-0.25,-0.12,Upgrade
32,EPS Growth,-9.58%,-,142.86%,-,-,-,-,-,-,-,-,-,-,-,-,-,-72.36%,-,-,-,Upgrade
33,Free Cash Flow,2987,1528,152.74,748.01,2455,2047,605.15,-621.79,-571.63,28.15,-323.69,-1925,886.25,919.25,-370.19,519.19,1159,57.67,-1711,61.09,Upgrade
34,Free Cash Flow Per Share,1.41,0.67,0.07,0.34,0.93,1.23,0.26,-0.28,-0.28,0.01,-0.16,-0.65,0.99,0.44,-0.19,0.27,0.57,0.03,-0.87,0.03,Upgrade
35,Dividend Per Share,-,0.090,-,0.069,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Gross Margin,20.68%,13.65%,17.58%,-3.99%,27.68%,15.09%,11.94%,-64.90%,-14.39%,-94.14%,-21.02%,-15.30%,3.89%,16.65%,-11.84%,1.29%,10.34%,-18.03%,-8.28%,-0.01%,Upgrade
37,Operating Margin,18.81%,10.25%,14.96%,-8.65%,26.44%,14.02%,9.61%,-76.87%,-17.62%,-99.77%,-22.31%,-20.21%,2.20%,14.44%,-13.35%,-2.52%,9.15%,-18.70%,-15.18%,-5.23%,Upgrade
38,Profit Margin,11.96%,2.26%,6.49%,-9.07%,16.40%,-1.73%,3.72%,-69.17%,-35.02%,-144.96%,-21.65%,-16.21%,-4.93%,10.59%,-11.33%,0.20%,6.52%,-10.28%,-20.65%,-6.13%,Upgrade
39,Free Cash Flow Margin,45.69%,29.19%,2.67%,17.74%,37.49%,41.87%,13.62%,-36.10%,-18.58%,3.04%,-13.02%,-72.99%,28.77%,25.59%,-15.07%,17.71%,38.61%,3.22%,-71.89%,1.63%,Upgrade
40,EBITDA,1476,821.83,1102,-117.88,1941,1034,636.41,-1114,-346.33,-717.08,-358.85,-337.21,290.1,705.44,-105.79,148.31,453.02,-120.93,-182.76,-17.48,Upgrade
41,EBITDA Margin,22.58%,15.70%,19.28%,-2.80%,29.64%,21.15%,14.33%,-64.70%,-11.25%,-77.54%,-14.44%,-12.78%,9.42%,19.64%,-4.31%,5.06%,15.10%,-6.76%,-7.68%,-0.47%,Upgrade
42,D&A For EBITDA,246.72,284.98,246.72,246.72,209.75,348.74,209.75,209.75,195.8,205.58,195.8,195.8,222.25,186.85,222.25,222.25,178.58,213.64,178.58,178.58,Upgrade
43,EBIT,1229,536.85,855.78,-364.59,1731,685.5,426.66,-1324,-542.13,-922.66,-554.65,-533.01,67.85,518.58,-328.04,-73.94,274.44,-334.57,-361.34,-196.06,Upgrade
44,EBIT Margin,18.81%,10.25%,14.96%,-8.65%,26.44%,14.02%,9.61%,-76.87%,-17.62%,-99.77%,-22.31%,-20.21%,2.20%,14.44%,-13.35%,-2.52%,9.15%,-18.70%,-15.18%,-5.23%,Upgrade
45,Effective Tax Rate,24.27%,23.06%,25.21%,-,25.22%,-,21.50%,-,-,-,-,-,-,22.47%,-,-,25.69%,-,-,-,Upgrade
46,Revenue as Reported,6536,5236,5719,-,6549,4889,4442,-,3077,924.77,2486,-,3081,3592,2457,2932,3001,1790,2380,-,Upgrade
