,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
11,Gain (Loss) on Sale of Investments,0.01,0.01,-,-,-0.26,-0.48,0.97,-0.33,1.2,-1.83,-0.07,-0.08,0.14,0.01,0.06,-0.06,-,-,-,-,Upgrade
12,Gain (Loss) on Sale of Assets,0.2,0.2,-,-,-,-,6.76,-,0,-,0.17,-,-,-,-,-,-,-,-,-,Upgrade
13,Asset Writedown,0.4,0.4,-17.04,-,1.96,1.04,-27.33,1.32,-5.1,3.42,2.21,0.65,-6.66,-0.38,-3.63,-4.44,0.99,-1.12,-8.02,0.61,Upgrade
14,Other Unusual Items,-,-,-,-,-,-,0.36,-,-,-,-,-,-,-,1.81,-,-,-,-,-,Upgrade
15,Pretax Income,-1.93,-1.93,-12.2,3.73,1.78,-2.55,-45.35,-13.44,-5.26,-5.41,-34.86,-9.54,-5.79,0.93,-22.59,0.66,-3.19,-2.32,-29.9,-4.11,Upgrade
16,Income Tax Expense,-0.03,-0.03,-0.73,-0.02,-0.28,-0.03,-2.39,-0.02,0.23,-0.25,0.2,-0.01,-0.08,0.04,-0.97,-,1.5,-,-0.57,-0.11,Upgrade
17,Earnings From Continuing Operations,-1.9,-1.9,-11.47,3.75,2.07,-2.53,-42.96,-13.42,-5.49,-5.16,-35.06,-9.53,-5.71,0.89,-21.62,0.66,-4.69,-2.32,-29.32,-4,Upgrade
18,Net Income to Company,-1.9,-1.9,-11.47,3.75,2.07,-2.53,-42.96,-13.42,-5.49,-5.16,-35.06,-9.53,-5.71,0.89,-21.62,0.66,-4.69,-2.32,-29.32,-4,Upgrade
19,Minority Interest in Earnings,0.62,0.62,2.39,-1.46,-1.43,-0.48,15.77,-4.03,-3.37,0.5,8.21,3.83,1.6,-5.32,9.22,-2.18,0.34,-1.5,8.12,1.05,Upgrade
20,Net Income,-1.28,-1.28,-9.09,2.29,0.64,-3,-27.19,-17.45,-8.86,-4.66,-26.85,-5.69,-4.11,-4.43,-12.4,-1.52,-4.36,-3.82,-21.2,-2.95,Upgrade
21,Net Income to Common,-1.28,-1.28,-9.09,2.29,0.64,-3,-27.19,-17.45,-8.86,-4.66,-26.85,-5.69,-4.11,-4.43,-12.4,-1.52,-4.36,-3.82,-21.2,-2.95,Upgrade
22,Shares Outstanding (Basic),333,333,332,-,330,330,330,330,331,330,330,330,330,328,325,325,325,304,239,237,Upgrade
23,Shares Outstanding (Diluted),333,333,332,-,330,330,330,330,331,330,330,330,330,328,325,325,325,304,239,237,Upgrade
24,Shares Change (YoY),0.91%,0.91%,0.60%,-,-0.13%,-,0.00%,-,0.13%,0.69%,1.56%,1.54%,1.54%,7.74%,35.93%,37.31%,37.31%,28.52%,0.99%,-,Upgrade
25,EPS (Basic),-0.00,-0.00,-0.03,-,0.00,-0.01,-0.08,-0.05,-0.03,-0.01,-0.08,-0.02,-0.01,-0.01,-0.04,-0.00,-0.01,-0.01,-0.09,-0.01,Upgrade
26,EPS (Diluted),-0.00,-0.00,-0.03,-,0.00,-0.01,-0.08,-0.05,-0.03,-0.01,-0.08,-0.02,-0.01,-0.01,-0.04,-0.00,-0.01,-0.01,-0.09,-0.01,Upgrade
27,Free Cash Flow,-1.59,-1.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,32.41%,32.41%,32.75%,35.26%,30.24%,17.19%,10.13%,9.01%,7.71%,7.48%,-27.02%,9.18%,21.68%,13.32%,4.79%,16.17%,3.66%,9.83%,-7.81%,8.24%,Upgrade
30,Operating Margin,-23.02%,-23.02%,11.93%,11.13%,0.71%,-3.39%,-75.94%,-45.29%,-3.53%,-15.93%,-110.25%,-16.16%,-0.04%,2.79%,-20.97%,4.50%,-0.40%,4.41%,-29.76%,-3.23%,Upgrade
31,Profit Margin,-11.77%,-11.77%,-220.24%,9.81%,2.84%,-11.47%,-106.67%,-56.89%,-13.52%,-11.42%,-82.33%,-8.58%,-4.14%,-3.53%,-8.71%,-1.21%,-3.35%,-3.55%,-29.86%,-2.53%,Upgrade
32,Free Cash Flow Margin,-14.64%,-14.64%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,-2.47,-2.47,0.51,2.62,0.18,-0.87,-19.34,-13.53,-2.29,-6.14,-35.59,-9.98,0.4,4.25,-29.1,6.25,0.02,5.34,-20.54,-3.2,Upgrade
34,EBITDA Margin,-22.78%,-22.78%,12.33%,11.22%,0.78%,-3.31%,-75.85%,-44.11%,-3.50%,-15.04%,-109.14%,-15.03%,0.40%,3.38%,-20.44%,4.97%,0.01%,4.96%,-28.93%,-2.75%,Upgrade
35,D&A For EBITDA,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.36,0.02,0.36,0.36,0.75,0.44,0.75,0.75,0.59,0.54,0.59,0.59,0.56,Upgrade
36,EBIT,-2.5,-2.5,0.49,2.6,0.16,-0.89,-19.36,-13.89,-2.32,-6.51,-35.95,-10.73,-0.04,3.5,-29.84,5.66,-0.53,4.75,-21.13,-3.76,Upgrade
37,EBIT Margin,-23.02%,-23.02%,11.93%,11.13%,0.71%,-3.39%,-75.94%,-45.29%,-3.53%,-15.93%,-110.25%,-16.16%,-0.04%,2.79%,-20.97%,4.50%,-0.40%,4.41%,-29.76%,-3.23%,Upgrade
38,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,4.32%,-,-,-,-,-,-,Upgrade
