,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
39,Net Cash (Debt),-57.64,-57.64,-55.41,-51.76,-53.7,-55.3,-55.37,-53.77,-53.77,-45.22,-45.22,-,-65.95,-53.88,-53.88,-,-142.68,-65.04,-65.04,-,Upgrade
40,Net Cash Per Share,-0.17,-0.17,-0.17,-,-0.16,-0.17,-0.17,-0.16,-0.16,-0.14,-0.14,-,-0.20,-0.16,-0.17,-,-0.44,-0.21,-0.27,-,Upgrade
41,Filing Date Shares Outstanding,332.27,332.27,332.27,-,330.27,330.27,330.27,330.27,330.27,330.27,330.27,330.27,330.27,330.27,325.27,325.27,325.27,325.27,277.89,236.89,Upgrade
42,Total Common Shares Outstanding,332.27,332.27,332.27,-,330.27,330.27,330.27,330.27,330.27,330.27,330.27,330.27,330.27,330.27,325.27,325.27,325.27,325.27,277.89,236.89,Upgrade
43,Working Capital,-67.54,-67.54,-62.29,-61.37,-67.66,-,-60.84,-,-14.86,-,-5.68,-,35.23,-,27.82,-,111.67,-,108.21,-,Upgrade
44,Book Value Per Share,-0.06,-0.06,-0.05,-,-0.07,-0.04,-0.04,0.10,0.10,0.13,0.13,-,0.22,0.23,0.23,-,0.26,0.29,0.29,-,Upgrade
45,Tangible Book Value,-18.83,-18.83,-18.09,-15.61,-21.63,-13.25,-13.25,32.75,32.75,43.57,43.57,-,74,75.42,75.42,-,84.45,79.22,79.22,-,Upgrade
46,Tangible Book Value Per Share,-0.06,-0.06,-0.05,-,-0.07,-0.04,-0.04,0.10,0.10,0.13,0.13,-,0.22,0.23,0.23,-,0.26,0.29,0.29,-,Upgrade
47,Machinery,-,-,0.74,-,-,-,0.73,-,-,-,0.77,-,-,-,0.6,-,-,-,0.53,-,Upgrade
48,Leasehold Improvements,-,-,-,-,-,-,0.06,-,-,-,0.06,-,-,-,0.41,-,-,-,0.41,-,Upgrade
