,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Net Interest Expense,229.02,77.21,161.16,40.27,42.98,82.95,59.75,957.98,34.31,67.81,16.66,108.67,16.95,47.51,72.62,2661,49.17,109,82.22,73.75,Upgrade
13,Currency Exchange Gain (Loss),-36.19,36.19,-,102.76,-123.67,123.67,-,60.17,-52.28,52.28,-,-18.56,-8.57,8.57,-,15.96,52.3,-52.3,-,58.59,Upgrade
14,Other Non-Operating Income (Expenses),-99.64,16.59,-27.71,-121.42,97.24,33.51,-25.33,-95.23,39.27,13.42,-5.47,-15.99,2.84,-4.93,-2.63,-37.96,44.36,53.52,-66.99,-110.91,Upgrade
15,EBT Excluding Unusual Items,773.49,981.7,835.99,390.76,638.11,838.96,904.53,1651,840.4,1375,1070,1528,1146,1374,1228,3472,890.38,828.84,746.21,697.84,Upgrade
16,Gain (Loss) on Sale of Investments,0.81,-0.66,-6.64,1.24,6.02,-8.25,25.91,5.39,23.53,26.08,0.82,55.63,25.36,-28.19,67.38,54.72,-8.65,-3.09,-18.8,-9.42,Upgrade
17,Gain (Loss) on Sale of Assets,2.15,-2.59,-0.06,-22.52,112.99,-4.43,0.03,-24.17,6.95,-6.82,1.03,-20.46,4.4,-2.68,0.53,-14.89,0.92,-0.7,0.06,-42.36,Upgrade
18,Asset Writedown,-,-,-,-21.02,-0.1,-,-,-32.04,-0.51,-,-,0.03,-0.03,-,-,-87.93,-,-,-,-2.07,Upgrade
19,Other Unusual Items,44.02,-44.02,-,236.81,-,-,-,13.39,-0.4,0.4,-,39.93,0.39,-0.39,-,8.71,11.63,-11.63,-,5.66,Upgrade
20,Pretax Income,820.47,934.42,829.29,585.26,757.02,826.29,930.47,1614,869.98,1394,1071,1603,1176,1342,1296,3432,894.27,813.41,727.47,649.65,Upgrade
21,Income Tax Expense,85.21,106.96,95.65,39.54,72.17,101.66,71.81,165.48,141.39,212.38,177.03,273.48,173.12,210.13,176.4,737.16,129.03,113.85,101.26,110.26,Upgrade
22,Earnings From Continuing Ops.,735.26,827.46,733.65,545.72,684.85,724.63,858.67,1448,728.59,1182,894.41,1329,1003,1132,1120,2695,765.24,699.56,626.21,539.39,Upgrade
23,Minority Interest in Earnings,-9.45,-25.91,-21.28,1.31,-33.53,-30.05,-28.45,-21.23,-30.42,-27.8,-16.48,-22.94,-7.65,-2.64,-15.21,35.06,-5.51,-3.72,2.94,13.06,Upgrade
24,Net Income,725.81,801.54,712.37,547.03,651.32,694.58,830.22,1427,698.17,1154,877.93,1306,995.62,1130,1104,2730,759.73,695.84,629.15,552.45,Upgrade
25,Net Income to Common,725.81,801.54,712.37,547.03,651.32,694.58,830.22,1427,698.17,1154,877.93,1306,995.62,1130,1104,2730,759.73,695.84,629.15,552.45,Upgrade
26,Net Income Growth,11.44%,15.40%,-14.19%,-61.67%,-6.71%,-39.82%,-5.43%,9.25%,-29.88%,2.16%,-20.51%,-52.16%,31.05%,62.35%,75.54%,394.23%,49.23%,-1.61%,-12.97%,32.73%,Upgrade
27,Shares Outstanding (Basic),8440,8437,8440,8441,8437,8439,8437,8441,8434,8436,8442,8439,8437,8437,8437,8444,8431,8445,8434,8435,Upgrade
28,Shares Outstanding (Diluted),8440,8437,8440,8441,8437,8439,8437,8441,8434,8436,8442,8439,8437,8437,8437,8444,8431,8445,8434,8435,Upgrade
29,Shares Change (YoY),0.03%,-0.03%,0.04%,0.00%,0.04%,0.04%,-0.05%,0.02%,-0.05%,-0.02%,0.05%,-0.07%,0.07%,-0.10%,0.04%,0.11%,-0.14%,0.07%,-0.02%,-0.07%,Upgrade
30,EPS (Basic),0.09,0.10,0.08,0.06,0.08,0.08,0.10,0.17,0.08,0.14,0.10,0.15,0.12,0.13,0.13,0.32,0.09,0.08,0.07,0.07,Upgrade
31,EPS (Diluted),0.09,0.10,0.08,0.06,0.08,0.08,0.10,0.17,0.08,0.14,0.10,0.15,0.12,0.13,0.13,0.32,0.09,0.08,0.07,0.07,Upgrade
32,EPS Growth,11.40%,15.43%,-14.23%,-61.67%,-6.75%,-39.84%,-5.38%,9.23%,-29.84%,2.17%,-20.55%,-52.13%,30.96%,62.51%,75.47%,393.68%,49.43%,-1.68%,-12.95%,32.82%,Upgrade
33,Free Cash Flow,-891.01,378.64,-493.25,-708.38,-109.05,-95.99,-258.41,695.37,763.27,1102,587.19,2339,1115,2344,32.58,773.91,1046,1216,161.43,820.63,Upgrade
34,Free Cash Flow Per Share,-0.11,0.04,-0.06,-0.08,-0.01,-0.01,-0.03,0.08,0.09,0.13,0.07,0.28,0.13,0.28,0.00,0.09,0.12,0.14,0.02,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.320,-,-,-,0.180,-,-,-,0.162,-,-,-,0.300,-,-,-,0.350,Upgrade
36,Dividend Growth,-,-,-,77.78%,-,-,-,11.11%,-,-,-,-46.00%,-,-,-,-14.29%,-,-,-,-,Upgrade
37,Profit Margin,10.78%,12.41%,13.71%,10.99%,14.99%,14.77%,16.29%,25.27%,13.05%,20.38%,18.29%,22.11%,21.12%,24.57%,27.10%,66.62%,21.63%,19.18%,17.65%,16.26%,Upgrade
38,Free Cash Flow Margin,-13.23%,5.86%,-9.49%,-14.23%,-2.51%,-2.04%,-5.07%,12.31%,14.27%,19.47%,12.23%,39.59%,23.66%,50.98%,0.80%,18.88%,29.76%,33.52%,4.53%,24.15%,Upgrade
39,EBITDA,1055,1266,1078,744.24,1023,970.36,1272,1130,1139,1643,1378,1773,1474,1656,1497,1172,1003,1054,989.09,934.52,Upgrade
40,EBITDA Margin,15.68%,19.59%,20.73%,14.95%,23.55%,20.63%,24.95%,20.01%,21.29%,29.01%,28.71%,30.01%,31.27%,36.01%,36.72%,28.59%,28.54%,29.05%,27.75%,27.50%,Upgrade
41,D&A For EBITDA,375.1,413.89,375.1,375.1,401.49,371.52,401.49,401.49,319.76,401.4,319.76,319.76,338.66,333.13,338.66,338.66,258.1,335.52,258.1,258.1,Upgrade
42,EBIT,680.3,851.7,702.54,369.14,621.56,598.83,870.11,728.37,819.09,1241,1058,1453,1135,1323,1158,833.15,744.55,718.62,730.99,676.42,Upgrade
43,EBIT Margin,10.10%,13.18%,13.52%,7.41%,14.31%,12.73%,17.07%,12.90%,15.31%,21.92%,22.05%,24.60%,24.08%,28.76%,28.41%,20.33%,21.19%,19.80%,20.51%,19.91%,Upgrade
44,Effective Tax Rate,10.39%,11.45%,11.53%,6.76%,9.53%,12.30%,7.72%,10.25%,16.25%,15.23%,16.52%,17.06%,14.72%,15.65%,13.61%,21.48%,14.43%,14.00%,13.92%,16.97%,Upgrade
45,Revenue as Reported,6733,6461,5198,4980,4345,4704,5096,5648,5348,5663,4801,5909,4713,4598,4076,4098,3513,3629,3564,3398,Upgrade
