,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Unearned Revenue,1186,928.31,801.04,598.69,721.88,413.82,484.29,593.54,822.1,678.1,709.88,632.84,1007,503.61,395.57,471.53,26.91,36.37,56.82,-,Upgrade
24,Current Portion of Leases,-,374.16,-,419.35,-,567.26,-,546.93,-,477.27,-,429.34,-,491.92,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,234.2,90.68,239.58,139.82,187.22,78.89,206.57,175.88,205.69,214.77,388.48,324.89,284.94,201.67,398.37,594.6,182.87,58.84,267.64,259.62,Upgrade
26,Other Current Liabilities,785.15,914.22,794.91,939.98,2306,3150,2178,2588,4405,4319,3668,3682,3734,3742,3912,3933,11817,11915,12009,1049,Upgrade
27,Total Current Liabilities,9941,9877,8852,9848,10254,8549,8449,9075,10923,10108,8185,8582,8166,8316,8855,9323,16867,15679,15617,7381,Upgrade
28,Long-Term Debt,4568,3579,1399,912.1,1197,1200,1169,1254,1434,1567,2184,2282,2567,2594,2858,2946,3103,4172,4149,4446,Upgrade
29,Long-Term Leases,1248,1356,1438,1449,1713,1719,1673,1785,1938,2007,1819,1816,1993,2038,2116,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,85.46,95.99,88.26,61.32,74.45,77.23,84.81,87.59,90.38,89.63,92.33,95.02,97.77,100.97,84,82.79,79.66,82.05,67.39,68.98,Upgrade
31,Long-Term Deferred Tax Liabilities,280.31,279.22,276.95,285.48,338.99,335.78,334.26,359.32,257.41,209.67,193.43,168.53,150.3,141.69,132.48,125.22,109.69,96.42,83.29,74.25,Upgrade
32,Other Long-Term Liabilities,0.01,0.01,0.07,0.07,0.26,0.26,0.25,0.25,0.16,0.16,0.1,0.11,0.19,0.19,0.2,0.21,0.44,4.08,4.17,4.17,Upgrade
33,Total Liabilities,16123,15187,12054,12556,13578,11882,11710,12561,14644,13981,12474,12944,12975,13191,14047,12476,20159,20033,19922,11975,Upgrade
34,Common Stock,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,Upgrade
35,Additional Paid-In Capital,310.71,341.48,341.48,341.48,341.48,209.19,337.38,337.38,342.97,337.36,337.36,337.36,342.81,400.11,332.11,332.11,273.79,273.79,273.79,273.79,Upgrade
36,Retained Earnings,17580,16854,18753,18040,17493,16842,17666,16836,15408,14710,14923,14045,12739,11743,13145,12040,9310,8550,10808,10179,Upgrade
37,Comprehensive Income & Other,114.64,201.3,151.7,114.72,269.77,448.84,48.18,96.27,149.35,-30.53,-195.1,-161.96,-94.67,-102.13,-66.06,-57.93,-13.66,126.78,97.3,33.74,Upgrade
38,Total Common Equity,26443,25835,27684,26934,26542,25938,26490,25708,24339,23455,23503,22658,21425,20479,21849,20753,18008,17389,19617,18924,Upgrade
39,Minority Interest,735.62,725.56,701.42,683.97,682.56,653.4,610.15,585.7,566.24,539.43,503.08,489.91,473.16,472.82,473.15,451.11,649.1,650.98,649.72,649.27,Upgrade
40,Shareholders' Equity,27179,26560,28385,27618,27225,26591,27100,26293,24905,23994,24006,23148,21898,20952,22322,21204,18657,18040,20267,19573,Upgrade
41,Total Liabilities & Equity,43301,41747,40440,40174,40803,38473,38810,38854,39548,37976,36480,36092,34873,34143,36369,33680,38817,38073,40188,31548,Upgrade
42,Total Debt,8442,7386,4530,4638,5190,5106,5051,5142,5387,5400,5135,5316,5730,6427,7329,5270,5675,5583,5244,8224,Upgrade
43,Net Cash (Debt),-4087,-3061,-795.57,-118.54,2055,1496,3634,4390,2774,1665,2156,2082,-38.41,-1319,-1517,2430,1743,1147,3359,-6875,Upgrade
44,Net Cash Growth,-,-,-,-,-25.91%,-10.13%,68.57%,110.84%,-,-,-,-14.32%,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-0.48,-0.36,-0.09,-0.01,0.24,0.18,0.43,0.52,0.33,0.20,0.26,0.25,-0.00,-0.16,-0.18,0.29,0.21,0.14,0.40,-0.82,Upgrade
46,Filing Date Shares Outstanding,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,Upgrade
47,Total Common Shares Outstanding,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,Upgrade
48,Working Capital,-1342,-1803,-1402,-2200,-68.46,1123,3972,4081,1544,1003,2748,2393,1320,97.67,636.72,970.02,-6634,-6261,-3809,-3559,Upgrade
49,Book Value Per Share,3.13,3.06,3.28,3.19,3.15,3.07,3.14,3.05,2.88,2.78,2.79,2.69,2.54,2.43,2.59,2.46,2.13,2.06,2.32,2.24,Upgrade
50,Tangible Book Value,23802,23439,25281,24510,24134,23491,24243,23451,22082,21068,21375,20529,19249,18296,19637,18504,15723,15077,17288,16581,Upgrade
51,Tangible Book Value Per Share,2.82,2.78,3.00,2.90,2.86,2.78,2.87,2.78,2.62,2.50,2.53,2.43,2.28,2.17,2.33,2.19,1.86,1.79,2.05,1.96,Upgrade
52,Buildings,-,3540,-,3567,-,3561,-,3592,-,3627,-,3630,-,3639,-,3650,-,3621,-,3598,Upgrade
53,Machinery,-,20758,-,20000,-,20001,-,19818,-,19287,-,18690,-,18152,-,18193,-,18393,-,17994,Upgrade
54,Construction In Progress,-,4167,-,7190,-,4085,-,1375,-,474.37,-,289.8,-,293.48,-,192.39,-,273.81,-,263.48,Upgrade
