,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,55.93,42.71,42.58,46.77,38.45,43.19,30.83,46.24,32.62,29.89,29.43,53.55,35.96,36.81,33.44,35.37,33.26,28.75,28.69,51.85,Upgrade
10,Operating Income,9.73,23.82,16.34,4.2,27.34,18.17,7.02,-28.13,8.04,9.54,5.7,4.38,28.3,27.97,11.85,16.9,32.65,10.82,-7.14,7.4,Upgrade
11,Interest Expense,-2.92,-2.62,-2.7,-2.57,-1.95,-1.93,-1.99,-3.62,-1.29,-0.86,-0.77,-0.56,-1.6,-1.28,-0.89,-0.54,-0.2,-0.19,-0.01,-0.51,Upgrade
12,Interest & Investment Income,0.3,0.08,0.03,0.05,0.08,0.02,0.04,0.03,0.03,0.02,0.02,0.01,0.02,0.06,0.04,0.05,0.2,0.28,0.26,-,Upgrade
13,Earnings From Equity Investments,-1.44,-0.57,-1.48,-1.73,-1.37,-1.1,-2.15,-0.9,0.1,-0.73,-,0.18,0.52,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.4,0.4,-,-0.25,1.49,-1.49,-,-5.8,3.04,-3.04,-,-0.22,0.53,-0.53,-,0.34,0.67,-0.67,-,-1.21,Upgrade
15,Other Non Operating Income (Expenses),4.92,-3.5,0.09,-0.07,-0.16,-0.91,-0.73,5.64,-6.29,-0.57,-0.16,-0.29,0.04,0.1,-0.9,-0.46,0.2,0.55,-0.89,1.1,Upgrade
16,EBT Excluding Unusual Items,10.17,17.6,12.29,-0.37,25.43,12.76,2.19,-32.78,3.63,4.36,4.78,3.5,27.81,26.32,10.11,16.28,33.52,10.79,-7.79,6.78,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,0,-0,-,-,-,-,-0.04,-0.07,0.03,0.09,-0.05,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,-0.4,-0.05,1.14,-0,0,0,-0,0,-,0.01,0.02,-,0,0,-,0,0.05,0.01,-,Upgrade
19,Asset Writedown,-26.85,6.12,-6.13,-19.92,-7.11,-1.01,0.05,-0.08,0.05,-0.05,-0.01,-0.04,0.02,-0.02,-,-0.1,-0.01,0.01,-,0.01,Upgrade
20,Other Unusual Items,4.71,2.19,0.35,-2.28,-,-,-,7.09,-0,0,-,3.94,-,-,-,4.52,0.05,-0.05,-,1.89,Upgrade
21,Pretax Income,-11.98,25.51,6.46,-21.42,18.32,11.75,2.23,-25.77,3.69,4.31,4.78,7.42,27.83,26.3,10.11,20.65,33.5,10.83,-7.68,8.63,Upgrade
22,Income Tax Expense,-8.69,6.29,1.81,-1.09,5.15,2.13,1.12,-0.54,0.62,3.16,0.98,-1.36,2.59,3.45,1.3,-0.65,2.29,0.27,-0.06,-1.62,Upgrade
23,Earnings From Continuing Operations,-3.29,19.23,4.65,-20.34,13.16,9.61,1.12,-25.23,3.07,1.15,3.81,8.78,25.25,22.86,8.81,21.3,31.21,10.55,-7.63,10.25,Upgrade
24,Minority Interest in Earnings,3.29,3,3.31,15.32,5.44,1.55,2.57,13.13,0.46,1.11,0.67,-1.39,0.49,0.35,0.7,0.71,0.04,0.44,0.4,0.03,Upgrade
25,Net Income,-0,22.23,7.95,-5.02,18.6,11.17,3.69,-12.1,3.53,2.27,4.47,7.39,25.74,23.2,9.5,22.01,31.25,10.99,-7.22,10.28,Upgrade
26,Net Income to Common,-0,22.23,7.95,-5.02,18.6,11.17,3.69,-12.1,3.53,2.27,4.47,7.39,25.74,23.2,9.5,22.01,31.25,10.99,-7.22,10.28,Upgrade
27,Net Income Growth,-,99.06%,115.82%,-,426.93%,392.75%,-17.63%,-,-86.29%,-90.23%,-52.91%,-66.40%,-17.63%,111.03%,-,114.04%,225.38%,-2.20%,-,72.18%,Upgrade
28,Shares Outstanding (Basic),105,105,105,105,105,105,104,105,104,104,103,96,104,104,104,91,104,104,104,98,Upgrade
29,Shares Outstanding (Diluted),105,105,105,105,105,105,104,105,104,104,103,97,105,104,104,93,104,104,104,99,Upgrade
30,Shares Change (YoY),0.26%,0.03%,0.37%,-0.00%,0.37%,0.83%,1.50%,7.48%,-1.03%,-0.10%,-1.06%,4.78%,0.89%,-0.46%,0.05%,-6.13%,0.35%,-3.50%,4.27%,1.07%,Upgrade
31,EPS (Basic),-0.00,0.21,0.08,-0.05,0.18,0.11,0.04,-0.12,0.03,0.02,0.04,0.08,0.25,0.22,0.09,0.24,0.30,0.11,-0.07,0.10,Upgrade
32,EPS (Diluted),-0.00,0.21,0.08,-0.05,0.18,0.11,0.04,-0.12,0.03,0.02,0.04,0.08,0.24,0.22,0.09,0.24,0.30,0.11,-0.07,0.10,Upgrade
33,EPS Growth,-,99.01%,115.01%,-,425.02%,388.72%,-18.85%,-,-86.14%,-90.22%,-52.41%,-67.94%,-18.36%,112.00%,-,128.02%,224.25%,1.35%,-,70.36%,Upgrade
34,Free Cash Flow,3.23,-11.01,-55.2,-1.3,2.96,-7.06,-33.08,-22.26,3.48,20.99,-16.16,-9.61,33.51,-59.61,-18.01,16.3,-28.24,-21.13,-21.9,25.15,Upgrade
35,Free Cash Flow Per Share,0.03,-0.11,-0.53,-0.01,0.03,-0.07,-0.32,-0.21,0.03,0.20,-0.16,-0.10,0.32,-0.57,-0.17,0.18,-0.27,-0.20,-0.21,0.25,Upgrade
36,Dividend Per Share,-,-,-,0.070,-,-,-,-,-,-,-,0.100,-,-,-,0.090,-,-,-,0.080,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,11.11%,-,-,-,12.50%,-,-,-,-23.81%,Upgrade
38,Gross Margin,36.13%,34.53%,35.67%,24.61%,31.45%,33.00%,30.91%,14.00%,31.04%,28.76%,31.11%,38.99%,35.47%,36.76%,36.56%,30.14%,43.63%,42.26%,41.83%,47.20%,Upgrade
39,Operating Margin,5.35%,12.36%,9.89%,2.03%,13.07%,9.77%,5.73%,-21.74%,6.14%,6.96%,5.05%,2.95%,15.62%,15.87%,9.57%,9.74%,21.62%,11.55%,-13.85%,5.89%,Upgrade
40,Profit Margin,-0.00%,11.54%,4.82%,-2.42%,8.89%,6.00%,3.01%,-9.35%,2.69%,1.65%,3.96%,4.98%,14.21%,13.17%,7.67%,12.69%,20.69%,11.74%,-14.01%,8.19%,Upgrade
41,Free Cash Flow Margin,1.78%,-5.71%,-33.42%,-0.63%,1.41%,-3.80%,-27.02%,-17.20%,2.65%,15.31%,-14.31%,-6.47%,18.50%,-33.83%,-14.54%,9.40%,-18.70%,-22.57%,-42.49%,20.04%,Upgrade
42,EBITDA,19.79,32.76,26.4,14.26,36.18,26.45,15.86,-19.29,16.71,19.14,14.37,13.05,36.99,36.5,20.54,25.59,38.89,19.63,-0.9,13.63,Upgrade
43,EBITDA Margin,10.89%,17.00%,15.98%,6.89%,17.30%,14.22%,12.95%,-14.91%,12.76%,13.96%,12.73%,8.78%,20.42%,20.72%,16.58%,14.75%,25.75%,20.96%,-1.74%,10.86%,Upgrade
44,D&A For EBITDA,10.06,8.94,10.06,10.06,8.84,8.28,8.84,8.84,8.67,9.6,8.67,8.67,8.69,8.53,8.69,8.69,6.24,8.81,6.24,6.24,Upgrade
45,EBIT,9.73,23.82,16.34,4.2,27.34,18.17,7.02,-28.13,8.04,9.54,5.7,4.38,28.3,27.97,11.85,16.9,32.65,10.82,-7.14,7.4,Upgrade
46,EBIT Margin,5.35%,12.36%,9.89%,2.03%,13.07%,9.77%,5.73%,-21.74%,6.14%,6.96%,5.05%,2.95%,15.62%,15.87%,9.57%,9.74%,21.62%,11.55%,-13.85%,5.89%,Upgrade
47,Effective Tax Rate,-,24.65%,28.08%,-,28.14%,18.17%,50.03%,-,16.68%,73.29%,20.40%,-,9.29%,13.11%,12.90%,-,6.83%,2.52%,-,-,Upgrade
48,Revenue as Reported,181.73,192.64,165.19,207.09,209.13,185.95,122.42,129.37,130.99,137.1,112.93,148.56,181.16,176.22,123.88,173.42,151.06,93.63,51.53,125.51,Upgrade
