,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
12,Long-Term Investments,-,45.14,45.83,46.91,47,36.65,36.65,36.65,37.14,38.35,39.27,9.97,38.69,4.73,4.74,4.87,4.91,5.85,5.93,10,Upgrade
13,Goodwill,-,16.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,33.5,25.66,25.81,25.96,26.12,26.27,26.42,26.58,26.73,26.88,27.04,27.19,27.34,27.5,27.65,27.8,27.95,28.11,28.26,Upgrade
15,Long-Term Deferred Tax Assets,-,15.67,14.95,14.91,14.96,16.24,11.93,11.04,9.9,10.86,7.16,6.5,7.52,5.16,3.21,3.87,3.2,3.16,2.35,1.7,Upgrade
16,Long-Term Deferred Charges,-,0.53,0.76,0.64,0.81,0.95,1.09,0.68,0.53,0.62,0.72,0.78,0.78,0.36,0.32,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,-,4.55,4.7,4.85,5,4.94,5.17,5.32,5.48,5.63,5.78,58.44,8.64,20.88,20.4,7.43,13.87,4.65,4.74,4.84,Upgrade
18,Total Assets,-,864.5,786.46,805.13,852.12,794.42,847.86,841.57,829.32,769.72,779.58,786.95,757.59,751.66,776.77,772.25,782.98,772.51,351.7,315.71,Upgrade
19,Accounts Payable,-,55.29,43.63,45.94,79.32,45.93,71.83,64.45,60.54,32.1,27.87,23,24.6,24.03,39.5,43.11,47.84,45.85,47.79,33.2,Upgrade
20,Accrued Expenses,-,3.12,2.59,1.67,8.97,1.9,2.87,1.52,8.9,1.36,7.69,1.29,2.86,1.2,1.56,1.02,5.33,1.02,2.1,2,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,20,Upgrade
22,Current Income Taxes Payable,-,1.32,-,1.45,-,1.68,4.11,4.25,3.33,2.35,1.71,2.42,0.93,0.75,1.23,2.11,3.93,2.9,3.91,2.18,Upgrade
23,Current Unearned Revenue,-,18.53,15.48,18.26,17.45,17.12,25.4,34.85,32.52,30.54,22.13,30.16,15.64,11.98,3.1,3.1,6.88,15.18,10.62,18.54,Upgrade
24,Other Current Liabilities,-,48.33,1.14,3.1,15.37,3.17,2.38,7.01,6.72,1.22,1.71,7.52,5.48,0.23,5.26,0.2,0.86,0.26,0.3,0.32,Upgrade
25,Total Current Liabilities,-,126.59,62.85,70.41,121.12,69.79,106.57,112.07,112.02,67.57,61.13,64.39,49.5,38.18,50.65,49.55,64.85,65.21,84.72,76.24,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,Upgrade
27,Long-Term Leases,-,1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,6.41,6.41,6.41,6.41,6.41,6.41,6.41,Upgrade
29,Long-Term Deferred Tax Liabilities,-,1.16,0.01,0.05,0.04,0.03,0.03,0.07,0.09,0.05,0.07,0.13,0.06,0.24,0.08,0.08,0.08,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.06,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,-,134.66,68.37,75.97,126.67,75.34,112.12,117.65,117.62,73.14,66.71,70.03,55.14,44.83,57.14,56.04,71.34,71.62,96.14,82.65,Upgrade
32,Common Stock,-,80.01,80.01,80.01,80.01,80.01,80.01,80.01,80.01,80.01,80.01,80.01,80.01,80.01,80.01,80.01,80.01,80.01,60.01,60.01,Upgrade
33,Additional Paid-In Capital,-,451,451,451,451,451,451,451,451,451,450.11,448.78,447.44,446.24,444.9,443.57,442.19,441,23.86,22.47,Upgrade
34,Retained Earnings,-,194.51,193.79,205.2,201.9,195.88,212.93,201.47,189.62,175.47,188.58,188.12,175,180.58,194.72,192.63,189.44,179.88,171.69,150.58,Upgrade
35,Treasury Stock,-,-10.01,-10.01,-10.01,-10.01,-10.01,-10.01,-10.01,-10.01,-10.01,-5.96,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,3.65,3.3,2.96,2.55,2.2,1.81,1.45,1.07,0.11,0.13,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,719.17,719.17,718.1,729.16,725.45,719.08,735.75,723.92,711.7,696.58,712.86,716.91,702.45,706.82,719.63,716.21,711.64,700.89,255.57,233.06,Upgrade
38,Minority Interest,-,10.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,729.84,729.84,718.1,729.16,725.45,719.08,735.75,723.92,711.7,696.58,712.86,716.91,702.45,706.82,719.63,716.21,711.64,700.89,255.57,233.06,Upgrade
40,Total Liabilities & Equity,-,864.5,786.46,805.13,852.12,794.42,847.86,841.57,829.32,769.72,779.58,786.95,757.59,751.66,776.77,772.25,782.98,772.51,351.7,315.71,Upgrade
41,Total Debt,1.4,1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,20,Upgrade
42,Net Cash (Debt),249.02,249.02,264.23,271.93,293.83,285.11,336.35,345.47,353.01,325.24,279.11,300.68,304.75,372.09,355.21,363.33,380.13,404.5,-9.08,9.79,Upgrade
43,Net Cash Growth,-15.25%,-12.66%,-21.44%,-21.29%,-16.76%,-12.34%,20.51%,14.90%,15.83%,-12.59%,-21.42%,-17.24%,-19.83%,-8.01%,-,3612.88%,3115.14%,-,-,-89.97%,Upgrade
44,Net Cash Per Share,3.01,2.94,3.33,3.40,3.67,3.56,4.20,4.32,4.36,4.17,3.49,3.76,3.55,5.02,4.43,4.55,11.01,3.40,-0.15,0.16,Upgrade
45,Filing Date Shares Outstanding,82.64,84.67,79.37,79.98,80.01,80.01,80,80.03,80.93,78.03,79.65,80.01,80.01,80.01,80.01,80.01,80.01,80.01,60.01,60.01,Upgrade
46,Total Common Shares Outstanding,82.64,84.67,79.37,79.98,80.01,80.01,80,80.03,80.93,78.03,79.65,80.01,80.01,80.01,80.01,80.01,80.01,80.01,60.01,60.01,Upgrade
47,Working Capital,-,301.6,350.63,367.59,362.92,404.23,427.7,424.38,415.32,448.49,480.41,486.2,492.63,546.5,562.42,570.02,564.01,576.65,143.22,110.96,Upgrade
48,Book Value Per Share,8.49,8.49,9.05,9.12,9.07,8.99,9.20,9.05,8.79,8.93,8.95,8.96,8.78,8.83,8.99,8.95,8.89,8.76,4.26,3.88,Upgrade
49,Tangible Book Value,668.71,668.71,692.44,703.35,699.49,692.97,709.47,697.5,685.12,669.85,685.98,689.88,675.26,679.48,692.14,688.56,683.84,672.93,227.46,204.8,Upgrade
50,Tangible Book Value Per Share,7.90,7.90,8.72,8.79,8.74,8.66,8.87,8.72,8.47,8.58,8.61,8.62,8.44,8.49,8.65,8.61,8.55,8.41,3.79,3.41,Upgrade
51,Buildings,-,-,246.77,-,246.77,-,183.47,-,183.47,-,101.67,-,101.67,-,101.67,-,95.46,-,83.71,-,Upgrade
52,Machinery,-,-,18.46,-,28.26,-,28.65,-,28.53,-,25.04,-,24.9,-,24.61,-,23.57,-,13.5,-,Upgrade
53,Construction In Progress,-,-,62.3,-,44.84,-,59.82,-,43.71,-,60.05,-,30.49,-,1.46,-,1.46,-,1.24,-,Upgrade
