,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
16,Gain (Loss) on Sale of Investments,0.09,0.1,-0.26,0.07,0.06,-0.02,-0.23,-0.15,0.25,-0.15,-0.34,0.44,-1.19,1.37,-0.18,-0.11,0.02,0.48,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-2.08,-,-,2.08,-0,0.05,-,-,-0.03,-,-,-,-,-,0,-0,-0.01,-,-,-,Upgrade
18,Asset Writedown,6.1,-6.1,3.96,-3.96,8.58,-8.58,5.49,-5.49,3.71,-3.71,1.16,-1.16,0.33,-0.33,0.18,-0.18,-,-,-,-,Upgrade
19,Other Unusual Items,-,-3.43,3.43,-,-2.3,-0.71,0.71,-,0.97,1.83,-1.83,-,6.72,0.5,-0.5,-,2.07,-0.75,0.75,-,Upgrade
20,Pretax Income,19.92,0.02,-4.18,3.55,6.98,-20.38,19.84,13.58,16.62,-16.41,1.65,15.16,-6.48,-16.5,9.01,2.92,15.75,8.85,24.59,5.74,Upgrade
21,Income Tax Expense,2.69,-0.7,-0.08,0.25,0.96,-3.33,2.51,1.73,2.47,-3.31,1.19,2.04,-0.9,-2.36,1.19,0.5,4.01,0.66,3.48,0.8,Upgrade
22,Net Income,17.23,0.72,-4.11,3.3,6.02,-17.05,17.34,11.84,14.15,-13.11,0.46,13.13,-5.58,-14.14,7.82,2.42,11.74,8.18,21.11,4.94,Upgrade
23,Net Income to Common,17.23,0.72,-4.11,3.3,6.02,-17.05,17.34,11.84,14.15,-13.11,0.46,13.13,-5.58,-14.14,7.82,2.42,11.74,8.18,21.11,4.94,Upgrade
24,Net Income Growth,186.36%,-,-,-72.11%,-57.48%,-,3705.36%,-9.76%,-,-,-94.17%,442.23%,-,-,-62.96%,-50.99%,-27.06%,20.59%,-47.35%,241.12%,Upgrade
25,Shares Outstanding (Basic),83,85,79,80,80,80,80,80,81,78,80,80,86,74,80,80,35,119,60,60,Upgrade
26,Shares Outstanding (Diluted),83,85,79,80,80,80,80,80,81,78,80,80,86,74,80,80,35,119,60,60,Upgrade
27,Shares Change (YoY),3.28%,5.82%,-0.79%,-0.06%,-1.13%,2.53%,-0.10%,0.05%,-5.80%,5.25%,-0.04%,0.12%,148.91%,-37.61%,33.52%,33.13%,-43.44%,92.59%,0.10%,-0.11%,Upgrade
28,EPS (Basic),0.21,0.01,-0.05,0.04,0.08,-0.21,0.22,0.15,0.17,-0.17,0.01,0.16,-0.06,-0.19,0.10,0.03,0.34,0.07,0.35,0.08,Upgrade
29,EPS (Diluted),0.21,0.01,-0.05,0.04,0.08,-0.21,0.22,0.15,0.17,-0.17,0.01,0.16,-0.06,-0.19,0.10,0.03,0.34,0.07,0.35,0.08,Upgrade
30,EPS Growth,177.26%,-,-,-72.09%,-56.99%,-,3709.32%,-9.81%,-,-,-94.17%,441.58%,-,-,-72.26%,-63.18%,28.95%,-37.38%,-47.40%,241.49%,Upgrade
31,Free Cash Flow,-,2.91,-1.46,-29.82,16.36,-51.94,-4.53,-8.07,25.21,48.18,-16.94,-3.11,-33.74,20,-10.41,-18.23,-22.51,-26.47,-18.63,-1.83,Upgrade
32,Free Cash Flow Per Share,-,0.03,-0.02,-0.37,0.20,-0.65,-0.06,-0.10,0.31,0.62,-0.21,-0.04,-0.39,0.27,-0.13,-0.23,-0.65,-0.22,-0.31,-0.03,Upgrade
33,Dividend Per Share,-,-,-,-,0.092,-,-,-,0.074,-,-,-,-,-,-,-,0.062,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,24.32%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,138.34%,50.78%,28.73%,56.23%,93.66%,46.28%,50.33%,57.39%,50.34%,37.70%,39.69%,43.34%,26.39%,30.69%,53.00%,40.81%,45.76%,43.45%,62.48%,51.59%,Upgrade
36,Operating Margin,20.16%,31.76%,-73.68%,23.32%,1.86%,-36.99%,18.33%,34.97%,21.69%,-39.02%,1.89%,39.02%,-18.96%,-227.79%,2.09%,8.25%,20.99%,18.92%,42.28%,26.39%,Upgrade
37,Profit Margin,19.05%,2.37%,-23.51%,20.15%,34.00%,-51.01%,27.24%,24.10%,28.20%,-31.83%,1.32%,33.31%,-14.27%,-170.47%,44.46%,12.36%,21.73%,19.57%,36.20%,24.17%,Upgrade
38,Free Cash Flow Margin,-,9.51%,-8.38%,-181.85%,92.40%,-155.39%,-7.12%,-16.42%,50.22%,117.01%,-49.05%,-7.91%,-86.30%,241.04%,-59.17%,-93.07%,-41.67%,-63.29%,-31.94%,-8.98%,Upgrade
39,EBITDA,21.68,13.16,-9.39,7.27,3.78,-9.8,14.87,19.75,13.44,-13.67,2.82,17.77,-5.01,-17.22,2.59,3.29,13.02,9.56,26.31,7.02,Upgrade
40,EBITDA Margin,23.97%,43.04%,-53.77%,44.35%,21.34%,-29.33%,23.37%,40.18%,26.79%,-33.19%,8.16%,45.10%,-12.82%,-207.57%,14.75%,16.82%,24.10%,22.87%,45.11%,34.35%,Upgrade
41,D&A For EBITDA,3.45,3.45,3.48,3.45,3.45,2.56,3.21,2.56,2.56,2.4,2.17,2.4,2.4,1.68,2.23,1.68,1.68,1.65,1.65,1.63,Upgrade
42,EBIT,18.23,9.71,-12.87,3.82,0.33,-12.37,11.67,17.19,10.88,-16.07,0.65,15.37,-7.41,-18.9,0.37,1.62,11.34,7.91,24.66,5.39,Upgrade
43,EBIT Margin,20.16%,31.76%,-73.68%,23.32%,1.86%,-36.99%,18.33%,34.97%,21.69%,-39.02%,1.89%,39.02%,-18.96%,-227.79%,2.09%,8.25%,20.99%,18.92%,42.28%,26.39%,Upgrade
44,Effective Tax Rate,13.52%,-,-,7.01%,13.76%,-,12.63%,12.75%,14.85%,-,72.34%,13.43%,-,-,13.24%,17.04%,25.48%,7.51%,14.16%,14.00%,Upgrade
45,Revenue as Reported,-,30.57,17.47,16.4,17.7,33.43,63.64,49.15,50.18,41.18,34.54,39.4,39.1,8.3,17.59,19.59,54.01,41.82,58.32,20.44,Upgrade
