,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
11,EV/EBITDA Ratio,30.73,23.03,53.63,-,62.51,45.63,-,38.07,63.02,61.31,-,-626.43,-443.42,-,-,65.14,35.98,39.75,53.88,-,-,Upgrade
12,EV/EBIT Ratio,53.18,39.89,805.61,-,291.59,77.57,-,55.33,111.27,115.19,-,-100.12,-78.41,-,-,87.34,41.24,45.07,59.77,-,-,Upgrade
13,EV/FCF Ratio,-,-,-66.09,-,-,-27.07,-,-,-,23.41,-166.76,-,-,-,-48.68,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10,0.09,Upgrade
15,Debt / EBITDA Ratio,0.04,0.02,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.24,0.71,Upgrade
16,Debt / FCF Ratio,-,-,-0.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,-,0.15,0.09,0.08,0.09,0.16,0.30,0.24,0.25,0.21,0.18,0.20,0.21,0.04,0.09,0.10,0.28,0.30,0.70,0.25,Upgrade,
18,Inventory Turnover,-,-,1.25,1.25,0.74,0.15,3.44,6.04,3.71,3.97,3.47,2.82,3.56,6.91,2.10,2.79,3.45,6.28,3.58,3.08,0.53,Upgrade
19,Quick Ratio,-,-,2.77,5.74,5.38,3.60,6.29,4.75,4.52,4.43,7.07,8.21,7.99,10.40,14.92,11.79,12.16,9.42,9.27,2.23,1.96,Upgrade
20,Current Ratio,-,-,3.38,6.58,6.22,4.00,6.79,5.01,4.79,4.71,7.64,8.86,8.55,10.95,15.31,12.10,12.50,9.70,9.84,2.69,2.46,Upgrade
21,Return on Equity (ROE),9.44%,0.40%,-2.27%,1.82%,3.33%,-9.38%,9.50%,6.60%,8.04%,-7.44%,0.25%,7.40%,-3.17%,-7.93%,4.36%,1.36%,6.65%,6.85%,34.56%,8.59%,Upgrade,
22,Return on Assets (ROA),-,2.94%,-4.04%,1.15%,0.10%,-3.76%,3.45%,5.14%,3.40%,-5.19%,0.21%,4.98%,-2.46%,-6.18%,0.12%,0.52%,3.64%,3.52%,18.47%,4.05%,Upgrade,
23,Return on Capital (ROIC),6.23%,3.35%,-4.45%,1.31%,0.11%,-4.25%,4.00%,5.99%,3.86%,-5.70%,0.23%,5.42%,-2.63%,-6.62%,0.13%,0.57%,4.01%,4.03%,23.11%,5.51%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,0.13%,-,0.47%,2.30%,-,3.19%,1.73%,1.51%,-,-1.43%,-1.46%,-,-,2.92%,6.30%,6.87%,8.10%,21.32%,32.79%,Upgrade
25,Earnings Yield,1.38%,1.73%,0.56%,-1.24%,0.74%,1.14%,1.40%,1.83%,0.76%,0.93%,-0.42%,-0.46%,0.10%,-0.56%,0.42%,1.36%,1.90%,1.75%,1.47%,-,-,Upgrade
26,FCF Yield,-,-1.14%,-7.00%,-5.41%,-3.03%,-2.09%,3.67%,2.75%,3.39%,-0.46%,-2.54%,-2.27%,-2.52%,-1.66%,-3.50%,-3.76%,-2.64%,-2.17%,-,-,Upgrade,
27,Dividend Yield,0.59%,-,-,-,-,0.46%,-,-,-,0.38%,-,-,-,-,-,-,-,0.19%,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,0.34%,-,33.77%,-,-,-,-,-,-,-,-,-,-,2.72%,2.08%,-,Upgrade
29,Buyback Yield / Dilution,-2.06%,-3.28%,-5.82%,0.79%,0.06%,1.13%,-2.53%,0.10%,-0.05%,5.80%,-5.25%,0.04%,-0.12%,-148.91%,37.61%,-33.52%,-33.13%,43.44%,-92.59%,-0.10%,0.11%,Upgrade
30,Total Shareholder Return,-1.47%,-3.28%,-5.82%,0.79%,0.06%,1.60%,-2.53%,0.10%,-0.05%,6.18%,-5.25%,0.04%,-0.12%,-148.91%,37.61%,-33.52%,-33.13%,43.63%,-92.59%,-0.10%,0.11%,Upgrade
