,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,55.88,54.8,36.84,100.24,40.01,40.17,42.7,84.78,34.76,50.01,40.04,72.6,35.67,44.98,34.69,459.69,-404.08,534.01,33.69,101.28,Upgrade
10,Operating Income,-4.54,-4.25,-14.85,47.21,50.55,-5.23,-25.58,63.12,0.85,-15.74,-19.04,51.15,8.54,-3.05,-6.62,-403.68,450.02,-539.5,-17.16,65.07,Upgrade
11,Interest Expense,-6.71,-7.15,-7.58,-11.25,-7.19,-8.15,-7.3,-9.58,-8.87,-7.78,-7.35,-11.47,-9.46,-8.86,-8.66,-13.28,-10.98,-13.13,-9.64,-18.69,Upgrade
12,Interest & Investment Income,-,0.32,0.36,0.16,0.11,0.01,0.09,0.27,0.05,0.36,-,0.1,0.11,0.11,0.19,0.52,0.33,0.63,0.54,1.05,Upgrade
13,Currency Exchange Gain (Loss),-2.15,2.15,-,3.33,-9.84,9.84,-,8.26,-6.02,6.02,-,-4.68,1.88,-1.88,-,-9.75,-1.38,1.38,-,4.71,Upgrade
14,Other Non Operating Income (Expenses),0.94,-1.27,0.03,-11.42,8.64,-2.61,0.8,-17.3,12.77,0.68,-0.19,2.56,0.76,1.84,-0.27,-0.9,-2.65,-0.34,-2.17,-14.81,Upgrade
15,EBT Excluding Unusual Items,-12.46,-10.2,-22.04,28.03,42.27,-6.14,-31.99,44.77,-1.23,-16.46,-26.59,37.66,1.83,-11.84,-15.36,-427.09,435.34,-550.94,-28.42,37.33,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-271.77,-,-,-,-50.24,-,-,-,-50.3,Upgrade
17,Gain (Loss) on Sale of Investments,-0.08,-0.03,-0.11,-0.12,-0.07,-0.17,-0.1,-0.28,-0.31,-,-,-1.63,-,-,-,-,-,-,-,0.26,Upgrade
18,Gain (Loss) on Sale of Assets,0.29,0.63,0.1,1.26,-0.01,0,-,0,-0.06,-0,0,0.43,0.01,-0,0.02,-0.01,1.14,-0.39,-,-6.48,Upgrade
19,Asset Writedown,-0.06,-4.5,-,-0.66,-0.19,0.02,-,0.45,-,-,-,-1.48,-,-,-,445.96,-457.95,-5.58,-,-34.24,Upgrade
20,Other Unusual Items,-3.58,1.56,0.19,5.39,0.14,-0.14,-,8.71,-0,0,-,13.01,-0.02,0.02,-,14.08,0,-0,-,157.11,Upgrade
21,Pretax Income,-15.89,-12.55,-21.86,33.9,42.13,-6.43,-32.08,53.66,-1.61,-16.46,-26.58,-223.78,1.82,-11.82,-15.34,-17.29,-21.47,-556.92,-28.42,103.69,Upgrade
22,Income Tax Expense,1.25,0.38,-0.61,1.89,3.07,-0.12,-0.81,-7.22,2.34,-1.56,0.49,7.96,2.46,0.95,0.62,-19.49,0.45,-4.2,-0.07,21.12,Upgrade
23,Earnings From Continuing Operations,-17.14,-12.93,-21.25,32.01,39.06,-6.31,-31.27,60.87,-3.94,-14.9,-27.08,-231.74,-0.64,-12.77,-15.95,2.2,-21.92,-552.72,-28.36,82.57,Upgrade
24,Minority Interest in Earnings,0.56,-3.57,0.08,-1.41,-0.81,0.52,0.72,-1.78,0.47,-0.13,0.48,-2.08,-0.25,0.56,0.56,1.21,-5.23,6.88,0.43,-1.26,Upgrade
25,Net Income,-16.58,-16.5,-21.17,30.6,38.26,-5.79,-30.55,59.1,-3.48,-15.04,-26.6,-233.83,-0.89,-12.21,-15.39,3.41,-27.15,-545.84,-27.93,81.31,Upgrade
26,Net Income to Common,-16.58,-16.5,-21.17,30.6,38.26,-5.79,-30.55,59.1,-3.48,-15.04,-26.6,-233.83,-0.89,-12.21,-15.39,3.41,-27.15,-545.84,-27.93,81.31,Upgrade
27,Net Income Growth,-,-,-,-48.22%,-,-,-,-,-,-,-,-,-,-,-,-95.81%,-,-,-,-9.76%,Upgrade
28,Shares Outstanding (Basic),306,485,394,388,382,385,385,387,385,385,385,384,385,385,385,385,385,385,385,384,Upgrade
29,Shares Outstanding (Diluted),306,485,394,388,382,385,385,387,385,385,385,384,385,385,385,385,385,385,385,384,Upgrade
30,Shares Change (YoY),-19.76%,25.84%,2.29%,0.27%,-0.87%,0.13%,-0.03%,0.68%,0.02%,-0.13%,0.02%,-0.22%,0.08%,0.07%,0.04%,0.13%,-0.04%,0.03%,-0.07%,-0.04%,Upgrade
31,EPS (Basic),-0.05,-0.03,-0.05,0.08,0.10,-0.02,-0.08,0.15,-0.01,-0.04,-0.07,-0.61,-0.00,-0.03,-0.04,0.01,-0.07,-1.42,-0.07,0.21,Upgrade
32,EPS (Diluted),-0.05,-0.03,-0.05,0.08,0.10,-0.02,-0.08,0.15,-0.01,-0.04,-0.07,-0.61,-0.00,-0.03,-0.04,0.01,-0.07,-1.42,-0.07,0.21,Upgrade
33,EPS Growth,-,-,-,-48.36%,-,-,-,-,-,-,-,-,-,-,-,-95.82%,-,-,-,-9.73%,Upgrade
34,Free Cash Flow,-14.62,-14.12,34.74,61.91,43.02,27.54,2.83,7.23,31.11,-5.63,-13.97,82.11,15.75,-15.6,45.15,42.68,-10.74,15.48,-9.93,99.78,Upgrade
35,Free Cash Flow Per Share,-0.05,-0.03,0.09,0.16,0.11,0.07,0.01,0.02,0.08,-0.01,-0.04,0.21,0.04,-0.04,0.12,0.11,-0.03,0.04,-0.03,0.26,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.015,Upgrade
37,Gross Margin,37.56%,51.25%,33.59%,37.63%,47.09%,36.11%,27.20%,40.55%,32.92%,32.87%,41.72%,39.73%,40.13%,36.61%,38.74%,19.10%,56.29%,-6.85%,33.88%,44.69%,Upgrade
38,Operating Margin,-3.32%,-4.31%,-22.68%,12.05%,26.28%,-5.41%,-40.64%,17.31%,0.78%,-15.10%,-37.83%,16.42%,7.75%,-2.67%,-9.13%,-137.65%,551.38%,-674.56%,-35.17%,17.48%,Upgrade
39,Profit Margin,-12.13%,-16.73%,-32.34%,7.81%,19.89%,-5.98%,-48.53%,16.20%,-3.21%,-14.42%,-52.83%,-75.07%,-0.81%,-10.66%,-21.24%,1.16%,-33.26%,-682.49%,-57.23%,21.84%,Upgrade
40,Free Cash Flow Margin,-10.70%,-14.31%,53.06%,15.80%,22.37%,28.47%,4.50%,1.98%,28.76%,-5.40%,-27.75%,26.36%,14.29%,-13.62%,62.30%,14.55%,-13.16%,19.35%,-20.36%,26.80%,Upgrade
41,EBITDA,7.49,10.49,-2.82,59.24,64.8,9.11,-11.33,77.37,14.67,-3,-5.22,64.98,120.3,10.14,105.15,-291.91,467.83,-296.39,0.65,82.88,Upgrade
42,EBITDA Margin,5.48%,10.63%,-4.31%,15.12%,33.69%,9.42%,-18.00%,21.22%,13.56%,-2.87%,-10.36%,20.86%,109.21%,8.86%,145.10%,-99.54%,573.20%,-,1.32%,22.26%,Upgrade
43,D&A For EBITDA,12.03,14.74,12.03,12.03,14.25,14.34,14.25,14.25,13.82,12.74,13.82,13.82,111.77,13.2,111.77,111.77,17.81,243.11,17.81,17.81,Upgrade
44,EBIT,-4.54,-4.25,-14.85,47.21,50.55,-5.23,-25.58,63.12,0.85,-15.74,-19.04,51.15,8.54,-3.05,-6.62,-403.68,450.02,-539.5,-17.16,65.07,Upgrade
45,EBIT Margin,-3.32%,-4.31%,-22.68%,12.05%,26.28%,-5.41%,-40.64%,17.31%,0.78%,-15.10%,-37.83%,16.42%,7.75%,-2.67%,-9.13%,-137.65%,551.38%,-,-35.17%,17.48%,Upgrade
46,Effective Tax Rate,-,-,-,5.58%,7.28%,-,-,-,-,-,-,-,134.91%,-,-,-,-,-,-,20.37%,Upgrade
47,Revenue as Reported,136.66,98.63,65.47,391.85,192.32,96.76,62.95,364.7,108.16,104.25,50.34,311.48,110.16,114.52,72.47,293.27,81.62,79.98,48.79,372.27,Upgrade
