,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1134,1075,1159,1247,1167,1161,1203,1263,1275,1165,1225,1233,1133,1170,1214,1338,1330,1380,1554,1636,Upgrade
10,"Property, Plant & Equipment",380.35,374.3,366.09,373.4,369.72,377.22,377.25,383.38,377.44,376.94,382.1,384.31,375.96,381.9,389.8,397.53,372.71,379.97,840.04,845.88,Upgrade
11,Long-Term Investments,-,37.75,-,-,-,40.9,-,-,-,-,-,-,37.75,37.75,37.75,37.75,37.41,37.41,37.41,37.41,Upgrade
12,Goodwill,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,339.19,339.19,339.19,339.19,389.43,389.43,389.43,389.43,Upgrade
13,Other Intangible Assets,179.93,183.91,188.58,193.2,185.06,170.71,174.21,178.3,175.01,179.12,172.73,176.55,128.22,133.04,130.08,132.63,114.22,116.17,119.11,120.42,Upgrade
14,Long-Term Accounts Receivable,-,2.78,-,2.78,-,1.84,-,1.84,-,2.92,-,2.92,-,-,-,4.56,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,57.27,57.24,54.86,53.65,51.79,54.17,53.17,51.54,41.27,42.03,39.79,40.19,44.43,45.77,45.38,46.04,25.02,24.18,20.26,19.98,Upgrade
16,Long-Term Deferred Charges,97.41,92.25,85.21,79.05,79.8,90.28,83.38,76.07,77.76,71.97,73.34,67.32,111.42,107.28,100.89,95.63,110.54,115.2,100.72,96.66,Upgrade
17,Other Long-Term Assets,40.54,-,45.09,42.71,47.3,4.57,44.15,45.48,40.67,37.75,40.67,37.75,4.55,4.55,4.56,-,-,-,-,-,Upgrade
18,Total Assets,1957,1891,1967,2059,1968,1968,2002,2067,2055,1943,2001,2009,2174,2219,2262,2392,2379,2442,3061,3146,Upgrade
19,Accounts Payable,166.24,145.95,153.98,177.53,181.47,168.28,197.02,227.54,176.02,157.76,150.32,167.03,153.05,137.95,176.72,191.24,155.65,198.71,158.86,209.64,Upgrade
20,Accrued Expenses,29.46,18.06,15.85,40.7,15.64,26.87,14.92,51.66,12.36,24.84,12.64,39.16,11.25,14.38,10.36,31.8,11.42,11.64,9.85,28.09,Upgrade
21,Short-Term Debt,381.02,384.68,392.57,417.02,363.82,460.59,439.79,419.89,452.87,390.63,460.47,364.08,386.45,358.77,346.35,441.45,410.93,387.83,452.26,470.74,Upgrade
22,Current Portion of Long-Term Debt,-,19.53,100.23,82.11,115.96,63.08,104.37,75.3,134.47,158.83,144.98,131.61,87.93,185.98,122,-,96.37,83.9,100.37,83.7,Upgrade
23,Current Portion of Leases,49.72,2.89,-,2.87,-,2.1,-,2.02,-,1.64,-,1.56,-,13,-,-,-,16.63,-,16.67,Upgrade
24,Current Income Taxes Payable,-,9.27,10.43,11.39,11.56,6.32,12.86,8.18,17.99,5.99,13.79,8.88,10.16,5.32,4.29,5.97,3.31,4.8,12.12,15.37,Upgrade
25,Current Unearned Revenue,16.67,22.8,16.53,13.25,1.12,8.69,12.49,6.93,7.34,8.88,12.02,13.57,11.51,10.71,3.87,3.87,17.91,18.07,20.7,-,Upgrade
26,Other Current Liabilities,58.6,71.99,59.56,77.04,85.95,92.18,31.09,78.06,111.79,46.89,35.04,50.41,14.17,26.06,33.65,150.25,19.5,24.72,30.34,34.81,Upgrade
27,Total Current Liabilities,701.72,675.18,749.15,821.91,775.54,828.11,812.53,869.59,912.84,795.46,829.27,776.3,674.52,752.17,697.25,824.56,715.08,746.3,784.5,859.02,Upgrade
28,Long-Term Debt,80.97,15.02,25,26.02,14.72,9.72,57.36,27.37,37.41,37.45,56.7,84.75,168.18,141.82,231.44,231.92,312.59,308.79,323.84,304.3,Upgrade
29,Long-Term Leases,3.8,47.1,5.61,36.13,3.72,29.59,4.61,38.96,3.74,23.16,4.14,28.9,16.01,15.92,-,-,-,-,3.04,7.21,Upgrade
30,Long-Term Unearned Revenue,35.33,36.31,37.29,37.15,38.13,33,33.87,34.74,35.69,36.73,36,36.68,39.41,34.71,35,32.25,32.53,30.06,30.1,30.18,Upgrade
31,Long-Term Deferred Tax Liabilities,14.01,14,18.53,13.71,14.15,14.31,14.45,14.6,12.2,12.3,12.49,12.68,13.06,13.25,17.69,13.6,17.66,13.58,13.99,13.99,Upgrade
32,Other Long-Term Liabilities,70.68,33.41,65.14,35.86,73.01,40.59,69.53,41.62,63.22,46.51,66.4,44.42,5.17,5.15,5.23,5.2,5.16,5.38,5.39,5.31,Upgrade
33,Total Liabilities,906.51,821.01,900.72,970.78,919.27,955.32,992.35,1027,1065,951.61,1005,983.74,916.35,963.01,986.62,1108,1083,1104,1161,1220,Upgrade
34,Common Stock,396.07,393.8,393.8,393.8,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,Upgrade
35,Additional Paid-In Capital,1268,1257,1245,1245,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1219,1221,1221,1221,Upgrade
36,Retained Earnings,-606.57,-589.66,-573.16,-551.98,-582.61,-620.87,-615.08,-584.5,-643.61,-640.13,-623.19,-598.5,-364.68,-363.79,-351.58,-336.19,-340.36,-312.45,239.16,267.09,Upgrade
37,Treasury Stock,-35.73,-28.53,-28.53,-28.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,15.14,23.54,18.35,19.64,20.1,23.25,14.65,10.53,23.63,19.63,7.53,11.38,9.31,9,13.35,8.36,23.93,37.08,35.12,32.64,Upgrade
39,Total Common Equity,1037,1056,1055,1077,1042,1007,1004,1030,984.37,983.84,988.69,1017,1249,1250,1266,1277,1287,1330,1880,1906,Upgrade
40,Minority Interest,13.58,13.77,11.01,11.09,6.7,5.82,5.96,9.48,5.03,7.61,7.46,8.53,8.9,6.45,9.3,7.7,9.19,7.55,20.29,20.63,Upgrade
41,Shareholders' Equity,1050,1070,1066,1089,1049,1013,1010,1040,989.4,991.46,996.14,1026,1258,1256,1275,1284,1296,1338,1900,1926,Upgrade
42,Total Liabilities & Equity,1957,1891,1967,2059,1968,1968,2002,2067,2055,1943,2001,2009,2174,2219,2262,2392,2379,2442,3061,3146,Upgrade
43,Total Debt,515.52,469.22,523.41,564.16,498.22,565.08,606.13,563.55,628.48,611.71,666.3,610.91,658.57,715.49,699.79,673.37,819.88,797.15,879.52,882.62,Upgrade
44,Net Cash (Debt),-352.01,-344.85,-317.93,-345.21,-376.59,-421.99,-470.85,-433.63,-446.85,-474.25,-458.39,-440.84,-556.68,-555.49,-534.91,-444.9,-614.85,-578.62,-580.08,-542.99,Upgrade
45,Net Cash Per Share,-1.15,-0.71,-0.81,-0.89,-0.99,-1.10,-1.22,-1.12,-1.16,-1.23,-1.19,-1.15,-1.45,-1.44,-1.39,-1.16,-1.60,-1.50,-1.51,-1.41,Upgrade
46,Filing Date Shares Outstanding,396.07,393.8,393.8,393.8,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,Upgrade
47,Total Common Shares Outstanding,396.07,393.8,393.8,393.8,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,384.77,Upgrade
48,Working Capital,432.3,399.95,410.27,425.18,391.17,332.64,390.09,393.13,362.09,369.45,395.83,456.73,458.17,417.36,517.14,513.86,614.9,633.39,769.76,777.35,Upgrade
49,Book Value Per Share,2.62,2.68,2.68,2.74,2.71,2.62,2.61,2.68,2.56,2.56,2.57,2.64,3.25,3.25,3.29,3.32,3.35,3.46,4.89,4.95,Upgrade
50,Tangible Book Value,789.5,804.66,798.95,816.8,789.35,768.58,762.27,784.66,741.93,737.3,748.53,773.25,781.56,777.32,796.85,804.7,783.45,824.8,1372,1396,Upgrade
51,Tangible Book Value Per Share,1.99,2.04,2.03,2.07,2.05,2.00,1.98,2.04,1.93,1.92,1.95,2.01,2.03,2.02,2.07,2.09,2.04,2.14,3.56,3.63,Upgrade
52,Buildings,-,294.21,-,293.93,-,292.58,-,292.28,-,291.36,-,291.25,-,291.27,-,291.38,-,289.09,-,222.85,Upgrade
53,Machinery,-,428.99,-,429.92,-,423.1,-,409.76,-,388.56,-,372.95,-,367.08,-,366.38,-,362.45,-,362.5,Upgrade
54,Construction In Progress,-,1.46,1.71,1.64,3.29,2.33,2.24,1.84,0.77,0.77,3.32,5.27,0.02,0.18,0.05,0.02,4.21,4.88,72.06,71.68,Upgrade
