,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
18,Accrued Expenses,28.1,28.1,31.85,-,-,-,22.84,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Short-Term Debt,70,70,50,-,20,-,49.3,-,100.33,-,77,-,42,-,35,-,138,-,68.25,-,Upgrade
20,Current Portion of Long-Term Debt,-,-,3.2,-,12.66,-,12.66,-,66.5,-,69.13,-,59.5,-,12,-,-,-,40,-,Upgrade
21,Current Portion of Leases,0.11,0.11,0.11,-,0.1,-,0.1,-,0.21,-,0.31,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,2.55,2.55,4.2,-,-,-,0.49,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Unearned Revenue,0.08,0.08,0.74,-,-,-,0.82,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Other Current Liabilities,8.05,8.05,13.18,-,-,-,16.25,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Total Current Liabilities,183.37,183.37,237.08,-,142.46,-,193.34,-,287.9,-,326.3,-,267.26,-,203.68,-,254.31,-,247.98,-,Upgrade
26,Long-Term Debt,264.8,264.8,197.9,-,206.54,-,154.61,-,40.7,-,43.98,-,61,-,92,-,-,-,10,-,Upgrade
27,Long-Term Leases,0.18,0.18,0.24,-,0.3,-,0.34,-,-,-,0.16,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,2.32,2.32,2.42,-,2.52,-,2.62,-,2.72,-,2.82,-,2.95,-,3.02,-,3.12,-,3.22,-,Upgrade
29,Other Long-Term Liabilities,0.9,0.9,0.9,-,2.89,-,2.89,-,6.59,-,5.3,-,1.89,-,0.96,-,1.18,-,1.55,-,Upgrade
30,Total Liabilities,451.57,451.57,438.53,-,354.7,-,353.8,-,337.9,-,378.56,-,333.09,-,299.65,-,258.61,-,262.75,-,Upgrade
31,Common Stock,4.25,4.25,4.25,-,4.25,-,4.25,-,4.25,-,4.25,-,4.25,-,4.25,-,4.25,-,4.25,-,Upgrade
32,Additional Paid-In Capital,-,-,111.66,-,-,-,111.66,-,-,-,111.66,-,-,-,111.66,-,-,-,111.66,-,Upgrade
33,Retained Earnings,166.36,166.36,165.39,-,129.81,-,137.04,-,113.46,-,124.98,-,106.88,-,111.39,-,91.31,-,102.11,-,Upgrade
34,Treasury Stock,-,-,-0.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,98.27,98.27,-25.45,-,101.88,-,-25.8,-,99.29,-,-25.5,-,100.01,-,-25.9,-,98.87,-,-26.13,-,Upgrade
36,Total Common Equity,268.89,268.89,255.54,-,235.94,227.16,227.16,-,217.01,215.39,215.39,-,211.14,201.4,201.4,-,194.43,191.89,191.89,-,Upgrade
37,Shareholders' Equity,268.89,268.89,255.54,-,235.94,227.16,227.16,-,217.01,215.39,215.39,-,211.14,201.4,201.4,-,194.43,191.89,191.89,-,Upgrade
38,Total Liabilities & Equity,720.46,720.46,694.07,-,590.64,-,580.96,-,554.91,-,593.95,-,544.24,-,501.05,-,453.05,-,454.64,-,Upgrade
39,Total Debt,335.09,335.09,251.44,-,239.6,217.02,217.02,-,207.74,190.58,190.58,-,162.5,139,139,-,138,118.25,118.25,-,Upgrade
40,Net Cash (Debt),-266.57,-266.57,-174.09,-,-211.46,-206.74,-206.74,-,-194.06,-165.49,-165.49,-,-153.18,-124.16,-124.16,-,-113.39,-102.36,-102.36,-,Upgrade
41,Net Cash Per Share,-0.53,-0.53,-0.35,-,-0.42,-0.41,-0.41,-,-0.39,-0.33,-0.33,-,-0.31,-0.25,-0.25,-,-0.23,-0.20,-0.20,-,Upgrade
42,Filing Date Shares Outstanding,490.42,490.42,498.55,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,Upgrade
43,Total Common Shares Outstanding,490.42,490.42,498.55,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,Upgrade
44,Working Capital,115.99,115.99,66.11,-,70.45,-,-3.07,-,-111.87,-,-108.52,-,-33.95,-,-4.57,-,-71.52,-,-56.51,-,Upgrade
45,Book Value Per Share,0.55,0.55,0.51,-,0.47,0.45,0.45,-,0.43,0.43,0.43,-,0.42,0.40,0.40,-,0.39,0.38,0.38,-,Upgrade
46,Tangible Book Value,188.51,188.51,215.95,-,194.58,188.58,188.58,-,172.11,175.89,175.89,-,165.1,160.7,160.7,-,144.4,150.51,150.51,-,Upgrade
47,Tangible Book Value Per Share,0.38,0.38,0.43,-,0.39,0.38,0.38,-,0.34,0.35,0.35,-,0.33,0.32,0.32,-,0.29,0.30,0.30,-,Upgrade
48,Buildings,-,-,226.47,-,-,-,208.48,-,-,-,193.08,-,-,-,78.1,-,-,-,72.89,-,Upgrade
49,Machinery,-,-,276.1,-,-,-,241.89,-,-,-,212.06,-,-,-,178.93,-,-,-,170.12,-,Upgrade
50,Construction In Progress,-,-,26.64,-,-,-,31.17,-,-,-,55.29,-,-,-,124.27,-,-,-,89.42,-,Upgrade
